date,open,high,low,close,volume,Name
2013-02-08,40.32,41.27,40.15,40.9,8968762,GILD
2013-02-11,40.9,41.01,40.16,40.4,11061708,GILD
2013-02-12,40.46,40.95,40.3,40.83,9790964,GILD
2013-02-13,40.96,41.51,40.833,41.4,7962603,GILD
2013-02-14,41.18,41.75,41.11,41.6,8687783,GILD
2013-02-15,41.45,41.71,41.3,41.6,8020465,GILD
2013-02-19,42.25,43.04,42.06,42.28,11547966,GILD
2013-02-20,42.51,42.84,41.875,41.88,9391797,GILD
2013-02-21,41.82,41.8475,41.18,41.54,9769224,GILD
2013-02-22,41.66,42.49,41.6001,42.45,6138636,GILD
2013-02-25,42.77,43.35,42.06,42.09,9560882,GILD
2013-02-26,42.14,42.42,41.6901,42.25,7195925,GILD
2013-02-27,42.39,43.29,42.082,42.89,7984802,GILD
2013-02-28,43.03,43.18,42.71,42.72,10104187,GILD
2013-03-01,42.63,43.5,42.38,43.45,11294314,GILD
2013-03-04,43.53,43.88,43.18,43.87,8813908,GILD
2013-03-05,44.35,45.58,44.35,45.02,15086551,GILD
2013-03-06,45.23,45.447,44.64,45.4,8542154,GILD
2013-03-07,45.1,45.2,44.51,44.95,9176445,GILD
2013-03-08,45.24,45.55,44.5057,45.43,6885072,GILD
2013-03-11,45.495,45.95,45.18,45.94,7297981,GILD
2013-03-12,45.97,46.37,45.53,46.18,9915880,GILD
2013-03-13,46.15,46.15,45.605,45.87,6112041,GILD
2013-03-14,45.9,46.14,45.68,45.88,8979676,GILD
2013-03-15,45.81,46.0,44.96,45.17,14207258,GILD
2013-03-18,44.74,45.01,44.1,44.8,9084191,GILD
2013-03-19,44.81,45.0,43.78,44.38,9059255,GILD
2013-03-20,44.8099,44.82,44.285,44.52,7041254,GILD
2013-03-21,44.45,44.74,44.26,44.54,12615197,GILD
2013-03-22,45.13,45.56,44.84,45.51,8265328,GILD
2013-03-25,46.01,46.13,44.755,44.98,12173974,GILD
2013-03-26,45.15,45.89,45.11,45.76,7083331,GILD
2013-03-27,46.2,47.83,45.92,47.72,18418224,GILD
2013-03-28,47.86,49.48,47.85,48.94,18501368,GILD
2013-04-01,49.01,49.17,47.91,47.98,14398939,GILD
2013-04-02,48.33,48.38,47.97,48.2,15536342,GILD
2013-04-03,48.25,48.37,47.31,47.63,9165688,GILD
2013-04-04,47.91,48.35,47.56,47.74,10049426,GILD
2013-04-05,46.9,47.45,46.525,47.37,10957984,GILD
2013-04-08,47.25,47.61,46.85,47.2,9534975,GILD
2013-04-09,48.09,48.81,47.99,48.3,13126246,GILD
2013-04-10,48.52,49.85,48.5,49.73,10084830,GILD
2013-04-11,50.2,51.975,50.18,51.65,15565640,GILD
2013-04-12,51.66,52.43,51.39,51.93,10696450,GILD
2013-04-15,52.25,52.3598,50.62,50.68,13210153,GILD
2013-04-16,51.27,52.05,51.065,52.01,13561816,GILD
2013-04-17,51.7,52.2,50.73,51.94,12451833,GILD
2013-04-18,51.88,52.06,50.53,50.86,9391422,GILD
2013-04-19,50.66,53.98,50.66,53.17,20435749,GILD
2013-04-22,54.12,54.24,53.29,54.05,15188549,GILD
2013-04-23,54.4,55.16,52.58,53.33,13828023,GILD
2013-04-24,53.18,53.52,50.43,50.57,18388190,GILD
2013-04-25,51.3,51.84,50.91,51.43,10862649,GILD
2013-04-26,51.49,52.25,51.29,51.38,9678591,GILD
2013-04-29,51.36,51.63,50.77,51.09,10805951,GILD
2013-04-30,50.75,50.89,49.43,50.64,13544561,GILD
2013-05-01,50.45,50.645,49.86,50.14,9679031,GILD
2013-05-02,52.75,53.21,51.95,52.18,16601344,GILD
2013-05-03,54.55,56.35,54.52,55.15,17089127,GILD
2013-05-06,55.1801,55.6974,54.12,54.43,13330630,GILD
2013-05-07,54.37,54.6,52.82,53.13,14095903,GILD
2013-05-08,53.13,53.41,51.99,52.38,12612474,GILD
2013-05-09,52.58,53.22,52.25,52.79,9815584,GILD
2013-05-10,52.77,53.1525,52.19,52.88,12752560,GILD
2013-05-13,53.12,55.09,52.93,54.47,14485390,GILD
2013-05-14,54.49,56.27,54.4,56.25,16929169,GILD
2013-05-15,56.34,57.1,55.09,56.36,16778046,GILD
