date,open,high,low,close,volume,Name
2013-02-08,46.14,46.14,45.56,45.81,5039100,LB
2013-02-11,45.56,46.04,45.25,45.26,3036000,LB
2013-02-12,45.28,45.4,44.71,44.84,5217900,LB
2013-02-13,44.9,45.1,44.61,44.72,3421800,LB
2013-02-14,44.6,44.68,43.8,44.05,6320000,LB
2013-02-15,44.02,44.68,43.65,44.06,3675800,LB
2013-02-19,44.0,44.72,43.8,44.64,3653300,LB
2013-02-20,44.3,44.82,44.0,44.01,4131400,LB
2013-02-21,43.78,43.85,43.27,43.51,3006700,LB
2013-02-22,43.63,43.66,42.49,43.48,3756800,LB
2013-02-25,43.62,43.87,42.77,42.85,2571000,LB
2013-02-26,43.0,43.75,42.91,43.63,4468200,LB
2013-02-27,43.74,44.7,43.52,44.5,4227900,LB
2013-02-28,45.44,46.56,45.23,45.52,7130000,LB
2013-03-01,45.19,45.36,44.86,45.02,3135900,LB
2013-03-04,45.07,45.54,44.66,45.01,2984200,LB
2013-03-05,45.34,45.49,45.12,45.25,2722700,LB
2013-03-06,45.37,45.58,44.79,45.05,2364700,LB
2013-03-07,44.91,45.42,44.74,44.87,1953700,LB
2013-03-08,45.1,45.3,44.84,45.29,2049800,LB
2013-03-11,45.25,45.46,44.91,45.15,1761800,LB
2013-03-12,45.15,45.34,44.69,44.74,1592900,LB
2013-03-13,44.74,44.99,44.47,44.56,2191000,LB
2013-03-14,44.75,44.99,44.58,44.88,1712300,LB
2013-03-15,44.92,45.54,44.72,45.21,3356300,LB
2013-03-18,44.71,45.19,44.5,44.66,2013000,LB
2013-03-19,44.66,44.88,43.12,43.56,3260100,LB
2013-03-20,43.75,44.1,43.65,43.82,1922800,LB
2013-03-21,43.69,43.82,42.83,43.01,3758300,LB
2013-03-22,43.23,44.07,43.17,44.06,2772000,LB
2013-03-25,44.22,44.81,44.09,44.74,3277900,LB
2013-03-26,44.78,44.9,43.85,44.15,2033800,LB
2013-03-27,43.91,44.21,43.15,44.12,1937000,LB
2013-03-28,44.11,44.66,43.84,44.66,2290600,LB
2013-04-01,44.56,45.07,44.52,44.67,2579700,LB
2013-04-02,44.79,46.02,44.67,46.0,2505700,LB
2013-04-03,45.95,46.31,45.0,45.12,2521400,LB
