date,open,high,low,close,volume,Name
2013-02-08,62.64,62.66,60.12,61.51,5142055,INTU
2013-02-11,61.65,61.87,61.17,61.42,2166831,INTU
2013-02-12,61.39,61.61,61.16,61.44,1498765,INTU
2013-02-13,61.73,62.0,60.93,61.44,1759407,INTU
2013-02-14,61.22,61.39,60.6,60.76,2988157,INTU
2013-02-15,60.96,62.11,60.76,62.07,2139879,INTU
2013-02-19,62.1,62.56,61.98,62.21,1421724,INTU
2013-02-20,62.38,62.5,61.37,61.42,2107780,INTU
2013-02-21,60.76,61.62,60.76,61.3,1939100,INTU
2013-02-22,62.0,63.07,61.05,62.78,3073826,INTU
2013-02-25,62.93,63.24,62.01,62.02,2495501,INTU
2013-02-26,62.01,62.76,61.87,62.64,2054609,INTU
2013-02-27,62.78,64.18,62.26,63.76,2097072,INTU
2013-02-28,63.76,64.66,63.701,64.468,2473337,INTU
2013-03-01,64.04,65.11,63.7835,65.04,2307269,INTU
2013-03-04,64.87,66.285,64.7561,66.27,2519319,INTU
2013-03-05,66.57,67.91,66.4301,67.88,2677944,INTU
2013-03-06,67.99,68.41,67.7701,67.99,2241961,INTU
2013-03-07,67.99,68.2,67.63,67.93,1495905,INTU
2013-03-08,67.92,68.27,67.29,67.75,1882232,INTU
2013-03-11,66.8,67.23,66.1,66.56,3188152,INTU
2013-03-12,66.52,66.815,66.2,66.36,1554993,INTU
2013-03-13,66.61,66.812,66.21,66.25,1685435,INTU
2013-03-14,66.6,66.6977,66.0,66.185,2777912,INTU
2013-03-15,65.98,66.34,65.42,65.43,2502577,INTU
2013-03-18,64.88,65.64,64.6,65.41,1259610,INTU
2013-03-19,65.37,65.63,64.67,65.29,1851515,INTU
2013-03-20,65.76,65.97,65.08,65.17,1688272,INTU
2013-03-21,64.75,65.53,64.31,65.3,2608076,INTU
2013-03-22,65.31,65.89,64.91,65.54,1339131,INTU
2013-03-25,65.6,65.75,64.74,64.84,2342910,INTU
2013-03-26,65.28,65.93,65.0,65.73,1987706,INTU
2013-03-27,66.21,66.22,64.99,65.47,1082998,INTU
2013-03-28,65.19,65.7,65.1,65.66,1911162,INTU
2013-04-01,65.66,65.94,64.86,65.1,1443681,INTU
2013-04-02,65.5,66.11,65.18,65.38,1705840,INTU
2013-04-03,65.28,65.38,64.42,64.59,1333741,INTU
2013-04-04,64.67,64.86,64.14,64.71,906292,INTU
2013-04-05,63.68,64.56,63.0,64.46,1490181,INTU
2013-04-08,64.52,64.52,63.52,63.84,1106002,INTU
2013-04-09,64.14,64.14,63.18,63.8,2261743,INTU
2013-04-10,64.0,65.0,63.76,64.82,1089926,INTU
2013-04-11,64.95,65.3,64.72,64.93,1568436,INTU
2013-04-12,65.15,65.17,64.27,64.7,1368585,INTU
2013-04-15,64.54,64.615,63.02,63.08,1769276,INTU
2013-04-16,63.16,64.24,63.07,64.22,1989556,INTU
2013-04-17,63.79,63.88,62.545,63.04,2050684,INTU
2013-04-18,63.31,63.31,62.19,62.51,2059376,INTU
2013-04-19,62.08,63.17,61.85,62.97,2824311,INTU
