date,open,high,low,close,volume,Name
2013-02-08,55.24,55.6,54.87,54.96,1580506,RHT
2013-02-11,54.95,54.98,54.105,54.51,1671883,RHT
2013-02-12,54.54,55.34,54.28,55.33,1529506,RHT
2013-02-13,55.36,55.41,54.1,54.5,2689975,RHT
2013-02-14,54.37,54.44,53.81,54.07,2468983,RHT
2013-02-15,54.3,54.52,53.84,53.93,1770717,RHT
2013-02-19,54.01,54.27,53.79,53.94,1542253,RHT
2013-02-20,54.03,54.68,53.65,53.72,1711489,RHT
2013-02-21,53.62,53.63,51.67,51.71,3320477,RHT
2013-02-22,52.11,52.3,51.0,51.24,3817057,RHT
2013-02-25,51.51,51.86,50.2,50.24,2699452,RHT
2013-02-26,50.55,50.62,49.1,49.39,4649621,RHT
2013-02-27,49.33,50.91,49.26,50.55,4145939,RHT
2013-02-28,51.05,51.3,50.68,50.81,3166763,RHT
2013-03-01,50.79,51.7,50.2,51.58,2231001,RHT
2013-03-04,51.3,52.09,51.1225,52.08,1919714,RHT
2013-03-05,52.27,52.53,51.8,51.99,2167037,RHT
2013-03-06,52.14,52.96,52.0,52.8,2928924,RHT
2013-03-07,53.12,53.59,52.91,53.47,1933633,RHT
2013-03-08,53.65,53.65,52.82,53.0,1250856,RHT
2013-03-11,52.89,53.542,52.75,53.14,1596621,RHT
2013-03-12,52.34,52.34,50.39,50.6,5150957,RHT
2013-03-13,50.46,51.03,50.15,50.8,2322746,RHT
2013-03-14,51.0,51.0,50.02,50.66,3098724,RHT
2013-03-15,50.4,50.61,49.9999,50.44,2486202,RHT
2013-03-18,49.75,50.445,49.605,50.13,1509423,RHT
2013-03-19,50.38,50.6,49.48,49.79,2004875,RHT
2013-03-20,50.08,51.27,49.89,51.18,2065845,RHT
2013-03-21,50.62,51.21,49.95,50.94,3070603,RHT
2013-03-22,50.47,50.84,49.73,50.8,2248954,RHT
2013-03-25,49.89,50.13,47.91,48.99,7029646,RHT
2013-03-26,49.08,49.5669,48.76,49.25,2984243,RHT
2013-03-27,49.04,50.19,48.14,49.97,6263733,RHT
2013-03-28,47.75,50.63,47.5,50.56,10257010,RHT
2013-04-01,50.66,50.66,48.13,48.32,4209597,RHT
2013-04-02,48.76,49.41,48.32,48.84,2559381,RHT
2013-04-03,48.94,49.4,47.59,47.7,2193085,RHT
2013-04-04,47.81,48.06,47.28,48.05,1814147,RHT
2013-04-05,46.97,47.78,46.75,47.47,1804957,RHT
2013-04-08,47.46,48.06,47.13,47.96,2115182,RHT
2013-04-09,48.06,48.54,47.63,48.27,2399135,RHT
2013-04-10,48.35,49.96,48.35,49.52,3319764,RHT
2013-04-11,49.33,50.295,49.13,49.99,3472059,RHT
2013-04-12,49.65,50.56,49.63,50.55,2625568,RHT
2013-04-15,50.2,50.2,49.23,49.26,2323605,RHT
2013-04-16,49.69,51.35,49.58,51.28,2842734,RHT
2013-04-17,50.59,50.76,49.72,50.27,2662897,RHT
2013-04-18,50.39,50.59,48.99,49.1,1558768,RHT
2013-04-19,49.28,49.98,48.55,49.25,1871369,RHT
2013-04-22,49.28,49.4,48.1,48.61,1904516,RHT
2013-04-23,49.07,49.47,48.67,49.11,1097733,RHT
2013-04-24,48.94,49.59,48.63,48.65,1076981,RHT
2013-04-25,48.96,49.38,48.49,49.08,1384502,RHT
2013-04-26,49.16,49.35,48.44,48.53,1231030,RHT
2013-04-29,48.78,49.28,48.43,48.81,1116559,RHT
2013-04-30,48.67,48.75,47.69,47.93,1918989,RHT
2013-05-01,48.01,48.75,47.5901,47.73,1450105,RHT
2013-05-02,47.76,48.54,47.76,48.51,1468500,RHT
2013-05-03,48.94,49.73,48.55,49.65,1501053,RHT
2013-05-06,49.8,50.33,49.5,50.3,1381682,RHT
2013-05-07,50.35,50.71,50.19,50.65,1637462,RHT
2013-05-08,50.38,50.93,50.05,50.82,1988133,RHT
2013-05-09,50.68,51.47,50.36,50.94,1587254,RHT
2013-05-10,50.94,51.92,50.67,51.9,1771466,RHT
2013-05-13,51.9,51.98,51.38,51.96,1571557,RHT
2013-05-14,51.99,53.0,51.89,52.72,1755365,RHT
2013-05-15,52.62,54.85,52.43,54.16,3978631,RHT
2013-05-16,54.18,55.43,54.15,54.71,2727930,RHT
2013-05-17,54.93,55.59,54.42,54.99,2644094,RHT
2013-05-20,54.47,54.6999,52.36,52.65,3998163,RHT
2013-05-21,52.66,52.99,51.84,51.86,2065530,RHT
2013-05-22,51.87,52.04,49.75,50.02,3285928,RHT
2013-05-23,49.33,49.92,48.73,49.36,2740317,RHT
2013-05-24,48.9,49.19,48.25,48.49,2725762,RHT
2013-05-28,49.4,49.46,48.6,48.64,1850961,RHT
2013-05-29,48.3,48.43,47.79,48.18,2045976,RHT
2013-05-30,48.25,48.32,47.35,47.86,3608144,RHT
2013-05-31,47.72,49.369,47.6,48.23,2685287,RHT
2013-06-03,48.29,48.29,46.31,47.16,2346670,RHT
2013-06-04,47.13,47.33,46.17,46.18,2499403,RHT
2013-06-05,46.08,46.79,45.55,45.7,3561147,RHT
2013-06-06,45.77,46.06,44.915,45.48,5006044,RHT
2013-06-07,45.72,46.525,45.52,46.24,1865806,RHT
2013-06-10,46.26,46.52,46.185,46.4,1540360,RHT
2013-06-11,45.86,46.85,45.55,46.24,2244168,RHT
2013-06-12,46.68,46.74,45.96,46.4,2234705,RHT
2013-06-13,46.23,46.34,45.08,45.85,3224787,RHT
2013-06-14,45.93,46.5,45.56,45.81,2062197,RHT
2013-06-17,45.83,46.15,45.33,45.68,1736821,RHT
2013-06-18,45.75,47.04,45.69,46.63,2227475,RHT
2013-06-19,46.63,46.88,45.9,46.22,2726544,RHT
2013-06-20,47.85,48.15,45.66,45.88,4977608,RHT
2013-06-21,46.25,46.465,45.34,46.45,4550192,RHT
2013-06-24,45.88,46.32,44.95,45.91,2447442,RHT
2013-06-25,46.34,46.48,45.47,45.86,2052714,RHT
2013-06-26,46.32,46.95,46.2,46.79,1938533,RHT
2013-06-27,47.07,48.82,47.0,48.47,3299035,RHT
2013-06-28,48.23,48.36,47.19,47.82,2821565,RHT
2013-07-01,48.04,48.38,47.36,47.41,1249985,RHT
2013-07-02,47.41,47.85,47.035,47.41,1152371,RHT
2013-07-03,47.13,48.15,47.13,47.85,580013,RHT
2013-07-05,48.07,48.36,47.68,48.34,784628,RHT
2013-07-08,48.5,48.62,47.75,47.94,1125884,RHT
2013-07-09,48.18,48.35,47.74,48.14,1071913,RHT
2013-07-10,48.21,48.42,47.86,48.33,999102,RHT
2013-07-11,48.92,50.895,48.92,50.57,2153497,RHT
2013-07-12,50.5,50.82,50.21,50.26,1016081,RHT
2013-07-15,50.24,50.245,49.14,49.85,1327735,RHT
2013-07-16,49.78,49.89,49.52,49.59,804469,RHT
2013-07-17,49.63,50.0,49.51,49.68,774749,RHT
2013-07-18,49.66,50.655,49.47,50.21,1380455,RHT
2013-07-19,50.92,50.92,49.35,49.38,1178360,RHT
2013-07-22,49.07,49.36,48.89,48.96,1043411,RHT
2013-07-23,49.05,49.32,48.76,48.79,1070785,RHT
2013-07-24,49.69,50.78,49.69,50.54,1695288,RHT
2013-07-25,50.53,51.78,50.18,51.75,2233405,RHT
2013-07-26,51.34,51.532,50.31,50.83,1105180,RHT
2013-07-29,50.55,51.0,50.3,50.77,1301390,RHT
2013-07-30,51.13,51.28,50.55,51.08,1245020,RHT
2013-07-31,51.23,52.145,51.19,51.77,1489448,RHT
2013-08-01,52.13,52.8,52.07,52.48,1399405,RHT
2013-08-02,52.37,52.58,52.021,52.44,840885,RHT
2013-08-05,52.31,52.54,52.05,52.24,916158,RHT
2013-08-06,52.03,52.3,51.59,51.66,842517,RHT
2013-08-07,51.52,51.67,50.56,51.25,1060289,RHT
2013-08-08,51.6,52.26,51.39,52.04,873095,RHT
2013-08-09,52.03,52.87,52.01,52.46,1028599,RHT
2013-08-12,52.1,52.975,52.02,52.28,1136739,RHT
2013-08-13,52.37,53.72,51.9,53.52,1365929,RHT
2013-08-14,53.43,53.54,52.98,53.08,1323441,RHT
2013-08-15,52.45,52.46,51.28,51.97,1261694,RHT
2013-08-16,51.78,52.28,51.39,51.51,1253590,RHT
2013-08-19,51.49,52.0,51.07,51.25,1262272,RHT
2013-08-20,51.25,51.98,50.92,51.32,1024700,RHT
2013-08-21,51.21,51.69,51.0,51.1,1528627,RHT
2013-08-22,51.19,52.2,51.1625,51.96,703105,RHT
2013-08-23,52.28,52.39,51.53,51.57,919398,RHT
2013-08-26,51.52,52.23,51.43,51.7,655093,RHT
2013-08-27,51.09,51.15,50.14,50.17,873939,RHT
2013-08-28,50.12,50.67,50.03,50.32,647263,RHT
2013-08-29,50.17,51.18,50.02,50.85,743321,RHT
2013-08-30,51.23,51.33,50.36,50.52,870478,RHT
2013-09-03,51.0,51.47,50.51,50.85,567414,RHT
2013-09-04,50.93,51.23,50.266,51.15,704703,RHT
2013-09-05,51.08,51.42,50.79,50.86,559807,RHT
2013-09-06,50.97,51.31,50.29,51.06,882501,RHT
2013-09-09,51.26,52.25,51.1,52.19,1006519,RHT
2013-09-10,52.42,52.84,52.1,52.84,761072,RHT
2013-09-11,52.76,53.91,52.71,53.47,1600613,RHT
2013-09-12,53.35,53.54,52.76,52.85,658377,RHT
2013-09-13,52.77,52.79,51.73,52.43,978926,RHT
2013-09-16,52.99,53.23,52.64,53.02,968698,RHT
2013-09-17,53.11,53.2,52.42,52.57,854026,RHT
2013-09-18,52.72,53.7,52.57,53.58,948307,RHT
2013-09-19,53.98,54.38,53.36,53.59,1165889,RHT
2013-09-20,53.82,54.0,53.04,53.22,1396487,RHT
2013-09-23,53.3,53.41,52.0,52.93,3008911,RHT
2013-09-24,47.75,47.91,46.21,46.73,13362233,RHT
2013-09-25,46.88,47.29,46.49,46.89,4143941,RHT
2013-09-26,46.99,47.18,46.2,46.62,2961946,RHT
2013-09-27,46.37,46.49,45.85,45.95,1802912,RHT
2013-09-30,45.55,46.245,45.33,46.14,2435631,RHT
2013-10-01,46.14,46.45,45.63,45.74,2202419,RHT
2013-10-02,45.33,45.77,45.09,45.27,2479980,RHT
2013-10-03,45.24,45.35,44.31,44.91,3211632,RHT
2013-10-04,44.92,45.3,44.71,45.05,1088361,RHT
2013-10-07,44.61,45.71,44.53,45.45,1981741,RHT
2013-10-08,44.97,45.13,43.051,43.3,3906772,RHT
2013-10-09,43.48,43.75,42.89,43.1,2532300,RHT
2013-10-10,43.1,43.4,42.35,42.87,3418764,RHT
2013-10-11,42.9,43.25,42.67,42.82,2383336,RHT
2013-10-14,42.62,42.95,41.89,42.84,2349358,RHT
2013-10-15,42.73,43.1199,42.19,42.61,3957359,RHT
2013-10-16,42.87,43.62,42.67,43.6,3153316,RHT
2013-10-17,43.25,43.67,43.05,43.53,2014082,RHT
2013-10-18,43.6,43.75,43.28,43.29,2235722,RHT
2013-10-21,43.31,43.74,42.5,42.59,2260697,RHT
2013-10-22,42.91,43.18,42.34,42.91,2424404,RHT
2013-10-23,42.73,42.89,42.14,42.35,1540289,RHT
2013-10-24,42.43,43.86,42.35,43.75,2471837,RHT
2013-10-25,43.87,44.037,43.235,43.4,2247729,RHT
2013-10-28,43.36,43.615,42.96,43.59,1452142,RHT
2013-10-29,43.96,44.49,43.769,44.07,1248350,RHT
2013-10-30,44.04,44.12,43.26,43.39,1297287,RHT
2013-10-31,43.37,43.82,43.22,43.27,1212804,RHT
2013-11-01,43.48,43.61,42.92,43.23,1358945,RHT
2013-11-04,43.29,43.65,43.02,43.1,1682909,RHT
2013-11-05,42.8,43.01,42.42,42.93,1264514,RHT
2013-11-06,43.06,44.49,42.99,44.07,2017550,RHT
2013-11-07,44.14,44.39,43.14,43.2,1381485,RHT
2013-11-08,43.29,43.47,43.05,43.32,1057754,RHT
2013-11-11,43.35,44.32,43.25,44.27,1473413,RHT
2013-11-12,44.26,44.97,44.21,44.6,1991231,RHT
2013-11-13,45.67,46.58,45.4,46.37,5465315,RHT
2013-11-14,46.49,46.71,45.98,46.32,2627164,RHT
2013-11-15,46.39,47.66,46.3,47.1,3614600,RHT
2013-11-18,47.1,47.27,46.49,46.56,2203597,RHT
2013-11-19,46.5,46.749,46.1,46.42,1494478,RHT
2013-11-20,46.56,47.0,46.48,46.53,1382213,RHT
2013-11-21,46.63,47.19,46.63,47.11,1355802,RHT
2013-11-22,47.11,47.3401,46.82,47.11,1528420,RHT
2013-11-25,47.3,47.335,46.5,46.87,638233,RHT
2013-11-26,46.77,46.97,46.5,46.54,1054820,RHT
2013-11-27,46.64,46.94,46.54,46.9,852899,RHT
2013-11-29,46.88,47.21,46.792,46.85,524188,RHT
2013-12-02,46.84,46.919,46.12,46.18,1400722,RHT
2013-12-03,45.96,46.11,45.45,45.93,1685947,RHT
2013-12-04,45.63,46.84,45.54,46.66,1425565,RHT
2013-12-05,47.15,47.17,46.42,46.67,1570541,RHT
2013-12-06,46.93,47.05,46.46,46.77,1644410,RHT
2013-12-09,47.03,47.55,46.91,47.47,2324760,RHT
2013-12-10,47.29,47.49,46.67,46.69,1479459,RHT
2013-12-11,47.12,47.12,46.07,46.15,1167613,RHT
2013-12-12,46.07,47.03,46.05,46.35,2219060,RHT
2013-12-13,46.55,47.01,46.34,46.77,1508732,RHT
2013-12-16,47.1,47.85,46.7,47.54,2465327,RHT
2013-12-17,47.71,48.36,47.44,48.22,2506687,RHT
2013-12-18,48.2,48.94,47.81,48.91,1989531,RHT
2013-12-19,48.82,49.48,48.71,49.0,3014806,RHT
2013-12-20,56.42,58.71,55.23,56.1,15279975,RHT
2013-12-23,56.1,56.98,55.63,56.07,3185858,RHT
