date,open,high,low,close,volume,Name
2013-02-08,124.03,124.53,122.31,122.47,697989,PVH
2013-02-11,122.1,122.26,118.64,119.5,1233555,PVH
2013-02-12,120.07,121.64,119.22,120.72,1251549,PVH
2013-02-13,120.86,121.72,119.713,120.49,17444799,PVH
2013-02-14,119.98,121.06,119.4,120.3,1457661,PVH
2013-02-15,120.07,121.43,119.05,120.1,1561423,PVH
2013-02-19,120.6,121.22,119.825,121.14,1302950,PVH
2013-02-20,121.68,122.0,118.11,118.39,956101,PVH
2013-02-21,118.3,118.64,116.95,117.8,1279271,PVH
2013-02-22,118.18,119.06,117.79,118.89,1202305,PVH
2013-02-25,120.04,120.13,117.36,117.36,1155985,PVH
2013-02-26,118.13,120.0168,116.94,119.79,1160684,PVH
2013-02-27,119.9,121.65,119.29,120.71,1116418,PVH
2013-02-28,120.42,122.33,120.26,121.85,1177791,PVH
2013-03-01,121.49,122.82,121.13,122.06,852910,PVH
2013-03-04,121.76,123.91,121.63,123.88,716959,PVH
2013-03-05,124.7,125.44,123.96,125.07,675899,PVH
2013-03-06,124.78,125.5,122.51,122.72,826645,PVH
2013-03-07,123.09,124.37,122.76,124.08,880113,PVH
2013-03-08,124.21,124.51,122.46,123.28,951887,PVH
2013-03-11,123.21,123.24,120.41,120.92,1079762,PVH
2013-03-12,118.06,118.82,116.6,118.01,1324528,PVH
2013-03-13,118.37,119.93,117.66,119.5,905059,PVH
2013-03-14,119.32,119.68,118.28,118.72,798143,PVH
2013-03-15,118.18,119.69,117.87,117.97,1517552,PVH
2013-03-18,117.54,117.72,115.79,116.06,1115766,PVH
2013-03-19,116.26,116.26,113.9,114.26,1036185,PVH
2013-03-20,114.8,114.99,112.27,112.74,1337833,PVH
2013-03-21,111.52,113.17,111.12,111.83,955557,PVH
2013-03-22,112.17,113.27,111.57,111.86,858922,PVH
2013-03-25,112.0,113.35,111.91,113.2,984452,PVH
2013-03-26,113.37,114.07,112.55,113.94,943339,PVH
2013-03-27,112.98,113.24,111.616,112.79,1604599,PVH
2013-03-28,109.28,110.67,106.6062,106.81,4921682,PVH
2013-04-01,106.54,108.0,104.22,106.2,1626926,PVH
2013-04-02,106.9,107.11,105.47,105.94,1291660,PVH
2013-04-03,105.85,106.15,104.87,105.08,1551934,PVH
2013-04-04,105.01,105.6,104.03,104.82,1522424,PVH
2013-04-05,103.52,108.03,102.72,107.78,1455348,PVH
2013-04-08,107.29,108.28,106.52,108.26,832960,PVH
2013-04-09,108.13,108.13,106.36,107.78,881401,PVH
2013-04-10,108.0,109.47,107.07,109.41,888423,PVH
2013-04-11,109.62,112.75,109.4,111.43,1378995,PVH
2013-04-12,110.86,110.99,109.48,109.73,752219,PVH
2013-04-15,108.8,109.29,104.81,104.91,1263405,PVH
2013-04-16,105.9,106.56,104.01,106.55,1149980,PVH
2013-04-17,105.97,106.38,104.64,104.75,1034360,PVH
2013-04-18,105.02,105.84,103.3,103.85,921316,PVH
2013-04-19,104.37,106.14,104.18,106.08,769045,PVH
2013-04-22,106.2,106.96,105.38,106.43,613469,PVH
2013-04-23,107.51,109.4,107.3,109.36,896066,PVH
2013-04-24,109.36,110.49,108.9,109.46,863043,PVH
2013-04-25,109.94,111.46,109.66,111.35,738929,PVH
2013-04-26,111.21,111.79,110.13,111.6,834558,PVH
2013-04-29,112.61,115.95,112.406,114.35,1138271,PVH
2013-04-30,115.5,116.5,113.615,115.41,1411504,PVH
2013-05-01,115.46,116.2,114.26,115.05,796265,PVH
2013-05-02,115.21,115.21,113.45,114.51,693891,PVH
2013-05-03,115.87,116.93,115.52,115.75,538928,PVH
2013-05-06,115.76,116.35,115.0,115.39,526084,PVH
2013-05-07,116.1,118.55,115.68,117.93,561678,PVH
2013-05-08,117.69,119.24,117.38,119.2,439717,PVH
2013-05-09,118.93,119.24,117.625,118.39,799014,PVH
2013-05-10,118.48,119.678,118.275,119.42,580205,PVH
2013-05-13,119.0,119.91,117.73,118.34,461855,PVH
2013-05-14,118.1,120.195,117.41,119.41,864633,PVH
2013-05-15,119.0,120.19,117.97,118.02,1001930,PVH
2013-05-16,117.99,119.15,117.4501,118.04,773268,PVH
2013-05-17,118.19,120.38,117.92,120.28,673961,PVH
2013-05-20,119.94,120.58,119.19,119.31,503697,PVH
2013-05-21,119.84,120.42,119.26,119.49,434857,PVH
2013-05-22,119.5,120.23,116.7,116.98,424433,PVH
2013-05-23,114.91,118.33,114.76,116.91,874714,PVH
2013-05-24,115.89,116.26,115.21,115.74,490714,PVH
2013-05-28,117.39,118.51,115.66,116.16,622901,PVH
2013-05-29,115.5,116.11,114.39,115.23,376653,PVH
2013-05-30,115.29,116.49,114.89,115.98,369031,PVH
2013-05-31,116.0,117.44,115.19,115.19,437005,PVH
2013-06-03,115.31,115.31,112.49,114.07,556580,PVH
2013-06-04,111.84,115.06,111.74,112.54,807597,PVH
2013-06-05,112.38,113.025,111.01,111.18,451309,PVH
2013-06-06,111.33,112.0,110.12,111.93,773821,PVH
2013-06-07,113.15,113.9,112.49,113.7,632061,PVH
2013-06-10,113.86,114.066,112.86,113.38,795408,PVH
2013-06-11,107.74,112.2,107.09,111.2,843220,PVH
2013-06-12,111.72,112.2,110.32,111.28,1366558,PVH
2013-06-13,121.48,123.2,120.251,122.6,3070218,PVH
2013-06-14,121.89,123.87,120.5,123.28,1463275,PVH
2013-06-17,123.71,126.2,123.56,125.19,1209817,PVH
2013-06-18,125.31,126.27,124.46,126.26,852654,PVH
2013-06-19,126.13,126.99,125.23,125.23,702519,PVH
2013-06-20,123.54,123.63,119.511,120.32,779120,PVH
2013-06-21,121.23,121.58,118.1,121.0,1684598,PVH
2013-06-24,121.0,122.562,118.495,121.13,1031825,PVH
2013-06-25,122.24,123.82,121.12,123.42,894000,PVH
2013-06-26,125.31,125.905,123.61,124.15,756212,PVH
2013-06-27,124.3,125.65,124.24,125.01,616088,PVH
2013-06-28,124.54,126.39,124.24,125.05,983121,PVH
2013-07-01,126.65,128.58,126.29,126.91,704080,PVH
2013-07-02,126.57,127.81,125.05,125.58,653680,PVH
2013-07-03,124.31,126.63,124.09,126.04,266753,PVH
2013-07-05,126.71,127.28,125.82,126.86,422310,PVH
2013-07-08,127.5,128.5,127.075,128.28,510413,PVH
2013-07-09,129.0,130.95,128.55,130.86,710815,PVH
2013-07-10,130.64,132.07,130.15,131.94,682602,PVH
2013-07-11,133.62,133.74,130.82,131.48,849333,PVH
2013-07-12,131.43,132.18,130.07,131.18,670529,PVH
2013-07-15,131.42,132.04,130.26,130.61,681129,PVH
2013-07-16,130.57,130.75,127.55,128.04,824123,PVH
2013-07-17,128.57,128.94,126.89,127.32,611731,PVH
2013-07-18,127.55,129.68,127.369,129.41,426219,PVH
2013-07-19,129.38,129.92,128.1,129.65,431856,PVH
2013-07-22,129.46,130.53,129.46,130.0,664631,PVH
2013-07-23,130.25,131.06,128.69,130.94,718183,PVH
2013-07-24,131.17,131.99,130.72,131.2,991732,PVH
2013-07-25,130.92,133.27,130.48,132.4,771850,PVH
2013-07-26,131.17,132.26,131.0,132.16,423004,PVH
2013-07-29,132.25,132.87,131.56,131.96,411965,PVH
2013-07-30,132.36,133.34,131.38,132.15,315366,PVH
2013-07-31,132.92,133.655,131.71,131.79,459214,PVH
2013-08-01,133.51,134.76,133.18,134.39,537092,PVH
2013-08-02,134.1,134.98,132.31,133.6,479250,PVH
2013-08-05,133.29,134.57,131.96,133.73,578959,PVH
2013-08-06,134.05,134.05,131.0,132.51,628044,PVH
2013-08-07,130.44,132.41,128.7201,130.01,873586,PVH
2013-08-08,131.02,131.3599,129.69,129.82,515994,PVH
2013-08-09,129.72,131.13,129.05,130.03,316908,PVH
2013-08-12,130.05,133.6,129.56,132.63,486012,PVH
2013-08-13,132.41,133.359,131.21,131.93,549865,PVH
2013-08-14,131.79,132.59,128.5505,128.58,808981,PVH
2013-08-15,127.58,128.56,125.95,126.82,589551,PVH
2013-08-16,126.31,128.01,126.2,127.05,527716,PVH
2013-08-19,126.61,128.09,125.71,125.82,444553,PVH
2013-08-20,125.91,130.26,125.622,129.39,566988,PVH
2013-08-21,129.02,131.19,128.8,130.26,749146,PVH
2013-08-22,130.52,131.0,129.71,130.87,508342,PVH
2013-08-23,130.89,131.0,129.12,130.47,535455,PVH
2013-08-26,130.29,130.725,129.09,129.32,577067,PVH
2013-08-27,127.57,130.06,127.53,128.01,615736,PVH
2013-08-28,127.82,128.574,126.63,127.41,358857,PVH
2013-08-29,127.17,129.45,127.11,128.93,338700,PVH
2013-08-30,129.01,129.44,127.96,128.75,375948,PVH
2013-09-03,130.41,130.91,128.6,129.34,309580,PVH
2013-09-04,129.27,131.1,129.16,130.51,651360,PVH
2013-09-05,130.76,131.0,128.96,129.3,791604,PVH
2013-09-06,129.9,130.95,127.63,129.97,851208,PVH
2013-09-09,130.3,132.29,129.28,132.11,1198441,PVH
2013-09-10,127.04,128.0,122.77,124.66,4137002,PVH
2013-09-11,124.44,124.74,121.15,122.8,1905973,PVH
2013-09-12,122.51,123.83,121.07,123.76,1163294,PVH
2013-09-13,124.35,124.9399,123.76,124.45,682631,PVH
2013-09-16,125.53,125.92,123.51,123.74,771871,PVH
2013-09-17,123.92,124.57,122.43,122.71,978711,PVH
2013-09-18,122.93,126.73,122.77,126.44,810517,PVH
2013-09-19,126.53,128.01,126.39,127.0,719485,PVH
2013-09-20,127.0,127.035,125.03,125.09,817023,PVH
