date,open,high,low,close,volume,Name
2013-02-08,77.13,79.24,77.03,79.14,613825,SNA
2013-02-11,79.02,79.37,78.23,78.39,483219,SNA
2013-02-12,78.3,79.36,78.08,78.79,268378,SNA
2013-02-13,78.96,79.19,77.94,79.04,594479,SNA
2013-02-14,78.87,80.53,78.47,79.17,477036,SNA
2013-02-15,79.32,79.64,78.75,79.43,272179,SNA
2013-02-19,79.64,79.98,79.48,79.98,387635,SNA
2013-02-20,79.83,80.0,78.91,78.94,286573,SNA
2013-02-21,78.69,78.86,77.67,77.93,426095,SNA
2013-02-22,78.09,78.86,77.94,78.81,282688,SNA
2013-02-25,79.31,79.37,77.0,77.06,430385,SNA
2013-02-26,77.06,77.92,76.67,77.78,216019,SNA
2013-02-27,77.69,79.78,77.69,79.43,217422,SNA
2013-02-28,79.43,80.78,79.43,80.27,437168,SNA
2013-03-01,79.72,79.99,78.995,79.66,313605,SNA
2013-03-04,79.27,79.71,77.58,79.65,409348,SNA
2013-03-05,80.0,80.74,79.83,80.6,329723,SNA
2013-03-06,81.07,82.04,80.8,81.83,500933,SNA
2013-03-07,81.79,81.81,80.61,81.18,219486,SNA
2013-03-08,81.65,82.07,81.25,81.97,213113,SNA
2013-03-11,81.59,82.38,81.58,82.33,229812,SNA
2013-03-12,82.37,82.37,81.33,81.75,233742,SNA
2013-03-13,81.89,81.89,80.37,80.8,354114,SNA
2013-03-14,81.26,81.71,81.0,81.36,178196,SNA
2013-03-15,81.06,81.93,80.53,81.23,548489,SNA
2013-03-18,80.75,81.82,80.37,81.18,288409,SNA
2013-03-19,81.54,81.99,80.82,81.4,235600,SNA
2013-03-20,82.0,82.5966,81.45,81.83,106327,SNA
2013-03-21,81.44,81.99,81.063,81.24,220435,SNA
2013-03-22,81.46,81.81,81.14,81.59,149866,SNA
2013-03-25,81.72,82.17,81.39,81.79,542725,SNA
2013-03-26,82.13,82.57,81.54,82.56,185568,SNA
2013-03-27,81.83,82.33,81.15,81.69,307561,SNA
2013-03-28,81.69,82.84,81.35,82.7,204730,SNA
2013-04-01,82.71,83.09,81.25,81.87,237469,SNA
2013-04-02,82.27,82.53,81.47,81.76,234292,SNA
2013-04-03,81.8,82.26,80.82,81.06,280009,SNA
2013-04-04,81.24,82.05,80.5,82.03,228513,SNA
2013-04-05,81.05,81.71,80.45,81.6,245250,SNA
2013-04-08,81.63,82.53,81.41,82.48,137732,SNA
2013-04-09,82.75,83.25,82.14,83.1,164997,SNA
2013-04-10,83.22,84.72,82.88,84.68,404600,SNA
2013-04-11,84.65,85.5,84.16,85.25,300073,SNA
2013-04-12,84.89,85.42,84.19,84.87,176136,SNA
2013-04-15,84.42,84.95,81.66,81.66,326133,SNA
2013-04-16,82.33,83.5,82.05,82.65,418362,SNA
2013-04-17,82.0,82.7,81.29,82.51,406736,SNA
2013-04-18,82.7,82.7,80.65,80.88,359018,SNA
2013-04-19,81.21,81.26,79.88,81.17,466857,SNA
2013-04-22,81.17,82.46,80.91,81.97,213034,SNA
2013-04-23,82.37,82.68,81.5,82.33,362549,SNA
2013-04-24,82.43,84.63,82.38,84.38,377366,SNA
2013-04-25,84.6,85.88,84.09,85.09,306004,SNA
2013-04-26,85.2,85.22,84.41,84.51,290709,SNA
2013-04-29,84.96,85.67,84.35,85.14,264839,SNA
2013-04-30,85.02,86.24,84.6805,86.2,231909,SNA
2013-05-01,86.2,86.76,84.32,84.36,495539,SNA
2013-05-02,84.42,85.88,84.42,85.63,251742,SNA
2013-05-03,86.24,87.93,86.24,87.25,210699,SNA
2013-05-06,87.37,87.815,87.065,87.29,229689,SNA
2013-05-07,87.35,88.65,87.35,88.62,160817,SNA
2013-05-08,88.58,89.4,88.58,89.28,162722,SNA
2013-05-09,89.19,89.95,88.82,89.03,155243,SNA
2013-05-10,89.14,89.76,88.79,89.34,161401,SNA
2013-05-13,89.14,89.56,88.69,89.11,170249,SNA
2013-05-14,88.99,91.63,88.99,91.49,259097,SNA
2013-05-15,91.3,93.02,91.06,92.92,394646,SNA
2013-05-16,92.14,92.88,90.52,90.84,440640,SNA
2013-05-17,90.83,92.0,90.7201,91.67,444676,SNA
2013-05-20,91.4,92.14,91.4,91.75,392698,SNA
2013-05-21,91.66,92.3,91.16,92.28,281083,SNA
2013-05-22,92.38,93.26,90.34,90.76,292355,SNA
2013-05-23,89.83,90.63,89.66,90.35,367244,SNA
2013-05-24,89.91,90.48,89.03,90.23,356374,SNA
2013-05-28,91.42,92.34,90.855,91.42,282578,SNA
2013-05-29,90.69,91.4,90.41,90.76,263152,SNA
2013-05-30,90.93,92.09,90.5,91.47,188225,SNA
2013-05-31,90.98,92.76,90.93,91.09,233187,SNA
2013-06-03,91.26,91.81,90.086,91.74,217526,SNA
2013-06-04,91.69,92.495,90.96,91.61,270817,SNA
2013-06-05,91.34,91.64,90.25,90.37,223942,SNA
2013-06-06,90.24,91.11,89.58,90.73,254889,SNA
2013-06-07,91.33,92.0398,91.03,91.82,277856,SNA
2013-06-10,92.03,92.24,91.55,91.77,212012,SNA
2013-06-11,90.79,91.56,90.05,90.31,249324,SNA
2013-06-12,90.89,91.17,88.69,89.16,301129,SNA
2013-06-13,89.2,91.17,88.78,90.88,207469,SNA
2013-06-14,90.82,91.26,90.5435,91.05,319746,SNA
2013-06-17,91.72,92.33,91.34,91.87,242696,SNA
2013-06-18,92.08,92.48,91.74,92.21,234977,SNA
2013-06-19,92.14,92.63,91.18,91.18,222660,SNA
2013-06-20,90.15,90.63,88.77,89.01,364992,SNA
2013-06-21,89.66,89.78,86.73,88.07,516464,SNA
2013-06-24,86.81,87.1999,86.02,86.27,418191,SNA
2013-06-25,87.0,88.14,86.89,87.8,228147,SNA
2013-06-26,88.65,89.43,88.4686,88.9,184131,SNA
2013-06-27,89.61,90.06,89.12,89.91,220016,SNA
2013-06-28,89.55,90.09,88.96,89.38,380926,SNA
2013-07-01,89.83,91.61,89.83,91.17,233730,SNA
2013-07-02,90.97,91.59,90.21,90.5,247310,SNA
2013-07-03,90.07,91.0,89.7,90.62,137642,SNA
2013-07-05,91.55,92.2,91.18,92.07,194852,SNA
2013-07-08,92.36,92.6,91.54,91.57,197564,SNA
2013-07-09,92.45,92.84,91.74,92.35,137260,SNA
2013-07-10,92.18,92.28,91.17,91.72,253236,SNA
2013-07-11,93.0,94.07,92.87,93.41,301399,SNA
2013-07-12,93.45,93.54,92.98,93.26,188551,SNA
2013-07-15,93.5,95.5,93.3,94.69,252528,SNA
2013-07-16,94.89,95.06,93.2,93.29,197834,SNA
2013-07-17,93.84,93.84,92.37,93.11,297938,SNA
2013-07-18,93.5,95.7,93.5,95.0,600331,SNA
2013-07-19,95.01,95.77,94.62,95.44,666049,SNA
2013-07-22,95.61,96.5,95.35,95.47,303738,SNA
2013-07-23,95.6,95.72,94.72,95.01,304419,SNA
2013-07-24,95.33,95.455,94.62,94.96,305308,SNA
2013-07-25,94.51,95.03,93.7,94.67,204888,SNA
2013-07-26,94.26,94.6275,93.5725,94.09,176119,SNA
2013-07-29,93.98,95.01,93.772,94.57,361901,SNA
2013-07-30,95.0,95.37,94.28,94.87,284901,SNA
2013-07-31,95.09,95.68,94.65,94.85,334301,SNA
2013-08-01,95.58,96.17,95.42,95.95,429488,SNA
2013-08-02,95.62,95.94,95.17,95.8,199092,SNA
2013-08-05,95.45,96.09,93.89,95.96,218483,SNA
2013-08-06,95.58,96.03,94.98,95.53,341370,SNA
2013-08-07,95.34,95.74,94.92,95.51,256609,SNA
2013-08-08,95.77,96.2,95.38,96.0,189511,SNA
2013-08-09,95.69,96.5999,95.43,96.47,153657,SNA
2013-08-12,96.0,98.23,96.0,97.7,279260,SNA
2013-08-13,97.81,99.05,97.63,98.54,252574,SNA
2013-08-14,98.42,98.6,97.5,97.73,210409,SNA
2013-08-15,96.73,97.26,95.65,96.21,261151,SNA
2013-08-16,95.89,98.55,95.34,98.39,411416,SNA
2013-08-19,98.35,98.63,95.91,95.97,279314,SNA
2013-08-20,96.02,97.135,95.5,96.24,210268,SNA
2013-08-21,95.77,96.25,94.82,95.11,203168,SNA
2013-08-22,95.35,96.78,95.22,95.84,316122,SNA
2013-08-23,96.04,96.42,95.17,95.67,199081,SNA
2013-08-26,95.71,96.2,94.93,95.18,160481,SNA
2013-08-27,94.3,94.71,93.85,94.17,245506,SNA
2013-08-28,94.14,94.48,93.65,94.16,372497,SNA
2013-08-29,93.79,95.22,93.79,94.81,145324,SNA
2013-08-30,94.97,95.33,93.45,93.6,182194,SNA
2013-09-03,95.4,95.63,93.35,93.45,337039,SNA
2013-09-04,93.43,95.02,93.43,94.85,183521,SNA
2013-09-05,94.77,96.53,94.77,96.08,281692,SNA
2013-09-06,96.47,96.9,95.11,95.89,145082,SNA
2013-09-09,96.01,97.41,96.01,96.96,180425,SNA
2013-09-10,97.62,99.11,97.5,98.01,159703,SNA
2013-09-11,97.99,99.68,97.99,98.95,184245,SNA
2013-09-12,98.89,99.33,98.27,98.48,96343,SNA
2013-09-13,98.78,99.55,97.78,99.52,188541,SNA
2013-09-16,100.0,100.9599,99.46,99.59,181447,SNA
2013-09-17,99.48,99.91,99.11,99.74,129326,SNA
2013-09-18,99.57,100.37,99.205,100.0,345397,SNA
2013-09-19,100.14,101.67,99.65,100.98,409233,SNA
2013-09-20,101.0,101.42,100.51,100.84,618878,SNA
2013-09-23,100.63,101.0,99.26,100.08,242124,SNA
2013-09-24,99.69,101.02,99.69,100.42,269544,SNA
2013-09-25,100.39,100.72,99.38,99.58,170279,SNA
2013-09-26,99.66,100.15,99.35,100.15,155799,SNA
2013-09-27,99.42,100.34,99.07,99.72,127719,SNA
2013-09-30,98.64,99.85,98.64,99.5,146166,SNA
2013-10-01,99.98,100.91,99.71,100.75,299304,SNA
2013-10-02,100.12,100.6,99.01,100.4,153085,SNA
2013-10-03,99.9,100.34,98.305,99.11,184101,SNA
2013-10-04,99.12,100.13,99.11,99.59,139561,SNA
2013-10-07,98.85,99.33,97.07,97.21,404575,SNA
2013-10-08,96.94,97.47,95.54,95.63,237340,SNA
2013-10-09,95.76,96.47,94.53,95.82,299208,SNA
2013-10-10,96.92,98.6,96.805,98.6,222457,SNA
2013-10-11,98.18,99.27,97.82,98.93,160099,SNA
2013-10-14,98.62,99.26,98.22,99.06,168487,SNA
2013-10-15,99.02,99.63,97.61,98.25,174314,SNA
2013-10-16,98.39,98.56,97.3,98.46,450580,SNA
2013-10-17,100.01,100.76,99.05,100.4,1025526,SNA
2013-10-18,100.36,101.87,100.01,101.59,710935,SNA
2013-10-21,102.0,102.24,101.66,102.06,207650,SNA
2013-10-22,102.62,102.76,101.76,101.9,291589,SNA
2013-10-23,101.52,101.99,100.72,101.3,395871,SNA
2013-10-24,101.46,101.79,101.04,101.39,337725,SNA
2013-10-25,101.48,102.2,101.38,102.09,280123,SNA
2013-10-28,101.9,102.3,101.37,101.74,275348,SNA
2013-10-29,101.9,102.59,101.67,102.59,233690,SNA
2013-10-30,102.86,102.86,101.22,101.34,177888,SNA
2013-10-31,101.49,104.24,100.94,104.07,482493,SNA
2013-11-01,104.63,104.75,103.13,103.8,281588,SNA
2013-11-04,104.5,105.06,103.97,104.98,189198,SNA
2013-11-05,104.33,105.3,103.93,104.91,173536,SNA
2013-11-06,105.28,105.76,104.42,104.99,143149,SNA
2013-11-07,105.02,105.6399,103.47,103.84,239267,SNA
2013-11-08,103.57,105.02,103.13,104.96,142741,SNA
2013-11-11,105.09,105.58,104.85,105.01,112544,SNA
2013-11-12,104.98,105.14,104.26,104.35,253723,SNA
2013-11-13,103.99,106.01,103.99,105.98,418871,SNA
2013-11-14,106.35,107.45,106.09,107.0,216724,SNA
2013-11-15,106.98,107.44,106.46,107.04,183053,SNA
2013-11-18,107.49,107.54,106.0,106.18,297003,SNA
2013-11-19,106.23,106.46,104.94,105.31,273242,SNA
2013-11-20,105.0,105.7,104.22,104.61,132773,SNA
2013-11-21,104.76,106.16,104.7101,105.93,111444,SNA
2013-11-22,105.85,106.28,105.26,106.24,143145,SNA
2013-11-25,106.45,106.75,105.8385,106.42,145617,SNA
2013-11-26,106.32,106.85,106.1,106.35,135425,SNA
2013-11-27,106.31,106.91,105.4,106.04,136844,SNA
2013-11-29,106.12,106.65,105.29,106.15,64632,SNA
2013-12-02,105.86,105.86,104.7,105.27,387502,SNA
2013-12-03,104.86,105.49,104.7,105.4,157348,SNA
2013-12-04,104.62,105.59,103.411,104.52,172885,SNA
