date,open,high,low,close,volume,Name
2013-02-08,43.185,43.66,42.81,43.61,3517322,EW
2013-02-11,43.51,43.705,42.82,43.525,2307742,EW
2013-02-12,43.52,43.855,43.19,43.71,2037992,EW
2013-02-13,43.73,43.97,43.205,43.53,1559606,EW
2013-02-14,43.485,43.6,43.035,43.175,1389420,EW
2013-02-15,43.31,43.38,42.87,43.18,1377712,EW
2013-02-19,43.275,43.48,43.015,43.35,1747728,EW
2013-02-20,43.27,43.48,43.155,43.195,1478244,EW
2013-02-21,43.025,43.4,42.55,42.84,2068850,EW
2013-02-22,42.9,43.225,42.64,43.185,1369938,EW
2013-02-25,43.27,44.3698,43.23,43.25,2431710,EW
2013-02-26,43.34,43.585,42.955,43.4,1682372,EW
2013-02-27,43.29,43.4888,42.618,43.215,2026942,EW
2013-02-28,43.26,43.695,42.9,42.965,1915138,EW
2013-03-01,42.88,43.49,42.5,43.05,2275682,EW
2013-03-04,42.955,43.305,42.8575,43.3,1479362,EW
2013-03-05,43.335,43.9,43.305,43.81,1188710,EW
2013-03-06,43.87,44.485,43.785,44.45,2143922,EW
2013-03-07,44.285,44.62,44.23,44.455,1519808,EW
2013-03-08,44.64,45.155,44.42,45.15,1756076,EW
2013-03-11,44.73,44.73,43.596,44.035,3476042,EW
2013-03-12,44.23,44.23,43.715,43.985,1476342,EW
2013-03-13,44.04,44.125,43.645,43.68,1234808,EW
2013-03-14,43.935,43.935,42.62,42.69,1976866,EW
2013-03-15,41.975,42.46,41.0175,41.095,4159860,EW
2013-03-18,40.915,41.025,40.509,40.605,1231972,EW
2013-03-19,40.57,40.685,39.05,39.33,5129804,EW
2013-03-20,39.5,40.59,39.4575,40.465,3692510,EW
2013-03-21,40.37,41.09,40.35,40.96,2244092,EW
2013-03-22,40.85,41.465,40.76,41.095,2604624,EW
2013-03-25,41.185,41.265,40.455,40.855,1865446,EW
2013-03-26,40.96,41.125,40.75,40.99,859678,EW
2013-03-27,40.765,41.195,40.605,40.845,1052714,EW
2013-03-28,40.9,41.395,40.735,41.08,1759610,EW
2013-04-01,41.105,41.57,41.025,41.145,1082090,EW
2013-04-02,41.25,41.745,41.24,41.575,2026792,EW
2013-04-03,41.6,41.88,41.465,41.71,1430380,EW
2013-04-04,41.74,41.905,41.14,41.21,1591784,EW
2013-04-05,40.9,41.15,40.585,40.7,1663876,EW
2013-04-08,40.645,40.885,40.53,40.81,2032920,EW
2013-04-09,40.915,41.945,40.915,41.795,1757186,EW
2013-04-10,41.83,41.975,41.26,41.54,1553276,EW
2013-04-11,41.61,42.295,41.57,41.91,1551996,EW
2013-04-12,41.895,42.42,41.895,42.4,1938888,EW
2013-04-15,42.3,42.575,41.75,41.83,1900694,EW
2013-04-16,41.975,42.495,41.795,42.465,1563428,EW
2013-04-17,42.285,42.43,41.235,41.945,1973000,EW
2013-04-18,41.985,42.21,41.215,41.375,1337894,EW
2013-04-19,41.53,41.86,41.175,41.56,1692502,EW
2013-04-22,41.655,41.85,41.425,41.815,2483132,EW
2013-04-23,42.01,43.055,41.085,41.405,5075244,EW
2013-04-24,33.275,33.3,31.75,32.3,22986474,EW
2013-04-25,32.87,33.065,32.675,32.695,8269150,EW
2013-04-26,32.665,32.93,32.02,32.085,3001326,EW
2013-04-29,32.24,32.37,31.94,32.14,2675574,EW
2013-04-30,32.21,32.325,31.495,31.895,3806872,EW
2013-05-01,31.76,31.985,31.17,31.27,3231716,EW
2013-05-02,31.39,32.34,31.39,32.095,3043082,EW
2013-05-03,32.255,32.255,31.475,31.605,2743760,EW
2013-05-06,31.57,32.075,31.45,31.83,2169292,EW
2013-05-07,31.95,32.02,31.6075,31.995,3005488,EW
2013-05-08,32.0,32.75,31.805,32.725,3210490,EW
2013-05-09,32.715,33.73,32.555,33.365,2868680,EW
2013-05-10,33.32,33.985,33.275,33.935,2448602,EW
2013-05-13,33.835,34.125,33.635,33.67,2165402,EW
2013-05-14,34.51,36.0,34.37,35.785,5566024,EW
2013-05-15,35.785,36.2,35.34,35.57,2821280,EW
2013-05-16,35.425,35.425,33.875,34.305,3990718,EW
2013-05-17,34.34,34.615,33.205,33.53,4089538,EW
2013-05-20,33.5,33.5,32.375,33.185,4676852,EW
2013-05-21,33.12,33.16,32.445,33.0,3981270,EW
2013-05-22,32.975,33.475,32.035,32.15,4184658,EW
2013-05-23,31.985,33.15,31.975,32.86,2924968,EW
2013-05-24,32.8599,33.08,32.445,32.765,2338928,EW
2013-05-28,33.11,33.31,32.39,32.595,2533210,EW
2013-05-29,32.3,32.48,31.77,32.11,2126634,EW
2013-05-30,32.205,32.67,32.145,32.475,2561634,EW
2013-05-31,32.325,33.645,32.125,33.23,4124080,EW
2013-06-03,33.31,33.35,32.775,33.12,2739100,EW
2013-06-04,32.89,33.175,32.455,32.7,2298344,EW
2013-06-05,32.555,33.445,32.555,33.285,2774534,EW
2013-06-06,33.175,33.475,32.735,33.25,2755606,EW
2013-06-07,33.425,33.62,33.175,33.6,2471750,EW
2013-06-10,34.15,34.895,34.0,34.725,3165174,EW
2013-06-11,34.4,34.515,34.025,34.145,2040716,EW
2013-06-12,34.37,34.65,33.735,34.135,1772356,EW
2013-06-13,34.35,36.32,34.35,35.975,3993926,EW
2013-06-14,35.345,35.75,34.81,35.0,3189808,EW
2013-06-17,35.19,35.34,35.04,35.24,1629170,EW
2013-06-18,35.235,35.3049,34.845,35.08,1582726,EW
2013-06-19,35.135,35.28,34.405,34.41,1814940,EW
2013-06-20,34.195,34.245,33.3,33.345,1596498,EW
2013-06-21,33.57,33.875,32.99,33.225,2874828,EW
2013-06-24,33.16,33.38,32.18,33.175,2799028,EW
2013-06-25,33.485,33.755,33.085,33.595,1514726,EW
2013-06-26,33.855,34.045,33.1,33.115,1075462,EW
2013-06-27,33.28,33.73,33.255,33.41,962184,EW
2013-06-28,33.4,33.92,33.365,33.6,1945060,EW
2013-07-01,33.66,33.9,33.41,33.53,1582896,EW
2013-07-02,33.415,33.538,32.81,33.03,2507362,EW
2013-07-03,32.965,32.98,32.575,32.625,820352,EW
2013-07-05,32.765,33.31,32.685,33.3,945462,EW
2013-07-08,33.515,33.825,33.277,33.405,1609682,EW
2013-07-09,33.52,33.665,32.775,32.87,2430428,EW
2013-07-10,32.785,32.97,32.515,32.735,2107344,EW
2013-07-11,33.095,33.23,32.67,32.895,2814134,EW
2013-07-12,34.285,34.57,33.55,33.925,4482766,EW
2013-07-15,33.855,33.945,33.045,33.72,2588618,EW
2013-07-16,33.725,33.9,33.175,33.205,2667378,EW
2013-07-17,33.325,33.585,33.215,33.235,1631594,EW
2013-07-18,33.935,34.0849,33.1,33.505,2133458,EW
2013-07-19,33.475,34.17,33.345,34.125,1968720,EW
2013-07-22,34.165,34.915,34.055,34.805,2292418,EW
2013-07-23,34.83,35.515,34.5,35.43,3112210,EW
2013-07-24,35.505,35.7,34.79,35.09,3850884,EW
2013-07-25,35.08,35.43,34.828,35.34,2741910,EW
2013-07-26,35.285,36.655,34.875,35.9,4702790,EW
2013-07-29,35.895,36.0675,35.01,35.505,2472728,EW
2013-07-30,35.51,35.72,35.165,35.255,1613386,EW
2013-07-31,35.355,36.0,35.2184,35.69,2087982,EW
2013-08-01,36.1,36.865,36.08,36.7,2402350,EW
2013-08-02,36.575,36.715,36.19,36.305,1502550,EW
2013-08-05,36.15,36.56,36.095,36.405,1150088,EW
2013-08-06,36.395,36.6,35.985,36.105,1571136,EW
2013-08-07,36.0,36.155,35.7212,36.01,1299814,EW
2013-08-08,36.145,36.52,35.82,36.415,1168428,EW
2013-08-09,36.35,36.66,36.105,36.335,1051180,EW
2013-08-12,36.2,36.395,36.005,36.16,977186,EW
2013-08-13,36.23,36.365,35.8,36.01,1164162,EW
2013-08-14,35.975,36.495,35.975,36.385,1372994,EW
2013-08-15,36.155,36.155,35.3,35.655,1741962,EW
2013-08-16,35.46,35.515,34.825,35.005,1424272,EW
2013-08-19,35.045,35.125,34.72,34.735,1869114,EW
2013-08-20,34.75,35.46,34.695,35.23,1721710,EW
2013-08-21,35.3,36.305,35.3,35.85,2563860,EW
2013-08-22,35.88,36.465,35.87,36.15,2290262,EW
2013-08-23,36.395,36.615,36.325,36.47,2319562,EW
2013-08-26,36.49,36.745,36.36,36.495,1687210,EW
2013-08-27,36.2,36.215,35.555,35.585,1517244,EW
2013-08-28,35.545,35.785,35.145,35.255,1578212,EW
2013-08-29,35.155,35.465,35.125,35.345,1125970,EW
2013-08-30,35.34,35.48,35.065,35.19,1457912,EW
2013-09-03,35.55,35.765,35.07,35.28,1917088,EW
2013-09-04,35.245,35.72,35.19,35.68,1683490,EW
2013-09-05,35.62,36.155,35.62,35.895,1398000,EW
2013-09-06,36.08,36.135,35.705,35.735,1995918,EW
2013-09-09,35.8,35.96,35.74,35.86,2055996,EW
2013-09-10,36.075,36.305,35.93,36.055,1186886,EW
2013-09-11,36.12,36.2575,36.01,36.195,1596086,EW
2013-09-12,36.145,36.15,35.81,35.85,1014218,EW
2013-09-13,35.81,35.945,35.615,35.805,1290554,EW
2013-09-16,36.19,36.25,35.75,35.81,1431804,EW
2013-09-17,35.785,36.23,35.655,35.875,1319276,EW
2013-09-18,35.795,35.875,34.94,35.42,4564288,EW
2013-09-19,35.575,35.575,35.23,35.355,1250886,EW
2013-09-20,35.315,35.4575,34.96,35.015,2241262,EW
2013-09-23,34.965,35.11,34.56,34.635,12996092,EW
2013-09-24,34.625,35.0,34.625,34.845,3770450,EW
2013-09-25,35.0,35.03,34.21,34.225,5350978,EW
2013-09-26,34.335,34.5,33.77,34.29,6125076,EW
2013-09-27,34.165,34.72,34.045,34.395,3166148,EW
2013-09-30,33.93,34.83,33.865,34.815,3276364,EW
2013-10-01,34.995,35.655,34.885,35.655,6593760,EW
2013-10-02,35.56,35.955,35.465,35.915,3285454,EW
2013-10-03,35.955,36.42,35.555,36.095,2987740,EW
2013-10-04,36.095,36.55,36.085,36.405,1979260,EW
2013-10-07,36.13,36.5,35.94,36.29,1918160,EW
2013-10-08,36.215,36.5,36.19,36.195,2482108,EW
2013-10-09,36.235,36.7,36.195,36.44,2370070,EW
