date,open,high,low,close,volume,Name
2013-02-08,105.16,106.66,104.54,105.25,1049612,FFIV
2013-02-11,104.52,105.89,103.31,103.52,895973,FFIV
2013-02-12,103.29,103.74,101.88,102.15,1136798,FFIV
2013-02-13,102.26,103.6,100.38,102.28,1201870,FFIV
2013-02-14,101.83,102.03,100.31,100.89,1422082,FFIV
2013-02-15,100.81,101.76,100.37,101.72,1391331,FFIV
2013-02-19,101.77,103.84,101.5091,103.62,976683,FFIV
2013-02-20,103.75,105.3,102.18,102.2,2167117,FFIV
2013-02-21,102.12,102.47,99.276,100.73,1093460,FFIV
2013-02-22,101.36,102.0,99.79,101.06,903166,FFIV
2013-02-25,99.15,99.5,93.79,93.9,3770072,FFIV
2013-02-26,94.16,96.65,93.66,94.64,1887749,FFIV
2013-02-27,94.68,94.89,92.87,93.04,1807879,FFIV
2013-02-28,92.69,95.13,92.01,94.43,1971328,FFIV
2013-03-01,94.22,94.46,92.8,93.58,1261842,FFIV
2013-03-04,93.07,93.56,92.18,92.65,1495423,FFIV
2013-03-05,93.27,93.94,92.57,93.43,1596943,FFIV
2013-03-06,94.02,94.4,92.71,93.11,869393,FFIV
2013-03-07,94.03,95.67,93.08,94.23,1315416,FFIV
2013-03-08,94.68,95.4,93.79,94.01,1713771,FFIV
2013-03-11,93.9,94.87,93.4019,94.74,1049258,FFIV
2013-03-12,94.43,95.2172,92.85,93.46,1145230,FFIV
2013-03-13,93.55,95.0,92.12,92.79,1262527,FFIV
2013-03-14,93.0,93.095,91.07,91.31,2154955,FFIV
2013-03-15,91.14,92.54,90.65,90.91,1866966,FFIV
2013-03-18,89.53,90.44,87.97,90.24,1709176,FFIV
2013-03-19,90.34,90.3625,88.1,89.7,1261214,FFIV
2013-03-20,90.63,91.1,89.89,90.95,1056545,FFIV
2013-03-21,90.0,91.2,88.66,89.03,1003286,FFIV
2013-03-22,89.11,89.7,86.33,87.01,1803341,FFIV
2013-03-25,87.44,88.15,86.97,87.48,1219220,FFIV
2013-03-26,87.84,88.0,87.03,87.57,807093,FFIV
2013-03-27,88.45,89.05,87.51,88.72,1426906,FFIV
2013-03-28,88.43,89.807,87.83,89.08,1130206,FFIV
2013-04-01,88.84,89.39,87.61,87.91,861680,FFIV
2013-04-02,89.88,90.0,88.92,89.83,1542843,FFIV
2013-04-03,90.75,92.57,89.88,90.52,1931253,FFIV
2013-04-04,90.11,91.0,89.69,90.42,2113347,FFIV
2013-04-05,73.33,75.79,71.95,73.21,12458325,FFIV
2013-04-08,73.37,73.4,71.65,72.77,3425155,FFIV
2013-04-09,72.75,73.43,72.07,72.45,2672241,FFIV
2013-04-10,72.93,73.79,72.12,73.4,1959091,FFIV
2013-04-11,73.38,76.76,72.96,75.9,2503194,FFIV
2013-04-12,75.61,75.845,73.86,74.98,1418491,FFIV
2013-04-15,74.57,75.13,72.8,73.0,1409131,FFIV
2013-04-16,73.44,74.56,73.09,73.94,1263225,FFIV
2013-04-17,73.45,74.64,72.98,73.49,1407657,FFIV
2013-04-18,73.74,74.18,72.2,72.54,1068793,FFIV
2013-04-19,72.47,72.48,71.145,71.38,1434729,FFIV
2013-04-22,71.73,71.99,70.6,71.43,1311292,FFIV
2013-04-23,71.71,72.98,71.71,72.33,1214037,FFIV
2013-04-24,72.2,72.74,71.21,72.35,1745624,FFIV
2013-04-25,76.68,81.3,74.31,74.89,5904691,FFIV
2013-04-26,73.74,75.2,73.23,74.2,1626555,FFIV
2013-04-29,74.27,77.03,73.65,75.96,1840323,FFIV
2013-04-30,75.31,77.25,74.281,76.43,1675940,FFIV
2013-05-01,76.1,76.32,73.77,74.12,1902680,FFIV
2013-05-02,73.31,76.12,73.0,74.5,1938411,FFIV
2013-05-03,75.65,76.04,75.045,75.37,1074261,FFIV
2013-05-06,75.5,77.55,75.1,77.52,1364497,FFIV
2013-05-07,78.22,79.0,76.71,76.96,1434218,FFIV
2013-05-08,76.64,78.71,76.57,78.7,1647177,FFIV
2013-05-09,78.78,79.87,78.22,79.17,1855522,FFIV
2013-05-10,79.39,80.03,79.16,79.99,1279877,FFIV
2013-05-13,80.24,80.4099,78.22,78.34,1922149,FFIV
2013-05-14,78.5,79.13,77.52,78.86,1192906,FFIV
2013-05-15,78.6,80.08,77.6,79.91,1792483,FFIV
2013-05-16,82.57,86.219,82.005,82.6,2718977,FFIV
2013-05-17,82.55,83.18,81.725,82.63,1310118,FFIV
2013-05-20,82.18,83.55,81.4,82.88,1081356,FFIV
2013-05-21,83.21,83.48,82.498,82.66,1169290,FFIV
2013-05-22,83.09,84.5,81.65,82.02,1540646,FFIV
2013-05-23,81.19,81.59,80.134,81.22,964018,FFIV
