date,open,high,low,close,volume,Name
2013-02-08,36.96,37.1334,36.8734,37.0334,537644,TMK
2013-02-11,37.0534,37.2334,36.88,37.2134,538163,TMK
2013-02-12,37.22,37.3534,37.1001,37.3334,594800,TMK
2013-02-13,37.3134,37.5067,37.2267,37.42,630483,TMK
2013-02-14,37.2734,37.3534,37.02,37.32,625286,TMK
2013-02-15,37.5134,37.6134,37.22,37.4734,915621,TMK
2013-02-19,37.7067,37.92,37.3,37.82,975620,TMK
2013-02-20,37.7867,37.82,37.2334,37.28,886139,TMK
2013-02-21,37.2134,37.3334,36.98,37.1334,707424,TMK
2013-02-22,37.3334,37.42,37.0734,37.42,798276,TMK
2013-02-25,37.5467,37.6,36.66,36.6667,1157319,TMK
2013-02-26,36.8467,37.0734,36.58,36.88,763962,TMK
2013-02-27,36.8467,37.4534,36.8467,37.4,642558,TMK
2013-02-28,37.34,37.66,37.1667,37.46,1156677,TMK
2013-03-01,37.2067,37.6334,36.92,37.5334,850248,TMK
2013-03-04,37.38,37.82,37.2667,37.82,513665,TMK
2013-03-05,38.0067,38.3867,37.99,38.2734,859497,TMK
2013-03-06,38.4,38.6267,38.3267,38.5534,624381,TMK
2013-03-07,38.5734,38.7567,38.42,38.6334,738512,TMK
2013-03-08,38.8334,39.1067,38.7,38.9,791135,TMK
2013-03-11,38.7867,39.1934,38.7467,39.1867,634515,TMK
2013-03-12,39.1934,39.2534,39.06,39.18,530610,TMK
2013-03-13,39.1934,39.6134,39.14,39.5934,618758,TMK
2013-03-14,39.6934,39.8334,39.5134,39.7534,1161650,TMK
2013-03-15,39.6267,39.7934,39.3134,39.5734,1103283,TMK
2013-03-18,39.14,39.4934,39.0267,39.1067,724014,TMK
2013-03-19,39.2,39.3764,38.9334,39.1534,416501,TMK
2013-03-20,39.38,39.76,39.2734,39.4467,797381,TMK
2013-03-21,39.24,39.44,39.08,39.28,524978,TMK
2013-03-22,39.38,39.5267,39.24,39.5267,456633,TMK
2013-03-25,39.6467,39.6934,39.2134,39.4534,450147,TMK
2013-03-26,39.6467,39.6467,39.38,39.5467,602046,TMK
2013-03-27,39.3067,39.6,39.24,39.56,644469,TMK
2013-03-28,39.4934,39.9067,39.4934,39.8667,1092852,TMK
2013-04-01,39.8867,39.98,39.42,39.64,580476,TMK
2013-04-02,39.7734,39.9267,39.54,39.7467,800288,TMK
2013-04-03,39.6534,39.6534,38.7734,38.8867,1053576,TMK
2013-04-04,39.06,39.3467,38.9267,39.3134,862106,TMK
2013-04-05,38.8067,38.86,38.46,38.76,846314,TMK
2013-04-08,38.7867,38.92,38.4734,38.9134,780495,TMK
2013-04-09,39.0,39.1134,38.7934,38.9067,784268,TMK
2013-04-10,39.0934,40.0067,38.8267,39.9867,1174928,TMK
2013-04-11,39.9734,40.02,39.72,39.8867,716733,TMK
2013-04-12,39.7,39.8,39.5867,39.7467,610590,TMK
2013-04-15,39.68,39.72,38.8267,38.8267,712626,TMK
2013-04-16,39.06,39.68,39.0534,39.6334,763578,TMK
2013-04-17,39.38,39.4934,38.9,39.0267,777866,TMK
2013-04-18,39.0867,39.26,38.7867,39.1134,1164605,TMK
2013-04-19,39.1934,39.5534,39.0267,39.5334,681306,TMK
2013-04-22,39.5534,39.6267,39.04,39.5,541005,TMK
2013-04-23,39.5734,40.1867,39.4267,40.0734,764424,TMK
