date,open,high,low,close,volume,Name
2013-02-08,65.5,66.35,65.16,65.65,1791202,EXPE
2013-02-11,65.24,65.49,64.37,64.8,2153193,EXPE
2013-02-12,64.91,65.92,64.785,65.55,2169487,EXPE
2013-02-13,65.7,65.83,64.854,65.47,1871751,EXPE
2013-02-14,64.98,65.43,64.51,65.17,2404110,EXPE
2013-02-15,65.25,65.79,64.23,64.58,2602143,EXPE
2013-02-19,64.9,65.13,64.06,64.42,1906627,EXPE
2013-02-20,64.52,64.95,62.82,63.11,1828065,EXPE
2013-02-21,63.27,63.9,62.69,63.76,2904054,EXPE
2013-02-22,63.86,64.64,63.79,64.49,2044896,EXPE
2013-02-25,64.66,64.92,62.031,62.14,2079000,EXPE
2013-02-26,62.28,63.12,61.49,62.82,2226594,EXPE
2013-02-27,63.41,64.92,62.11,64.18,2052012,EXPE
2013-02-28,63.93,64.535,63.19,63.9,2806471,EXPE
2013-03-01,63.5,64.15,62.86,63.74,1788756,EXPE
2013-03-04,63.2,64.51,63.12,64.42,2172415,EXPE
2013-03-05,64.99,66.22,64.82,65.91,3362865,EXPE
2013-03-06,65.89,66.1,64.59,64.95,1731100,EXPE
2013-03-07,64.8,65.41,64.195,64.32,1279385,EXPE
2013-03-08,64.81,65.0,63.71,64.72,1561742,EXPE
2013-03-11,64.42,65.05,63.93,64.98,1770296,EXPE
2013-03-12,64.75,66.0,64.51,64.97,1752898,EXPE
2013-03-13,65.14,66.095,64.35,65.75,1499351,EXPE
2013-03-14,65.75,66.5,65.663,66.35,1304106,EXPE
2013-03-15,66.09,66.8299,65.65,66.221,1676426,EXPE
2013-03-18,65.32,65.61,64.32,64.44,1494868,EXPE
2013-03-19,64.78,64.86,61.43,62.65,2878353,EXPE
2013-03-20,63.35,63.505,62.79,63.28,1798013,EXPE
2013-03-21,62.79,63.61,61.63,61.93,1845954,EXPE
2013-03-22,62.39,63.06,61.78,62.94,1944912,EXPE
2013-03-25,63.19,63.65,61.96,62.38,1267515,EXPE
2013-03-26,62.78,63.45,61.88,62.09,2001062,EXPE
2013-03-27,61.47,61.68,60.76,60.9,2602408,EXPE
2013-03-28,60.92,60.92,59.5,60.015,2732315,EXPE
2013-04-01,60.49,60.91,59.82,60.5,3274497,EXPE
2013-04-02,61.13,62.37,60.61,61.87,3091320,EXPE
2013-04-03,61.82,61.87,60.675,60.8,2498527,EXPE
2013-04-04,60.74,61.75,60.07,61.18,1263181,EXPE
2013-04-05,60.03,61.64,59.711,61.62,1364580,EXPE
2013-04-08,61.47,62.35,61.15,62.32,1270194,EXPE
2013-04-09,62.27,62.68,61.48,62.43,1283974,EXPE
2013-04-10,62.87,64.35,62.712,64.35,1476783,EXPE
2013-04-11,64.35,65.39,64.0625,65.01,2052413,EXPE
2013-04-12,64.7,65.15,63.97,64.43,1134644,EXPE
2013-04-15,63.89,64.31,61.3,61.46,2176457,EXPE
2013-04-16,61.85,63.36,61.82,63.13,1634177,EXPE
2013-04-17,62.3,62.88,61.1,61.77,2059835,EXPE
2013-04-18,61.96,62.43,60.25,60.5,1579984,EXPE
2013-04-19,60.46,62.34,60.16,61.67,2515403,EXPE
2013-04-22,61.77,63.65,61.38,63.34,2597993,EXPE
2013-04-23,63.75,64.4,63.26,64.2,2022138,EXPE
2013-04-24,64.2,64.96,63.46,64.18,1489198,EXPE
2013-04-25,64.67,65.22,64.4,64.97,4767592,EXPE
2013-04-26,61.51,61.9,58.0801,58.56,8903220,EXPE
2013-04-29,58.73,58.97,55.75,56.06,6414608,EXPE
2013-04-30,55.77,57.16,55.57,55.84,4114929,EXPE
2013-05-01,55.97,55.97,54.65,55.1,2722814,EXPE
2013-05-02,55.56,57.13,55.34,56.77,3943754,EXPE
2013-05-03,57.3,59.38,57.11,59.0,3871172,EXPE
2013-05-06,58.96,59.43,58.14,58.29,2665208,EXPE
2013-05-07,58.48,58.66,56.95,57.07,3966697,EXPE
2013-05-08,57.13,58.05,56.85,57.18,3387107,EXPE
2013-05-09,57.32,57.68,55.5,55.97,4438153,EXPE
2013-05-10,56.4,59.15,56.26,58.87,5054625,EXPE
2013-05-13,58.48,59.57,58.21,59.43,2672372,EXPE
2013-05-14,59.67,60.83,59.6,60.762,3780624,EXPE
2013-05-15,60.6,61.51,60.29,60.73,3403766,EXPE
2013-05-16,60.25,60.55,57.85,57.9,4312390,EXPE
2013-05-17,58.49,58.93,57.36,58.1,3775585,EXPE
2013-05-20,58.66,58.8,57.17,58.0,4060914,EXPE
2013-05-21,57.83,58.45,57.595,58.01,2775346,EXPE
2013-05-22,58.01,58.26,57.25,57.68,4652869,EXPE
2013-05-23,57.13,58.56,56.9101,58.21,3630512,EXPE
2013-05-24,57.7,59.115,57.676,59.04,1719887,EXPE
2013-05-28,59.69,60.1,58.86,58.97,2488565,EXPE
2013-05-29,58.57,59.13,57.43,57.46,1931903,EXPE
2013-05-30,57.43,58.5,57.36,57.49,2126504,EXPE
2013-05-31,57.34,58.06,57.25,57.51,1968673,EXPE
2013-06-03,57.52,58.15,56.966,57.51,2316595,EXPE
2013-06-04,57.09,57.464,55.745,56.13,2595058,EXPE
2013-06-05,56.01,56.18,54.779,54.96,2432665,EXPE
2013-06-06,55.07,55.695,54.39,55.6,2058985,EXPE
2013-06-07,55.86,56.2,55.37,55.84,1774550,EXPE
2013-06-10,55.86,57.06,55.86,56.74,1343479,EXPE
2013-06-11,56.04,56.84,55.72,55.84,1105101,EXPE
2013-06-12,56.23,57.27,56.23,56.37,2478991,EXPE
2013-06-13,56.27,58.3,56.11,58.15,2149978,EXPE
2013-06-14,58.0,58.76,57.495,58.01,2718203,EXPE
2013-06-17,58.34,59.19,58.08,59.13,1832200,EXPE
2013-06-18,59.32,60.95,59.26,60.64,3047147,EXPE
2013-06-19,61.0,61.08,59.81,60.49,2607557,EXPE
2013-06-20,59.78,60.51,59.49,59.7,2097716,EXPE
2013-06-21,59.99,60.24,58.53,58.83,3060331,EXPE
2013-06-24,58.42,58.6099,56.06,56.99,3027537,EXPE
2013-06-25,57.59,58.05,56.73,57.12,1660726,EXPE
2013-06-26,57.76,58.01,57.4,57.91,1679014,EXPE
2013-06-27,58.22,60.09,58.22,59.92,2147540,EXPE
2013-06-28,59.44,60.715,59.03,60.15,4310025,EXPE
2013-07-01,60.32,62.54,60.08,62.11,2869931,EXPE
2013-07-02,62.11,62.53,61.0899,61.69,1552015,EXPE
2013-07-03,61.2,62.04,61.17,61.68,912536,EXPE
2013-07-05,62.46,62.92,61.71,62.88,937555,EXPE
2013-07-08,63.02,63.47,62.0,62.4,1868391,EXPE
2013-07-09,63.09,63.32,62.64,63.02,1951416,EXPE
2013-07-10,62.72,63.22,62.28,63.22,1290667,EXPE
2013-07-11,63.81,63.99,62.54,63.08,2272734,EXPE
2013-07-12,63.24,63.94,62.9701,63.75,1465276,EXPE
