date,open,high,low,close,volume,Name
2013-02-08,39.775,41.04,39.775,40.715,8353746,MPC
2013-02-11,40.855,41.25,40.54,40.845,7026328,MPC
2013-02-12,40.89,41.0,40.115,40.445,6500444,MPC
2013-02-13,40.385,40.95,40.23,40.835,4563476,MPC
2013-02-14,40.59,41.875,40.455,41.58,5921190,MPC
2013-02-15,41.405,41.59,40.755,41.28,5677512,MPC
2013-02-19,41.515,42.135,41.28,42.105,8598254,MPC
2013-02-20,42.03,42.315,40.025,40.115,9562734,MPC
2013-02-21,39.94,40.6,38.83,40.295,10587882,MPC
2013-02-22,40.65,40.795,39.98,40.765,5221710,MPC
2013-02-25,40.87,41.47,39.62,39.64,5921946,MPC
2013-02-26,39.695,40.33,39.165,40.275,5783066,MPC
2013-02-27,40.19,41.63,40.09,41.37,5972972,MPC
2013-02-28,41.32,41.9325,41.28,41.44,4812834,MPC
2013-03-01,41.17,42.505,41.17,42.505,6742068,MPC
2013-03-04,42.405,44.975,42.355,44.895,11789066,MPC
2013-03-05,45.045,45.235,43.85,44.375,12032760,MPC
2013-03-06,44.625,44.84,44.1305,44.27,5949288,MPC
2013-03-07,44.3,44.51,43.6403,44.14,7400214,MPC
2013-03-08,44.52,44.7,43.815,44.51,7495980,MPC
2013-03-11,44.24,44.29,43.5,43.945,7916312,MPC
2013-03-12,43.87,44.93,43.6375,44.495,5924334,MPC
2013-03-13,44.265,44.365,43.09,43.415,9499732,MPC
2013-03-14,43.63,43.93,43.045,43.85,7341552,MPC
2013-03-15,43.905,44.305,43.65,43.965,9877226,MPC
2013-03-18,43.45,44.872,43.15,44.37,5540926,MPC
2013-03-19,44.335,44.735,43.6725,44.155,6267410,MPC
2013-03-20,44.73,45.99,44.54,45.565,6153264,MPC
2013-03-21,45.265,45.615,44.52,44.53,7629582,MPC
2013-03-22,44.73,45.945,44.6,45.455,5035194,MPC
2013-03-25,45.885,46.365,44.856,45.095,5702926,MPC
2013-03-26,45.345,45.7845,45.095,45.465,5243746,MPC
2013-03-27,45.26,45.44,44.7,44.835,5737926,MPC
2013-03-28,44.835,45.225,44.655,44.8,5269298,MPC
2013-04-01,44.775,45.015,44.145,44.915,4971310,MPC
2013-04-02,45.185,45.27,42.38,42.74,8669452,MPC
2013-04-03,42.735,42.735,39.25,40.695,18626990,MPC
2013-04-04,40.58,41.95,40.375,41.31,8338220,MPC
2013-04-05,40.525,41.425,39.75,41.185,6353302,MPC
2013-04-08,41.44,41.74,40.97,41.68,4992212,MPC
2013-04-09,41.83,42.6826,41.33,42.4,5196162,MPC
2013-04-10,42.58,42.775,42.0,42.17,5100942,MPC
2013-04-11,42.15,42.2825,40.375,41.035,10707310,MPC
2013-04-12,40.495,40.71,39.198,40.145,9943652,MPC
2013-04-15,39.595,40.105,38.57,38.76,10913200,MPC
2013-04-16,39.2,39.695,38.8375,39.435,7204262,MPC
2013-04-17,38.8721,39.175,37.6,38.305,7759072,MPC
2013-04-18,38.285,38.995,37.655,38.495,7903404,MPC
2013-04-19,38.705,39.385,38.39,39.375,6209248,MPC
2013-04-22,39.43,40.421,38.98,39.995,5783808,MPC
2013-04-23,40.055,40.99,40.025,40.775,5269924,MPC
2013-04-24,41.035,41.765,40.97,41.31,5325760,MPC
2013-04-25,41.595,42.15,40.695,40.81,5393716,MPC
2013-04-26,40.8,40.855,40.205,40.675,4257232,MPC
2013-04-29,40.855,41.665,40.805,41.205,5419062,MPC
2013-04-30,39.965,40.815,38.425,39.18,13874454,MPC
2013-05-01,38.8,38.805,36.73,36.735,15908396,MPC
2013-05-02,36.8,38.3075,36.785,37.9,9519500,MPC
2013-05-03,38.24,39.34,38.24,39.05,8818794,MPC
2013-05-06,38.985,40.391,38.86,40.17,5726572,MPC
2013-05-07,40.435,40.9548,40.09,40.72,6623744,MPC
2013-05-08,40.625,40.68,39.135,39.305,7923666,MPC
2013-05-09,39.22,39.49,38.58,39.235,5669112,MPC
2013-05-10,38.885,38.885,38.11,38.69,7921288,MPC
2013-05-13,38.61,38.84,37.905,38.225,6110332,MPC
2013-05-14,38.205,38.98,38.08,38.925,5706002,MPC
2013-05-15,38.935,40.155,38.935,39.69,5736542,MPC
