date,open,high,low,close,volume,Name
2013-02-08,57.21,58.57,57.06,58.11,584427,UHS
2013-02-11,57.3,57.9,56.75,57.38,851132,UHS
2013-02-12,57.22,57.402,56.21,56.3,770993,UHS
2013-02-13,56.54,57.29,56.53,57.28,886522,UHS
2013-02-14,57.06,58.04,57.0,57.91,444274,UHS
2013-02-15,57.91,58.48,57.25,57.42,825324,UHS
2013-02-19,57.3,57.8,56.78,57.76,899108,UHS
2013-02-20,57.63,58.35,56.73,56.79,545219,UHS
2013-02-21,56.85,57.52,56.24,57.03,773103,UHS
2013-02-22,57.24,58.04,57.22,57.99,745025,UHS
2013-02-25,58.13,58.35,55.94,56.01,901123,UHS
2013-02-26,56.39,56.88,55.3,56.68,1078433,UHS
2013-02-27,56.67,58.39,56.52,58.2,964751,UHS
2013-02-28,57.92,58.365,57.62,57.89,660085,UHS
2013-03-01,57.4,58.789,56.07,58.18,1553726,UHS
2013-03-04,57.7,58.1,57.0,57.34,834403,UHS
2013-03-05,57.67,58.52,57.44,58.41,897692,UHS
2013-03-06,58.75,58.75,58.19,58.43,828002,UHS
2013-03-07,58.73,59.8,58.52,59.47,846233,UHS
2013-03-08,59.72,60.18,59.24,60.02,907224,UHS
2013-03-11,59.94,60.529,59.9,60.3,831293,UHS
2013-03-12,60.3,60.91,60.14,60.87,527611,UHS
2013-03-13,60.8,61.4,60.63,61.16,422739,UHS
2013-03-14,61.14,61.71,61.09,61.47,683785,UHS
2013-03-15,61.37,62.04,61.1738,62.0,1056540,UHS
2013-03-18,61.57,62.29,61.14,61.94,621660,UHS
2013-03-19,62.29,63.1,61.79,62.52,878519,UHS
2013-03-20,62.68,63.05,62.22,62.69,774301,UHS
2013-03-21,62.25,62.92,61.84,62.15,375409,UHS
2013-03-22,62.55,62.8,62.24,62.63,337828,UHS
2013-03-25,62.9,63.62,62.47,62.72,526944,UHS
2013-03-26,63.07,65.0,62.94,63.84,641474,UHS
2013-03-27,63.37,64.78,63.016,64.38,907371,UHS
2013-03-28,64.42,64.7116,63.55,63.87,999612,UHS
2013-04-01,63.88,65.36,63.74,64.92,955856,UHS
2013-04-02,65.49,66.45,64.27,64.6,1241723,UHS
2013-04-03,64.72,64.74,62.26,62.82,1216433,UHS
2013-04-04,62.83,63.47,62.0,62.86,692850,UHS
2013-04-05,61.8,62.64,61.8,62.44,539871,UHS
2013-04-08,62.6,62.75,61.96,62.5,547475,UHS
2013-04-09,62.52,62.935,61.91,62.08,877645,UHS
2013-04-10,61.22,62.048,60.41,60.84,2175485,UHS
2013-04-11,60.89,62.93,60.89,62.86,1240725,UHS
2013-04-12,62.6,63.52,62.39,62.46,564644,UHS
2013-04-15,62.04,62.59,59.88,60.12,902639,UHS
2013-04-16,60.34,61.24,59.08,61.21,2926986,UHS
2013-04-17,60.66,61.0,59.32,60.56,1086200,UHS
2013-04-18,60.67,60.67,59.36,60.34,810559,UHS
2013-04-19,60.7,61.51,60.27,61.25,565697,UHS
2013-04-22,61.37,61.55,59.9701,61.08,630215,UHS
2013-04-23,61.53,63.05,61.36,62.73,886249,UHS
2013-04-24,62.92,63.18,62.28,62.73,862300,UHS
2013-04-25,63.19,63.42,62.45,62.51,1072970,UHS
2013-04-26,64.0,65.515,63.93,64.78,1570732,UHS
2013-04-29,66.71,68.75,65.21,65.47,1450731,UHS
2013-04-30,65.56,66.6,65.48,66.59,899836,UHS
2013-05-01,66.51,67.1599,65.2,65.31,776715,UHS
2013-05-02,65.54,66.55,65.32,66.17,894450,UHS
2013-05-03,66.5,66.6,65.56,65.65,767030,UHS
2013-05-06,65.81,66.87,65.42,66.75,609307,UHS
2013-05-07,66.7,67.39,66.31,66.87,500081,UHS
2013-05-08,66.9,67.6,66.87,67.6,504929,UHS
2013-05-09,67.63,67.77,66.81,66.98,568357,UHS
2013-05-10,67.11,67.74,66.85,67.46,491963,UHS
2013-05-13,67.39,67.6,67.2,67.6,559583,UHS
2013-05-14,67.6,69.06,67.51,69.02,642167,UHS
2013-05-15,68.46,69.295,68.34,69.11,788209,UHS
2013-05-16,69.05,69.05,67.81,67.96,864636,UHS
2013-05-17,67.72,67.78,66.48,67.04,1140445,UHS
2013-05-20,67.0,67.34,66.24,66.65,703961,UHS
2013-05-21,66.65,66.9,65.87,66.41,476928,UHS
2013-05-22,66.7,68.09,66.02,66.65,1075411,UHS
2013-05-23,66.24,67.12,65.65,67.02,483023,UHS
2013-05-24,66.56,66.78,66.1,66.73,454843,UHS
2013-05-28,67.55,69.5,67.55,69.37,944757,UHS
2013-05-29,68.89,69.13,67.12,67.49,957363,UHS
2013-05-30,68.1,70.44,68.1,70.25,1115688,UHS
2013-05-31,69.85,70.32,69.0319,69.14,774141,UHS
2013-06-03,69.33,69.72,68.243,69.1,803739,UHS
2013-06-04,69.04,70.15,68.15,68.63,516590,UHS
2013-06-05,68.44,69.14,67.77,67.8,718435,UHS
2013-06-06,67.94,68.94,67.68,68.82,409620,UHS
2013-06-07,68.96,70.0,68.94,69.93,503825,UHS
2013-06-10,69.98,71.11,69.89,70.85,885202,UHS
2013-06-11,70.16,70.93,69.85,70.14,494999,UHS
2013-06-12,71.01,71.3025,69.5,69.87,584476,UHS
2013-06-13,69.77,71.32,69.24,71.2,399604,UHS
2013-06-14,70.7,71.54,70.27,70.34,375169,UHS
2013-06-17,70.83,71.06,69.47,69.91,479376,UHS
2013-06-18,70.0,70.59,69.704,70.07,301623,UHS
2013-06-19,70.21,70.57,68.14,68.37,723467,UHS
2013-06-20,68.12,68.27,66.18,66.38,656205,UHS
2013-06-21,66.7,66.93,65.15,65.82,627293,UHS
2013-06-24,65.18,66.4,64.85,65.38,705791,UHS
2013-06-25,65.86,65.98,65.02,65.53,435120,UHS
2013-06-26,66.02,66.595,65.38,65.75,407478,UHS
2013-06-27,66.19,67.11,66.04,66.94,411037,UHS
2013-06-28,66.67,67.68,66.615,66.96,1047507,UHS
2013-07-01,67.0,68.15,66.88,68.09,650918,UHS
2013-07-02,68.09,68.38,67.89,68.21,766282,UHS
2013-07-03,67.47,67.55,65.52,65.82,1262942,UHS
2013-07-05,66.0,66.53,63.51,63.83,1402171,UHS
2013-07-08,64.09,64.99,63.74,64.64,727997,UHS
2013-07-09,64.9,66.12,64.81,65.97,1166773,UHS
2013-07-10,66.11,67.3,65.92,67.26,564429,UHS
2013-07-11,67.7,67.9,66.46,67.08,569262,UHS
2013-07-12,67.16,68.12,66.6555,67.82,718745,UHS
2013-07-15,68.12,68.55,67.73,68.11,627339,UHS
2013-07-16,68.44,69.6893,67.91,68.08,770081,UHS
2013-07-17,68.27,68.33,66.91,66.98,677712,UHS
2013-07-18,67.29,68.55,67.289,68.48,472355,UHS
2013-07-19,66.93,68.0,66.02,67.45,559307,UHS
