date,open,high,low,close,volume,Name
2013-02-08,73.46,74.47,73.43,74.4,760578,ECL
2013-02-11,74.2,74.54,73.79,74.06,610073,ECL
2013-02-12,73.95,74.49,73.89,74.46,712828,ECL
2013-02-13,74.69,74.86,74.11,74.67,691292,ECL
2013-02-14,74.46,75.14,74.26,74.82,1055159,ECL
2013-02-15,75.21,75.9,74.96,75.21,1995733,ECL
2013-02-19,75.22,75.77,74.8,75.69,972947,ECL
2013-02-20,75.68,75.97,74.7,74.81,1235648,ECL
2013-02-21,74.51,74.51,73.61,73.98,1241881,ECL
2013-02-22,74.37,74.95,74.27,74.7,1046898,ECL
2013-02-25,75.0,75.36,72.79,72.8,1443306,ECL
2013-02-26,72.31,75.98,72.03,75.84,1782375,ECL
2013-02-27,76.08,77.78,75.98,77.31,1731823,ECL
2013-02-28,77.3,77.68,76.51,76.55,2251619,ECL
2013-03-01,76.22,77.07,75.49,76.77,1462257,ECL
2013-03-04,76.44,77.32,76.19,77.32,736448,ECL
2013-03-05,77.69,78.0,77.14,77.28,866777,ECL
2013-03-06,77.6,78.04,77.31,77.67,970645,ECL
2013-03-07,77.86,78.2099,77.48,77.93,1105358,ECL
2013-03-08,78.04,78.4,77.7,78.14,700627,ECL
2013-03-11,78.16,78.93,78.03,78.81,837265,ECL
2013-03-12,78.73,79.49,78.73,79.45,1016929,ECL
2013-03-13,79.46,80.14,79.19,79.95,1336372,ECL
2013-03-14,80.29,80.32,79.5,79.96,1089332,ECL
2013-03-15,79.69,79.96,79.34,79.64,1697553,ECL
2013-03-18,78.97,79.16,78.63,78.78,877036,ECL
2013-03-19,78.93,79.36,78.31,79.19,894668,ECL
2013-03-20,79.61,79.9991,79.16,79.38,726513,ECL
2013-03-21,78.76,79.31,78.325,78.85,656275,ECL
2013-03-22,78.99,79.81,78.7,79.47,854346,ECL
2013-03-25,79.75,80.69,79.29,79.73,1141623,ECL
2013-03-26,80.06,80.22,78.63,78.88,1070959,ECL
2013-03-27,78.19,78.86,77.835,78.34,1513000,ECL
2013-03-28,78.67,80.35,78.67,80.18,1304428,ECL
2013-04-01,80.0,80.265,79.285,79.5,731988,ECL
2013-04-02,79.9,80.33,79.63,80.2,711286,ECL
2013-04-03,80.17,80.28,78.945,79.56,1102120,ECL
2013-04-04,79.78,80.11,79.28,79.85,1130995,ECL
2013-04-05,78.99,79.48,78.74,79.34,879836,ECL
2013-04-08,79.24,80.04,78.92,80.04,707438,ECL
2013-04-09,80.62,81.22,80.01,80.57,1219351,ECL
2013-04-10,80.99,82.33,80.68,82.31,899417,ECL
2013-04-11,82.31,83.24,82.145,82.97,1677575,ECL
2013-04-12,82.76,82.78,81.74,82.22,644284,ECL
2013-04-15,82.0,82.4,80.53,80.53,1309368,ECL
2013-04-16,81.33,82.12,81.14,81.92,1346091,ECL
2013-04-17,81.34,81.88,80.29,81.56,948734,ECL
2013-04-18,81.67,81.88,80.84,81.33,998936,ECL
2013-04-19,81.62,82.64,81.58,82.23,1216394,ECL
2013-04-22,82.15,83.4,81.93,83.02,1214833,ECL
2013-04-23,83.27,84.12,83.0,83.79,1322073,ECL
2013-04-24,84.17,84.21,83.29,83.29,731713,ECL
