date,open,high,low,close,volume,Name
2015-06-24,63.45,63.45,63.38,63.38,3300,WRK
2015-06-25,62.9,62.9,61.9,61.9,3700,WRK
2015-06-26,,,,61.9,100,WRK
2015-06-29,60.92,60.92,60.8,60.8,300,WRK
2015-06-30,61.33,61.4,60.33,60.9,1815537,WRK
2015-07-01,60.74,62.4,60.63,62.4,192377,WRK
2015-07-02,63.0,65.0,62.4,64.99,1744987,WRK
2015-07-06,65.12,66.4,62.99,63.75,2092257,WRK
2015-07-07,63.91,63.99,61.54,62.47,3053125,WRK
2015-07-08,62.5,63.9,59.5,59.71,3784289,WRK
2015-07-09,59.5,60.93,58.51,59.51,2284226,WRK
2015-07-10,59.97,61.6,59.4,61.4,2237703,WRK
2015-07-13,62.04,62.25,61.61,62.12,1248987,WRK
2015-07-14,62.1,63.05,61.44,62.19,994808,WRK
2015-07-15,62.25,62.93,61.13,61.62,1209854,WRK
2015-07-16,61.7,63.68,61.536,62.32,1365863,WRK
2015-07-17,62.62,63.25,61.64,61.75,1213162,WRK
2015-07-20,62.0,62.93,61.5,61.55,1977775,WRK
2015-07-21,61.84,62.86,59.62,59.85,1808280,WRK
2015-07-22,60.35,61.14,59.57,60.14,900133,WRK
2015-07-23,59.77,60.78,59.35,59.85,1124672,WRK
2015-07-24,59.55,59.95,57.66,58.91,1154608,WRK
2015-07-27,58.45,59.42,57.865,58.19,1255150,WRK
2015-07-28,58.52,59.75,57.49,59.34,1636666,WRK
2015-07-29,58.88,59.73,58.08,59.39,1790204,WRK
2015-07-30,61.36,63.19,61.04,62.83,3530135,WRK
2015-07-31,61.5,63.75,61.16,63.06,1624924,WRK
2015-08-03,63.37,64.74,62.39,63.17,2128045,WRK
2015-08-04,62.25,63.45,62.24,62.57,702962,WRK
2015-08-05,63.29,63.96,62.22,62.75,1499416,WRK
2015-08-06,62.0,62.5,60.48,61.74,2536887,WRK
2015-08-07,61.68,62.61,60.98,62.56,2060919,WRK
2015-08-10,62.99,63.5,61.9,62.98,1424070,WRK
2015-08-11,64.0,64.0,61.71,63.4,1727206,WRK
2015-08-12,63.4,63.87,61.71,63.31,1396295,WRK
2015-08-13,63.26,63.7975,62.35,63.13,844266,WRK
2015-08-14,63.13,63.81,61.959,63.23,938717,WRK
2015-08-17,62.63,63.41,62.63,63.34,714354,WRK
2015-08-18,63.02,63.58,62.91,63.16,806543,WRK
2015-08-19,62.98,63.29,62.07,62.07,1078040,WRK
2015-08-20,61.75,61.75,60.38,60.68,1297576,WRK
2015-08-21,60.22,60.265,58.63,59.01,1959044,WRK
2015-08-24,56.66,60.29,53.48,56.46,2146015,WRK
2015-08-25,58.3,58.37,55.01,55.5,2348724,WRK
2015-08-26,57.13,57.94,55.15,56.45,1860463,WRK
2015-08-27,58.24,59.25,57.74,59.22,1874589,WRK
2015-08-28,59.32,60.42,59.22,60.26,1508710,WRK
2015-08-31,60.09,60.23,58.64,59.35,1681729,WRK
2015-09-01,58.5,59.12,57.66,58.43,1851549,WRK
2015-09-02,59.34,59.44,57.45,58.17,1237808,WRK
2015-09-03,58.35,59.64,58.18,58.72,1106028,WRK
2015-09-04,57.26,58.33,57.25,57.35,821081,WRK
2015-09-08,58.14,58.68,57.69,58.6,625521,WRK
2015-09-09,59.0,60.06,58.13,58.25,1079371,WRK
2015-09-10,58.13,59.41,58.03,58.74,1662988,WRK
2015-09-11,58.5,59.78,58.02,58.75,1032846,WRK
2015-09-14,58.75,59.62,57.55,59.58,1485322,WRK
2015-09-15,62.99,62.99,58.67,59.68,1422948,WRK
2015-09-16,59.23,59.23,57.01,58.79,1964997,WRK
2015-09-17,58.68,59.18,57.38,57.73,1228568,WRK
2015-09-18,56.97,57.33,55.6,55.7,2215412,WRK
2015-09-21,57.68,57.68,55.49,55.86,1649264,WRK
2015-09-22,56.99,56.99,53.45,53.94,1991919,WRK
2015-09-23,53.83,55.02,52.58,52.79,1841632,WRK
2015-09-24,51.01,52.45,50.5,52.31,2477608,WRK
2015-09-25,52.57,52.78,51.67,51.95,1469232,WRK
2015-09-28,51.36,51.92,49.9,49.97,1765843,WRK
2015-09-29,49.38,51.27,48.8,50.57,1774599,WRK
2015-09-30,54.76,54.76,50.62,51.44,1591805,WRK
2015-10-01,55.22,56.05,51.09,52.0,2199753,WRK
2015-10-02,49.99,53.05,49.99,53.01,1927921,WRK
2015-10-05,53.4,54.38,53.11,54.1,1544706,WRK
2015-10-06,54.36,55.05,53.97,54.31,2165271,WRK
2015-10-07,51.54,54.83,51.54,54.06,2463152,WRK
2015-10-08,53.92,54.64,53.56,54.19,1810711,WRK
2015-10-09,55.01,57.72,55.01,57.57,3475499,WRK
2015-10-12,57.53,57.59,55.48,56.33,1297338,WRK
2015-10-13,55.66,56.8,55.45,55.54,1768995,WRK
2015-10-14,55.58,56.19,55.28,55.76,1020990,WRK
2015-10-15,55.57,56.13,54.95,56.01,877067,WRK
2015-10-16,57.85,57.85,54.76,55.79,1397040,WRK
2015-10-19,55.19,55.729,53.6616,54.27,1440255,WRK
2015-10-20,53.84,54.4399,51.36,53.76,1125935,WRK
2015-10-21,54.2,54.2,51.75,52.57,1562911,WRK
2015-10-22,53.17,53.76,51.93,52.5,1879332,WRK
2015-10-23,52.69,53.71,52.64,53.37,1502294,WRK
