date,open,high,low,close,volume,Name
2013-02-08,39.41,41.33,39.33,41.06,3308538,DLTR
2013-02-11,41.26,41.36,40.35,40.96,2462242,DLTR
2013-02-12,40.83,40.96,40.0,40.23,2273829,DLTR
2013-02-13,40.23,40.53,39.46,39.72,2992818,DLTR
2013-02-14,39.47,40.12,38.43,39.93,4254197,DLTR
2013-02-15,39.9,41.86,39.664,41.12,10303163,DLTR
2013-02-19,41.12,41.2,39.86,40.4,4698983,DLTR
2013-02-20,40.35,40.7,39.98,40.29,3301234,DLTR
2013-02-21,40.25,41.94,40.1,41.46,5620763,DLTR
2013-02-22,41.69,41.93,41.18,41.89,3258873,DLTR
2013-02-25,41.91,41.98,40.82,40.82,4879740,DLTR
2013-02-26,40.76,41.25,40.65,41.08,4751746,DLTR
2013-02-27,43.5,46.71,43.5,45.39,10563106,DLTR
2013-02-28,45.25,45.98,45.01,45.185,6105759,DLTR
2013-03-01,45.02,46.16,44.62,46.11,3607493,DLTR
2013-03-04,45.85,46.5,45.69,46.48,3552002,DLTR
2013-03-05,46.75,46.76,45.562,46.0,3529583,DLTR
2013-03-06,46.31,46.45,45.19,45.47,2544279,DLTR
2013-03-07,45.46,45.58,44.88,45.1,1975387,DLTR
2013-03-08,45.47,45.5,44.865,45.03,2491104,DLTR
2013-03-11,44.89,45.54,44.81,45.01,1861732,DLTR
2013-03-12,44.88,45.1695,44.53,44.64,1813809,DLTR
2013-03-13,45.44,45.44,44.66,45.05,1645392,DLTR
2013-03-14,45.01,45.21,44.79,44.96,1606562,DLTR
2013-03-15,44.8,45.1,44.13,44.24,2630328,DLTR
2013-03-18,44.73,44.92,43.675,44.91,1963384,DLTR
2013-03-19,44.64,45.35,44.15,44.37,2323957,DLTR
2013-03-20,44.81,46.33,44.765,46.16,2652891,DLTR
2013-03-21,45.7,46.64,45.51,46.34,2610775,DLTR
2013-03-22,46.32,47.23,45.94,46.84,3068677,DLTR
2013-03-25,47.48,48.61,46.66,47.02,3426288,DLTR
2013-03-26,47.19,48.39,47.05,48.35,3363224,DLTR
2013-03-27,47.77,48.245,47.6,47.86,1814082,DLTR
2013-03-28,47.77,48.47,47.33,48.43,2597665,DLTR
2013-04-01,48.56,48.57,47.4,47.6,2387156,DLTR
2013-04-02,47.93,48.0,47.05,47.32,1773874,DLTR
2013-04-03,48.35,48.44,47.16,47.26,3013286,DLTR
2013-04-04,47.25,47.71,47.12,47.67,2116801,DLTR
2013-04-05,46.85,47.25,46.63,46.97,2012008,DLTR
2013-04-08,47.06,47.38,46.51,47.03,1612759,DLTR
2013-04-09,46.92,46.96,45.57,45.99,4093807,DLTR
2013-04-10,45.69,46.81,45.672,46.12,4465050,DLTR
2013-04-11,46.35,47.4,46.35,47.28,2550258,DLTR
2013-04-12,47.33,47.85,47.12,47.82,1641812,DLTR
2013-04-15,47.48,47.98,46.77,46.88,1915573,DLTR
2013-04-16,47.06,47.82,46.45,47.73,1660814,DLTR
2013-04-17,47.28,47.62,46.89,47.37,1342315,DLTR
2013-04-18,47.67,47.67,46.36,47.01,1674061,DLTR
2013-04-19,46.86,47.47,46.62,47.47,1277813,DLTR
2013-04-22,47.45,47.83,46.875,47.71,1406414,DLTR
2013-04-23,47.82,48.41,47.71,48.2,1515061,DLTR
2013-04-24,48.38,48.6,47.9,48.175,1091239,DLTR
2013-04-25,48.48,48.85,48.32,48.6,1760840,DLTR
2013-04-26,48.44,48.6,47.87,47.95,1507521,DLTR
2013-04-29,48.09,48.34,47.66,47.79,1385580,DLTR
2013-04-30,47.65,47.73,46.875,47.56,2334617,DLTR
2013-05-01,47.64,48.24,47.57,47.81,1290796,DLTR
2013-05-02,47.85,48.72,47.72,48.42,1357432,DLTR
2013-05-03,48.84,48.915,48.36,48.66,1588543,DLTR
2013-05-06,48.52,49.0,48.4,48.7,1549005,DLTR
2013-05-07,48.64,49.55,48.13,49.5,1772273,DLTR
2013-05-08,49.49,49.85,49.12,49.39,1414032,DLTR
2013-05-09,49.4,49.8,48.87,49.06,1019971,DLTR
2013-05-10,49.17,49.56,49.0,49.28,1001544,DLTR
2013-05-13,49.08,49.28,48.66,49.07,1431344,DLTR
2013-05-14,49.1,49.54,49.07,49.16,1285995,DLTR
2013-05-15,49.25,50.465,48.81,50.28,1707721,DLTR
2013-05-16,49.99,50.64,49.55,49.75,1268194,DLTR
2013-05-17,50.24,50.27,49.29,49.76,2508381,DLTR
2013-05-20,49.68,49.75,49.27,49.47,1287768,DLTR
2013-05-21,49.6,49.68,49.35,49.38,1663095,DLTR
2013-05-22,49.54,49.64,48.08,48.37,3215115,DLTR
2013-05-23,49.9,51.2,48.63,50.19,4432929,DLTR
2013-05-24,50.01,50.3299,49.86,50.24,1996903,DLTR
2013-05-28,50.68,50.975,50.225,50.56,1347806,DLTR
2013-05-29,50.23,50.5,49.42,49.77,2124242,DLTR
2013-05-30,49.7,49.99,48.97,49.0,1596195,DLTR
2013-05-31,48.94,49.38,47.7,48.04,2473130,DLTR
2013-06-03,48.5,50.07,48.38,49.17,2109132,DLTR
2013-06-04,48.68,49.51,48.18,48.55,2667111,DLTR
2013-06-05,48.57,49.04,47.99,48.12,1158112,DLTR
2013-06-06,48.62,49.3,48.11,49.28,1919209,DLTR
2013-06-07,49.29,50.13,49.28,49.69,1199516,DLTR
2013-06-10,49.74,50.12,49.33,49.8,1290657,DLTR
2013-06-11,49.44,50.1199,49.02,49.83,1142004,DLTR
2013-06-12,50.1,50.18,48.54,48.56,1108358,DLTR
2013-06-13,48.61,49.59,48.3001,49.32,968787,DLTR
2013-06-14,49.27,49.72,48.86,49.12,785264,DLTR
2013-06-17,49.7,50.79,49.7,50.14,1685642,DLTR
2013-06-18,50.04,50.66,50.04,50.6,1444747,DLTR
2013-06-19,50.54,50.73,49.97,50.16,1298571,DLTR
2013-06-20,49.84,50.07,49.26,49.35,1770222,DLTR
2013-06-21,49.64,50.65,48.51,49.41,4255826,DLTR
2013-06-24,49.24,49.99,48.91,49.62,2543864,DLTR
2013-06-25,49.83,49.94,49.06,49.78,1875967,DLTR
2013-06-26,50.22,50.5,49.625,49.95,1402957,DLTR
2013-06-27,50.22,50.52,49.95,50.33,1025526,DLTR
2013-06-28,50.06,51.29,50.02,50.84,2607054,DLTR
2013-07-01,50.66,51.87,50.46,51.635,1423161,DLTR
2013-07-02,51.43,52.39,51.25,51.95,1874431,DLTR
2013-07-03,51.53,52.36,51.31,52.06,924265,DLTR
2013-07-05,52.5,53.25,51.89,53.0,1132187,DLTR
2013-07-08,53.25,53.78,52.85,53.26,1746519,DLTR
2013-07-09,53.36,53.78,52.61,52.82,1793981,DLTR
2013-07-10,53.15,54.39,52.87,54.29,2160020,DLTR
2013-07-11,54.97,55.0,53.66,54.17,1548902,DLTR
2013-07-12,54.05,54.39,53.595,53.96,1530991,DLTR
2013-07-15,53.91,54.1,53.38,53.51,1022569,DLTR
2013-07-16,53.44,53.66,53.01,53.17,1881133,DLTR
2013-07-17,53.18,53.6,52.96,53.1,1377188,DLTR
2013-07-18,53.27,53.94,53.1,53.69,889764,DLTR
2013-07-19,53.69,54.03,53.19,53.55,939569,DLTR
2013-07-22,53.82,53.91,53.25,53.71,765424,DLTR
2013-07-23,53.66,53.745,52.8,53.14,1205222,DLTR
2013-07-24,53.33,53.49,52.235,52.88,1217985,DLTR
2013-07-25,52.9,53.14,52.43,52.75,929957,DLTR
2013-07-26,52.44,53.14,52.19,53.13,888397,DLTR
2013-07-29,52.83,53.1,52.55,52.94,880743,DLTR
2013-07-30,53.2,53.67,53.11,53.39,1093088,DLTR
2013-07-31,53.71,53.98,53.52,53.65,1205583,DLTR
2013-08-01,53.81,55.02,53.81,54.43,1264169,DLTR
2013-08-02,54.5,54.52,53.74,54.38,1054785,DLTR
2013-08-05,54.06,54.36,53.99,54.34,646676,DLTR
2013-08-06,54.28,54.48,53.78,54.25,1140265,DLTR
2013-08-07,54.23,54.25,53.45,53.9,1397493,DLTR
2013-08-08,54.03,54.24,53.11,53.3,1615700,DLTR
2013-08-09,53.26,53.62,52.72,52.92,849819,DLTR
2013-08-12,52.52,52.995,52.4,52.97,1100571,DLTR
