date,open,high,low,close,volume,Name
2013-02-08,55.06,55.98,55.06,55.44,3280166,EQR
2013-02-11,55.44,56.68,55.42,56.46,3843698,EQR
2013-02-12,56.53,57.52,56.35,57.49,2872484,EQR
2013-02-13,57.44,57.74,57.22,57.65,2078423,EQR
2013-02-14,57.41,57.92,57.41,57.56,1985637,EQR
2013-02-15,57.6,57.68,57.22,57.51,3557177,EQR
2013-02-19,57.6,58.0,57.29,57.58,1535477,EQR
2013-02-20,57.59,58.1,57.38,57.44,1627020,EQR
2013-02-21,57.3,57.47,56.74,57.11,1680663,EQR
2013-02-22,57.27,57.48,57.1,57.21,1456674,EQR
2013-02-25,57.39,57.41,55.97,56.0,2088136,EQR
2013-02-26,56.22,56.56,55.63,56.0,1550054,EQR
2013-02-27,55.87,56.26,55.77,55.99,1255903,EQR
2013-02-28,56.0,56.18,55.02,55.04,4092170,EQR
2013-03-01,55.03,55.53,54.79,55.34,2273426,EQR
2013-03-04,55.17,55.84,55.14,55.65,1665973,EQR
2013-03-05,55.68,56.33,55.505,56.14,1641219,EQR
2013-03-06,56.36,56.48,55.8,56.36,1452279,EQR
2013-03-07,56.24,56.53,55.1,55.24,2669306,EQR
2013-03-08,55.3,55.3,54.505,54.93,2239827,EQR
2013-03-11,54.92,54.97,54.505,54.82,1465285,EQR
2013-03-12,54.78,55.11,54.45,54.99,2489353,EQR
2013-03-13,55.11,55.5884,54.77,55.46,2428688,EQR
2013-03-14,55.6,56.545,55.34,56.39,2485386,EQR
2013-03-15,56.1,56.37,55.92,56.09,2500730,EQR
2013-03-18,55.8,56.35,55.3,55.59,2077064,EQR
2013-03-19,55.62,55.71,54.61,55.05,1732995,EQR
2013-03-20,54.63,55.04,54.48,54.91,1400586,EQR
2013-03-21,54.61,55.19,54.37,54.39,1453078,EQR
2013-03-22,54.41,54.77,54.21,54.66,1768343,EQR
2013-03-25,54.82,55.16,54.49,54.96,1960995,EQR
2013-03-26,55.08,55.59,55.07,55.39,2125028,EQR
2013-03-27,55.36,55.36,54.97,55.06,1282077,EQR
2013-03-28,55.09,55.32,54.74,55.06,2042545,EQR
2013-04-01,54.97,55.55,54.7,55.55,1319251,EQR
2013-04-02,55.82,56.11,55.47,55.53,2049640,EQR
2013-04-03,55.82,56.03,55.54,55.93,1180516,EQR
2013-04-04,56.14,57.6,56.05,57.52,1870576,EQR
2013-04-05,57.17,58.19,57.01,57.88,2111979,EQR
2013-04-08,57.8,58.29,57.6,58.01,1808113,EQR
2013-04-09,58.07,58.575,57.65,58.31,1456513,EQR
2013-04-10,58.3,58.485,58.04,58.35,1203384,EQR
2013-04-11,58.43,59.42,58.3,59.02,2348192,EQR
2013-04-12,59.13,59.14,58.58,59.09,1500688,EQR
2013-04-15,58.68,59.09,57.87,57.9,1580014,EQR
2013-04-16,58.11,58.66,57.77,58.53,1598584,EQR
2013-04-17,58.03,58.138,57.26,57.67,1761912,EQR
2013-04-18,57.62,58.32,57.46,57.84,1804272,EQR
2013-04-19,58.08,58.27,57.44,57.97,1665837,EQR
2013-04-22,58.03,58.16,57.52,57.6,1191090,EQR
2013-04-23,57.86,58.065,57.31,57.73,1481399,EQR
2013-04-24,57.8,58.19,57.49,57.69,1411125,EQR
2013-04-25,57.63,57.77,57.07,57.2,1803340,EQR
2013-04-26,57.28,57.37,56.42,56.61,2142856,EQR
2013-04-29,56.83,57.29,56.375,57.21,1172446,EQR
2013-04-30,57.17,58.06,56.99,58.06,2163244,EQR
2013-05-01,57.68,58.51,56.56,56.9,2344992,EQR
2013-05-02,57.06,57.39,56.425,56.63,1559121,EQR
2013-05-03,56.8,56.86,55.9,56.02,2221986,EQR
2013-05-06,55.93,56.38,55.91,56.29,1631826,EQR
2013-05-07,56.44,57.345,56.15,57.22,1630914,EQR
2013-05-08,57.1,57.78,57.06,57.53,1575631,EQR
2013-05-09,57.63,57.64,57.03,57.24,1926062,EQR
2013-05-10,57.37,57.71,57.01,57.71,1241791,EQR
2013-05-13,57.58,58.77,57.4,58.73,2736691,EQR
2013-05-14,58.61,59.53,58.61,59.22,4237408,EQR
2013-05-15,59.27,59.44,59.0,59.16,3137847,EQR
2013-05-16,58.98,60.0,58.95,59.61,1739781,EQR
2013-05-17,59.59,59.83,59.15,59.59,2497661,EQR
2013-05-20,59.57,60.26,59.41,60.18,2199270,EQR
2013-05-21,60.21,60.97,60.1,60.75,2839222,EQR
2013-05-22,60.7,60.95,58.74,59.13,2961010,EQR
2013-05-23,58.41,60.32,58.05,60.18,10784497,EQR
2013-05-24,59.97,60.38,59.39,60.3,2630059,EQR
2013-05-28,60.81,60.9,59.15,59.41,3571021,EQR
2013-05-29,59.03,59.1,57.47,58.54,4289217,EQR
2013-05-30,58.53,58.575,57.26,57.42,2825402,EQR
2013-05-31,57.22,57.93,56.42,56.55,4258484,EQR
2013-06-03,56.58,57.57,56.1,57.24,3625115,EQR
2013-06-04,57.34,57.58,56.76,57.14,3009803,EQR
2013-06-05,57.15,57.49,56.64,56.73,2159702,EQR
2013-06-06,56.6,57.04,56.0,56.67,1871005,EQR
2013-06-07,56.88,56.96,55.72,56.69,2320325,EQR
2013-06-10,56.69,56.89,55.9,56.04,2159609,EQR
2013-06-11,55.63,55.82,55.02,55.12,1830147,EQR
2013-06-12,55.42,55.42,54.6,54.75,2008880,EQR
2013-06-13,54.63,56.57,54.6,56.44,1692862,EQR
2013-06-14,56.5,57.05,55.97,56.34,1400527,EQR
2013-06-17,56.7,56.91,55.97,56.41,1804213,EQR
2013-06-18,56.46,57.04,56.1,56.61,1612201,EQR
2013-06-19,56.56,56.82,54.72,55.0,1871637,EQR
2013-06-20,54.34,54.34,52.71,52.91,2242942,EQR
2013-06-21,53.42,55.34,53.36,54.73,3832515,EQR
2013-06-24,54.02,56.62,53.47,55.59,3679915,EQR
2013-06-25,55.82,56.62,55.39,56.4,2972166,EQR
2013-06-26,56.62,57.38,56.58,57.25,2661402,EQR
2013-06-27,57.64,58.8,57.4975,58.42,3055137,EQR
2013-06-28,58.28,58.73,57.95,58.06,3593579,EQR
2013-07-01,58.34,58.7,57.39,57.48,2432593,EQR
2013-07-02,57.43,58.18,57.41,57.84,2739458,EQR
2013-07-03,57.56,57.87,56.76,57.44,1274066,EQR
2013-07-05,57.52,57.77,56.13,57.36,1537950,EQR
2013-07-08,57.52,57.98,57.21,57.35,1447840,EQR
2013-07-09,57.56,58.44,57.32,57.97,1550704,EQR
2013-07-10,57.85,57.97,57.2,57.91,1923411,EQR
2013-07-11,58.55,59.275,58.46,59.08,1947209,EQR
2013-07-12,59.1,59.27,58.41,58.63,1287914,EQR
2013-07-15,58.17,58.79,57.98,58.61,847493,EQR
2013-07-16,58.61,59.279,58.45,58.74,1917144,EQR
2013-07-17,58.75,58.98,58.36,58.75,1131550,EQR
2013-07-18,58.66,59.4,58.57,59.09,1014074,EQR
2013-07-19,59.08,59.22,58.49,58.74,1471004,EQR
2013-07-22,58.73,59.06,58.48,58.85,807845,EQR
2013-07-23,58.99,59.19,58.5,58.75,904391,EQR
2013-07-24,58.77,58.85,57.12,57.44,1886451,EQR
2013-07-25,57.34,58.07,57.15,57.73,1583055,EQR
2013-07-26,57.63,58.11,57.28,58.09,733214,EQR
2013-07-29,58.1,58.28,57.6401,57.78,1427752,EQR
2013-07-30,58.12,58.59,57.51,57.66,1487184,EQR
2013-07-31,57.29,57.6,55.08,56.0,3363431,EQR
2013-08-01,56.26,56.54,55.465,55.66,2314961,EQR
2013-08-02,55.42,56.0,54.88,54.95,1993314,EQR
2013-08-05,55.14,55.14,54.55,54.89,1660823,EQR
2013-08-06,54.75,55.19,54.47,54.74,1688528,EQR
2013-08-07,54.57,54.8,54.18,54.25,1646400,EQR
2013-08-08,54.5,54.5,53.91,54.26,1776205,EQR
2013-08-09,54.01,54.581,53.69,54.21,1628202,EQR
2013-08-12,54.0,54.1,53.0095,53.47,1431330,EQR
2013-08-13,53.47,53.53,52.48,52.66,1462019,EQR
2013-08-14,52.56,52.9,52.34,52.57,1073927,EQR
2013-08-15,52.14,52.2099,51.21,51.79,1811758,EQR
2013-08-16,51.71,51.83,50.57,50.67,3952029,EQR
2013-08-19,50.44,50.92,50.28,50.45,1936057,EQR
2013-08-20,50.63,51.62,50.59,51.32,1955799,EQR
2013-08-21,51.02,51.98,50.24,51.28,2208613,EQR
2013-08-22,51.38,51.99,50.82,51.85,1597057,EQR
2013-08-23,51.82,52.57,51.3844,52.51,1869359,EQR
2013-08-26,52.57,53.33,52.52,52.91,1824579,EQR
2013-08-27,52.44,53.1,52.175,52.92,1640480,EQR
2013-08-28,52.81,52.81,51.86,52.1,1488035,EQR
2013-08-29,51.94,52.165,51.4,52.1,1070799,EQR
2013-08-30,52.25,52.55,51.78,51.89,1818363,EQR
2013-09-03,52.26,52.35,50.775,51.26,1634924,EQR
2013-09-04,51.41,52.31,51.0,52.0,1579110,EQR
2013-09-05,51.97,52.01,51.3,51.74,1237003,EQR
2013-09-06,52.15,53.25,52.15,53.04,2166891,EQR
2013-09-09,53.04,54.2,52.98,54.19,2168073,EQR
2013-09-10,54.22,54.48,53.97,54.4,1410826,EQR
2013-09-11,54.38,54.91,54.17,54.91,1709223,EQR
2013-09-12,54.89,55.23,54.55,54.72,1384546,EQR
2013-09-13,54.5,54.86,54.29,54.59,1381407,EQR
2013-09-16,55.21,55.65,54.47,54.81,1737524,EQR
2013-09-17,54.78,55.385,54.54,54.55,1619044,EQR
2013-09-18,54.67,56.97,54.32,56.49,3149913,EQR
2013-09-19,56.45,56.95,56.0,56.31,2451897,EQR
2013-09-20,56.5,56.63,55.76,56.1,5784715,EQR
2013-09-23,55.77,56.4,55.11,55.18,1155552,EQR
2013-09-24,55.25,55.4,54.215,54.29,1767373,EQR
2013-09-25,54.32,54.96,54.0,54.56,1290665,EQR
2013-09-26,54.53,54.89,54.32,54.67,1218030,EQR
2013-09-27,54.29,54.83,54.04,54.55,1003127,EQR
2013-09-30,54.23,54.96,53.35,53.57,1728424,EQR
2013-10-01,53.61,54.62,53.4,54.31,2152580,EQR
2013-10-02,54.1,54.6,53.43,54.08,1810162,EQR
2013-10-03,53.97,54.18,52.625,52.86,2069201,EQR
2013-10-04,52.8,53.12,52.18,52.63,1448788,EQR
2013-10-07,52.22,53.18,52.19,53.0,1346184,EQR
2013-10-08,52.91,52.97,52.13,52.18,1341660,EQR
2013-10-09,52.19,52.78,52.136,52.22,1095711,EQR
2013-10-10,52.55,53.56,52.34,53.54,1802374,EQR
2013-10-11,53.54,53.74,53.01,53.72,1265526,EQR
2013-10-14,53.39,53.78,53.23,53.63,1259043,EQR
2013-10-15,53.34,53.99,53.22,53.62,1256657,EQR
2013-10-16,53.92,54.815,53.74,54.77,1514529,EQR
2013-10-17,54.94,55.71,54.51,55.6,1473647,EQR
2013-10-18,56.02,56.06,55.04,55.21,1483889,EQR
2013-10-21,55.12,55.28,54.71,55.05,1442276,EQR
2013-10-22,55.23,55.93,55.09,55.47,2067814,EQR
2013-10-23,55.41,55.67,54.95,55.55,1517897,EQR
2013-10-24,55.41,55.41,53.61,53.82,3471431,EQR
2013-10-25,53.81,55.06,53.61,54.91,2405654,EQR
2013-10-28,55.0,55.07,53.75,54.37,1683960,EQR
2013-10-29,54.37,54.45,53.47,53.85,1538404,EQR
2013-10-30,53.85,54.11,52.94,53.15,2161991,EQR
2013-10-31,53.6,53.87,51.76,52.36,2930166,EQR
2013-11-01,52.45,52.96,52.33,52.9,2133650,EQR
2013-11-04,52.92,53.39,52.8101,53.37,1733785,EQR
2013-11-05,53.23,53.39,52.47,52.56,1300697,EQR
2013-11-06,52.63,53.01,52.58,52.66,1198295,EQR
2013-11-07,52.72,52.81,52.32,52.45,1687473,EQR
2013-11-08,52.2,52.37,50.98,51.7,1694381,EQR
2013-11-11,51.69,52.01,51.545,51.65,1252815,EQR
2013-11-12,51.44,51.6093,50.88,51.29,1265237,EQR
2013-11-13,51.19,51.56,50.93,51.55,1895721,EQR
2013-11-14,51.98,52.44,51.74,52.07,1442130,EQR
2013-11-15,51.97,52.17,51.165,51.38,1609636,EQR
2013-11-18,51.59,51.7296,50.8,51.22,1691328,EQR
2013-11-19,51.09,51.21,50.75,51.05,1316040,EQR
2013-11-20,51.03,51.55,50.43,50.64,1005815,EQR
2013-11-21,50.66,50.99,50.47,50.83,1097007,EQR
2013-11-22,50.99,51.01,50.64,50.83,2070144,EQR
