date,open,high,low,close,volume,Name
2013-02-08,88.16,88.599,88.1,88.36,3173098,OXY
2013-02-11,88.24,88.25,87.09,87.21,3413712,OXY
2013-02-12,87.31,87.5,86.49,86.93,3520557,OXY
2013-02-13,87.1,87.38,86.57,86.94,2388110,OXY
2013-02-14,86.74,87.31,86.45,86.91,4145890,OXY
2013-02-15,87.2,87.25,84.62,84.71,9407944,OXY
2013-02-19,85.1,86.3,85.1,85.8,5789752,OXY
2013-02-20,85.76,86.16,84.42,84.51,5809938,OXY
2013-02-21,84.0,84.28,83.09,83.43,4189457,OXY
2013-02-22,84.0,84.0,83.3623,83.61,3755283,OXY
2013-02-25,85.03,85.55,82.11,82.13,6381968,OXY
2013-02-26,82.51,82.818,81.11,81.78,5508717,OXY
2013-02-27,81.65,82.63,81.47,82.23,5079091,OXY
2013-02-28,82.24,82.55,81.9175,82.33,4914333,OXY
2013-03-01,81.86,82.8599,81.21,82.65,3568621,OXY
2013-03-04,82.39,82.48,80.93,81.64,3796131,OXY
2013-03-05,82.17,82.83,81.93,82.45,3681456,OXY
2013-03-06,82.61,82.61,81.37,81.89,3737123,OXY
2013-03-07,82.03,82.21,81.61,81.69,4042730,OXY
2013-03-08,82.06,82.539,81.84,82.4,4000227,OXY
2013-03-11,82.24,83.328,81.94,82.88,2985723,OXY
2013-03-12,83.11,84.2399,83.02,83.59,3808938,OXY
2013-03-13,83.63,83.96,83.2,83.28,4668365,OXY
2013-03-14,83.59,84.6955,83.43,84.4,5325173,OXY
2013-03-15,84.02,84.51,83.31,83.67,7637887,OXY
2013-03-18,82.7,83.28,82.255,82.5,4761137,OXY
2013-03-19,81.82,81.94,79.3,80.18,8114232,OXY
2013-03-20,80.77,80.9,78.5,78.63,7706806,OXY
2013-03-21,78.25,79.05,77.94,78.36,6152972,OXY
2013-03-22,78.6,79.15,78.41,78.66,3888220,OXY
2013-03-25,78.93,79.248,77.79,78.05,6052378,OXY
2013-03-26,78.15,78.44,77.21,78.01,5808300,OXY
2013-03-27,77.59,78.35,77.522,78.13,3933880,OXY
