date,open,high,low,close,volume,Name
2013-02-08,69.34,70.12,68.98,69.49,942111,SBAC
2013-02-11,69.47,69.62,69.18,69.28,690424,SBAC
2013-02-12,69.3,69.37,68.191,68.271,2293381,SBAC
2013-02-13,68.21,68.28,66.911,67.45,5176039,SBAC
2013-02-14,67.08,68.5,66.68,68.11,4317220,SBAC
2013-02-15,68.08,69.21,68.0301,68.69,2429342,SBAC
2013-02-19,68.99,68.99,67.55,67.9,2041575,SBAC
2013-02-20,67.88,68.16,67.4,67.73,1942062,SBAC
2013-02-21,67.47,68.22,67.27,67.75,1599057,SBAC
2013-02-22,68.09,70.88,68.09,70.0,4846405,SBAC
2013-02-25,70.31,71.5,70.06,70.13,3675948,SBAC
2013-02-26,70.18,70.86,69.92,70.41,1446518,SBAC
2013-02-27,70.36,71.165,70.34,70.72,2604347,SBAC
2013-02-28,70.71,71.67,70.63,71.12,2895797,SBAC
2013-03-01,70.54,71.66,70.47,71.63,2168761,SBAC
2013-03-04,71.62,72.55,71.27,72.41,2452147,SBAC
2013-03-05,72.54,73.33,72.42,73.03,2679749,SBAC
2013-03-06,73.99,74.04,72.62,72.99,2017944,SBAC
2013-03-07,73.08,73.32,72.58,73.14,1471628,SBAC
2013-03-08,73.37,73.536,72.48,73.32,1794384,SBAC
2013-03-11,73.14,73.6,72.68,73.06,1355103,SBAC
2013-03-12,72.66,73.23,72.1,72.38,1718808,SBAC
2013-03-13,72.26,72.51,72.0,72.2,1409024,SBAC
2013-03-14,72.43,72.58,71.75,71.87,1377212,SBAC
2013-03-15,71.71,71.91,71.02,71.22,3440438,SBAC
2013-03-18,70.7,71.05,70.29,70.75,1902217,SBAC
2013-03-19,70.88,71.01,70.28,70.65,1123572,SBAC
2013-03-20,70.76,71.35,70.57,71.13,1523613,SBAC
2013-03-21,70.93,71.4599,70.8201,71.09,1541956,SBAC
2013-03-22,71.45,72.68,71.29,71.9,2218586,SBAC
2013-03-25,72.19,72.21,71.17,71.82,1081894,SBAC
2013-03-26,72.21,72.35,71.39,71.82,1361065,SBAC
2013-03-27,71.47,72.4,71.47,72.29,1768559,SBAC
2013-03-28,72.25,72.54,71.36,72.0,1481331,SBAC
2013-04-01,72.15,72.61,71.85,72.1,1065951,SBAC
2013-04-02,72.35,72.845,72.3,72.58,1142126,SBAC
