date,open,high,low,close,volume,Name
2013-02-08,18.0,18.32,17.9501,18.32,968510,INCY
2013-02-11,18.33,18.64,18.28,18.36,1236607,INCY
2013-02-12,18.4,18.52,18.26,18.42,1063365,INCY
2013-02-13,18.3,18.66,18.16,18.65,2593368,INCY
2013-02-14,19.29,21.0,18.33,20.56,4903925,INCY
2013-02-15,20.47,22.82,20.27,22.0,6211722,INCY
2013-02-19,21.99,22.23,21.28,21.86,2329140,INCY
2013-02-20,21.88,21.92,21.145,21.2,1378199,INCY
2013-02-21,21.11,21.27,20.7,20.98,4260201,INCY
2013-02-22,21.05,21.36,20.77,21.04,2281514,INCY
2013-02-25,21.23,21.59,20.825,20.85,691004,INCY
2013-02-26,21.16,21.41,20.51,20.96,848867,INCY
2013-02-27,20.5,21.82,20.5,21.64,766731,INCY
2013-02-28,21.64,22.2901,21.6,22.23,1554780,INCY
2013-03-01,22.0,22.79,21.95,22.46,1625350,INCY
2013-03-04,22.33,22.72,21.89,22.72,688049,INCY
2013-03-05,22.72,22.92,22.3001,22.63,999509,INCY
2013-03-06,22.7,23.0,22.54,22.97,1368498,INCY
2013-03-07,22.89,23.15,22.581,23.03,1033181,INCY
2013-03-08,23.27,23.65,22.64,23.53,1298964,INCY
2013-03-11,23.48,23.7,23.06,23.39,774313,INCY
2013-03-12,23.43,23.65,23.03,23.48,721314,INCY
2013-03-13,23.52,24.53,23.36,24.49,1875780,INCY
2013-03-14,24.14,25.29,24.11,24.95,3116066,INCY
2013-03-15,24.78,25.16,24.56,24.84,1970285,INCY
2013-03-18,21.82,23.8,21.61,23.79,8915400,INCY
2013-03-19,23.84,24.0,21.99,22.53,3192074,INCY
2013-03-20,22.7,23.15,22.59,22.86,1124389,INCY
2013-03-21,22.86,23.15,22.6022,22.79,1063133,INCY
2013-03-22,22.87,22.9,22.52,22.57,662347,INCY
2013-03-25,22.41,22.51,22.01,22.15,1308594,INCY
2013-03-26,22.28,22.28,21.9,22.05,642029,INCY
2013-03-27,22.06,22.81,21.47,22.67,1023815,INCY
2013-03-28,22.61,23.44,22.59,23.41,903695,INCY
2013-04-01,23.42,23.45,22.69,23.0,695053,INCY
2013-04-02,23.06,23.45,22.67,22.77,1593317,INCY
2013-04-03,22.89,22.9,21.57,21.88,2066258,INCY
2013-04-04,22.06,22.14,21.545,21.62,812495,INCY
2013-04-05,21.34,21.5,21.01,21.37,611251,INCY
2013-04-08,21.46,21.62,21.08,21.27,647252,INCY
2013-04-09,21.5,21.84,21.2,21.48,449923,INCY
2013-04-10,21.62,22.07,21.435,21.9,1149022,INCY
2013-04-11,22.01,22.67,21.97,22.47,1559573,INCY
2013-04-12,22.4,22.48,21.69,21.92,647569,INCY
2013-04-15,21.78,21.88,20.91,21.03,860512,INCY
2013-04-16,21.36,21.52,21.04,21.14,1217574,INCY
2013-04-17,21.08,21.21,20.59,21.2,1134150,INCY
2013-04-18,21.34,21.34,20.69,21.14,813661,INCY
2013-04-19,21.29,22.04,21.24,21.7,684483,INCY
2013-04-22,21.74,21.88,20.97,21.46,1019938,INCY
2013-04-23,21.52,22.72,21.44,22.67,982510,INCY
2013-04-24,22.6,22.73,21.99,22.16,919212,INCY
2013-04-25,22.36,22.835,22.0,22.77,736004,INCY
2013-04-26,22.78,22.83,22.18,22.5,676468,INCY
2013-04-29,22.57,22.75,21.89,22.02,521386,INCY
2013-04-30,22.02,22.34,21.7,22.15,705906,INCY
2013-05-01,22.04,22.1399,21.27,21.52,1158274,INCY
2013-05-02,21.8,22.1,20.9,21.47,2130112,INCY
2013-05-03,21.96,22.89,21.64,22.24,1108686,INCY
2013-05-06,22.1,22.585,22.0,22.54,503350,INCY
2013-05-07,22.16,22.75,21.74,21.88,726183,INCY
2013-05-08,21.71,22.22,21.5,22.1,675344,INCY
2013-05-09,22.41,22.67,22.055,22.37,661465,INCY
2013-05-10,22.38,23.36,22.22,23.29,559412,INCY
2013-05-13,23.36,23.94,23.2201,23.89,979446,INCY
2013-05-14,23.84,24.86,23.84,24.49,1783798,INCY
2013-05-15,24.43,24.45,23.66,23.83,914863,INCY
2013-05-16,23.71,23.77,22.62,23.17,1327701,INCY
2013-05-17,23.26,23.43,22.74,23.04,809187,INCY
