date,open,high,low,close,volume,Name
2013-02-08,65.4,65.72,65.13,65.4,1201175,DLR
2013-02-11,65.4,65.44,64.71,65.21,1066929,DLR
2013-02-12,65.98,66.43,65.0,65.69,1378627,DLR
2013-02-13,65.87,66.02,65.35,65.5,870097,DLR
2013-02-14,65.15,65.99,65.1,65.37,1463292,DLR
2013-02-15,65.46,65.48,62.75,63.65,5571967,DLR
2013-02-19,63.77,64.68,63.0,64.62,2387860,DLR
2013-02-20,64.44,66.3,64.4,65.97,2378021,DLR
2013-02-21,65.65,66.3,65.49,66.17,2044052,DLR
2013-02-22,66.16,67.26,66.03,67.11,1602459,DLR
2013-02-25,67.06,67.52,66.49,66.51,1141177,DLR
2013-02-26,66.75,67.1994,65.78,65.92,1106043,DLR
2013-02-27,66.09,66.36,65.825,66.13,1059854,DLR
2013-02-28,66.42,67.29,65.98,66.98,1391563,DLR
2013-03-01,66.86,67.77,66.65,67.66,1351009,DLR
2013-03-04,67.47,68.28,67.44,67.8,1000683,DLR
2013-03-05,67.92,68.245,67.85,68.01,972133,DLR
2013-03-06,68.04,68.64,67.56,68.25,1281633,DLR
2013-03-07,68.25,68.68,67.77,68.03,1043299,DLR
2013-03-08,68.21,68.52,67.81,68.52,1501067,DLR
2013-03-11,68.26,68.66,68.22,68.66,1286522,DLR
2013-03-12,68.73,68.75,68.16,68.37,927038,DLR
2013-03-13,67.42,68.07,67.175,68.0,1028376,DLR
2013-03-14,68.0,68.38,67.912,68.3,909292,DLR
2013-03-15,68.08,68.16,67.17,67.45,1806529,DLR
2013-03-18,67.1,67.62,66.69,67.03,1543910,DLR
2013-03-19,67.15,67.15,65.81,66.21,1309251,DLR
2013-03-20,66.37,66.5599,65.53,65.9,1352033,DLR
2013-03-21,66.04,66.9,65.99,66.15,947029,DLR
2013-03-22,66.4,66.485,65.8001,65.9,949707,DLR
2013-03-25,66.25,66.68,66.09,66.59,929048,DLR
2013-03-26,66.93,67.08,66.64,67.08,1172325,DLR
2013-03-27,67.0,67.17,66.43,67.01,1193002,DLR
2013-03-28,67.14,67.3,65.92,66.91,2610282,DLR
2013-04-01,66.64,66.8,65.68,66.5,1565029,DLR
2013-04-02,66.49,67.41,66.15,66.38,1260000,DLR
2013-04-03,66.73,66.9,65.885,65.98,1022093,DLR
2013-04-04,66.31,67.69,66.089,67.56,1221640,DLR
2013-04-05,67.1,68.5,66.91,68.35,1095560,DLR
2013-04-08,68.24,69.86,68.03,69.85,1179528,DLR
2013-04-09,69.7,70.55,69.37,70.44,1169385,DLR
2013-04-10,70.54,70.98,70.36,70.95,985803,DLR
2013-04-11,69.94,71.35,69.7,71.17,1185815,DLR
2013-04-12,70.96,71.31,70.64,71.31,837350,DLR
2013-04-15,70.9,71.4,70.11,70.18,1065797,DLR
2013-04-16,70.98,71.57,69.86,71.54,1012637,DLR
2013-04-17,71.53,71.95,70.69,71.81,934476,DLR
2013-04-18,72.1,72.24,71.49,71.97,788795,DLR
2013-04-19,72.09,73.81,71.85,73.77,971560,DLR
2013-04-22,73.91,74.0,72.91,73.25,1007666,DLR
2013-04-23,73.68,73.93,73.3,73.65,811811,DLR
2013-04-24,73.73,73.84,72.46,72.6,1156431,DLR
2013-04-25,72.81,73.05,71.73,71.84,1326034,DLR
2013-04-26,71.5,72.18,69.7,69.86,1928778,DLR
2013-04-29,69.56,70.0,68.54,69.92,1083154,DLR
2013-04-30,70.01,70.52,69.57,70.52,1323171,DLR
2013-05-01,70.56,70.87,69.52,69.86,1259119,DLR
2013-05-02,70.43,70.57,68.96,69.17,1291328,DLR
2013-05-03,69.7,69.87,68.39,68.4,1329436,DLR
2013-05-06,68.45,68.6865,68.11,68.5,1301121,DLR
2013-05-07,68.63,69.27,68.33,68.87,1436548,DLR
2013-05-08,68.87,69.3,67.951,69.02,1361233,DLR
2013-05-09,66.12,66.92,63.9436,66.07,8691742,DLR
2013-05-10,65.76,66.265,65.23,65.51,1905708,DLR
2013-05-13,65.1,66.82,65.1,66.72,2591919,DLR
2013-05-14,66.88,66.99,65.15,65.45,1644651,DLR
2013-05-15,65.48,65.61,63.46,63.76,3623219,DLR
2013-05-16,63.7,64.13,63.26,63.52,1884481,DLR
2013-05-17,63.78,64.08,62.91,63.03,1626474,DLR
2013-05-20,63.03,63.6,62.93,63.3,1039751,DLR
2013-05-21,63.54,64.6,63.39,64.07,1760097,DLR
2013-05-22,63.87,64.57,62.35,62.59,1718715,DLR
2013-05-23,61.88,63.7,61.3301,62.99,1912299,DLR
2013-05-24,62.66,63.18,61.95,63.03,891096,DLR
2013-05-28,63.44,63.89,61.67,62.04,857079,DLR
2013-05-29,61.44,61.735,60.12,60.93,1870900,DLR
2013-05-30,60.93,61.52,60.78,61.23,1367124,DLR
2013-05-31,60.9,61.49,60.86,60.91,1818279,DLR
2013-06-03,60.89,61.08,58.7885,59.18,1957454,DLR
2013-06-04,59.49,59.93,58.79,58.8,1573854,DLR
2013-06-05,58.67,62.53,58.2285,61.79,3188829,DLR
2013-06-06,62.27,63.06,61.13,62.39,2324599,DLR
2013-06-07,62.82,63.23,59.55,60.4,2936421,DLR
2013-06-10,61.05,61.91,60.52,61.53,1439783,DLR
2013-06-11,61.48,61.86,61.02,61.09,2838354,DLR
2013-06-12,60.08,60.12,58.29,58.6,1281217,DLR
2013-06-13,58.4,59.9253,58.295,59.62,1077347,DLR
2013-06-14,59.73,61.25,59.5,61.21,1734194,DLR
2013-06-17,61.67,62.33,60.9,61.55,1820519,DLR
2013-06-18,61.53,62.07,61.0,61.53,1039680,DLR
2013-06-19,61.81,62.04,58.91,58.99,2259216,DLR
2013-06-20,58.92,59.01,56.02,56.28,2037789,DLR
2013-06-21,56.48,58.55,56.48,58.34,1965996,DLR
2013-06-24,57.76,58.65,57.44,57.73,2406148,DLR
2013-06-25,58.18,58.495,57.67,58.22,2144369,DLR
2013-06-26,58.35,59.45,58.27,59.35,2025987,DLR
2013-06-27,59.65,60.8,59.65,60.27,1508422,DLR
2013-06-28,60.96,61.555,59.96,61.0,1885689,DLR
2013-07-01,61.59,61.82,59.925,60.0,1219365,DLR
2013-07-02,59.95,60.73,59.84,60.21,1269436,DLR
2013-07-03,60.16,60.41,59.67,60.17,787506,DLR
2013-07-05,60.26,60.4525,58.41,59.42,1252495,DLR
2013-07-08,59.36,59.76,59.24,59.3,1399384,DLR
2013-07-09,59.39,60.5,59.36,60.38,1178158,DLR
2013-07-10,61.21,61.93,61.07,61.25,1895621,DLR
2013-07-11,62.04,64.6,61.91,64.58,3198815,DLR
2013-07-12,64.32,64.39,63.04,63.53,1524159,DLR
2013-07-15,63.51,63.92,63.04,63.65,587898,DLR
2013-07-16,63.78,64.06,63.1,63.87,999118,DLR
2013-07-17,63.94,64.3965,63.21,63.98,1173949,DLR
2013-07-18,63.92,64.53,63.67,64.36,609839,DLR
2013-07-19,64.36,64.78,63.85,64.4,570218,DLR
2013-07-22,64.16,64.91,63.835,64.5,1036521,DLR
2013-07-23,64.32,64.7,63.96,64.25,836168,DLR
2013-07-24,64.4,64.48,62.64,63.14,1260456,DLR
2013-07-25,63.12,63.295,62.51,62.99,1245003,DLR
2013-07-26,63.74,65.43,56.07,58.28,5710124,DLR
2013-07-29,59.16,59.16,56.92,57.32,3107296,DLR
2013-07-30,57.35,57.925,56.63,56.73,2161054,DLR
2013-07-31,56.74,56.99,54.62,55.29,3991255,DLR
2013-08-01,55.29,55.49,54.31,54.7,4397546,DLR
2013-08-02,54.83,55.24,54.1,54.33,1795060,DLR
2013-08-05,54.2,55.06,53.92,55.01,1345255,DLR
2013-08-06,55.32,55.77,55.11,55.46,1267084,DLR
2013-08-07,55.32,55.905,55.06,55.64,1765134,DLR
2013-08-08,55.83,55.96,55.04,55.42,809270,DLR
2013-08-09,55.25,56.61,55.12,56.27,1001895,DLR
2013-08-12,56.27,56.37,55.12,55.2,1138075,DLR
2013-08-13,55.1,55.28,53.81,54.58,1868694,DLR
2013-08-14,54.12,54.42,53.74,54.25,1665966,DLR
2013-08-15,54.0,54.0,53.23,53.38,1320510,DLR
2013-08-16,53.15,53.22,52.018,52.3,1341986,DLR
2013-08-19,51.91,52.3,50.975,51.06,1805215,DLR
2013-08-20,51.44,52.737,51.31,52.69,1460526,DLR
2013-08-21,52.73,53.52,52.0,52.58,1104027,DLR
2013-08-22,52.76,53.43,52.56,53.3,1086299,DLR
2013-08-23,53.4,54.75,53.36,54.73,1085762,DLR
2013-08-26,54.78,54.78,54.07,54.63,848330,DLR
2013-08-27,54.18,55.43,54.06,55.41,1177773,DLR
2013-08-28,55.31,55.52,54.05,55.27,1938552,DLR
2013-08-29,54.85,56.03,54.8,55.68,1277035,DLR
2013-08-30,55.82,56.48,55.33,55.6,1238960,DLR
2013-09-03,56.11,56.28,53.93,54.1,1421108,DLR
2013-09-04,53.82,54.11,52.75,52.78,1294253,DLR
2013-09-05,52.99,52.99,51.01,51.58,2742283,DLR
2013-09-06,52.08,52.38,51.52,51.88,2235361,DLR
2013-09-09,52.13,52.85,51.975,52.67,1600252,DLR
2013-09-10,52.95,53.4,52.63,53.37,1847070,DLR
2013-09-11,52.98,54.56,52.82,54.56,1814448,DLR
2013-09-12,54.85,55.27,53.79,54.26,2731862,DLR
2013-09-13,54.2,54.99,54.1,54.51,968463,DLR
2013-09-16,55.21,55.444,54.517,54.62,1035914,DLR
2013-09-17,54.75,55.38,54.59,55.05,1213930,DLR
2013-09-18,54.82,58.03,54.58,57.64,1180324,DLR
2013-09-19,57.5,57.85,56.8,56.94,986349,DLR
2013-09-20,56.92,56.99,55.07,55.13,1312464,DLR
2013-09-23,55.0,56.125,54.9007,55.74,1623553,DLR
2013-09-24,55.6,56.23,55.1,55.77,1565278,DLR
2013-09-25,55.51,56.0,54.99,55.52,1205729,DLR
2013-09-26,55.55,56.34,55.55,56.03,1093288,DLR
2013-09-27,55.81,55.955,54.32,54.65,1379028,DLR
2013-09-30,54.45,54.51,53.085,53.1,1622251,DLR
