date,open,high,low,close,volume,Name
2013-02-08,24.77,25.05,24.745,24.97,868196,GPN
2013-02-11,24.91,25.05,24.85,24.965,917958,GPN
2013-02-12,24.905,24.97,24.7475,24.785,1177270,GPN
2013-02-13,24.75,24.9,24.496,24.9,1127310,GPN
2013-02-14,24.82,25.105,24.8155,24.96,913392,GPN
2013-02-15,24.905,25.2175,24.835,25.065,972142,GPN
2013-02-19,25.1,25.62,25.06,25.5,2713356,GPN
2013-02-20,25.555,25.555,25.145,25.15,1276624,GPN
2013-02-21,25.0,25.0425,24.245,24.655,1321032,GPN
2013-02-22,24.855,25.1,24.615,24.84,1118784,GPN
2013-02-25,24.955,24.955,24.435,24.44,914772,GPN
2013-02-26,24.535,24.6,24.285,24.54,1125596,GPN
2013-02-27,24.515,24.665,24.29,24.6,1899972,GPN
2013-02-28,24.59,24.635,23.99,24.105,2576326,GPN
2013-03-01,24.0,24.15,23.7401,24.015,2337856,GPN
2013-03-04,23.96,24.12,23.87,24.11,1395336,GPN
2013-03-05,24.2,24.425,24.1493,24.185,1060550,GPN
2013-03-06,24.265,24.3225,23.745,23.75,1570938,GPN
2013-03-07,23.7,23.77,23.495,23.645,2215878,GPN
2013-03-08,23.815,23.845,23.625,23.68,1134128,GPN
2013-03-11,23.675,23.945,23.615,23.82,782468,GPN
2013-03-12,23.84,24.08,23.693,24.055,1467614,GPN
2013-03-13,24.07,24.41,24.07,24.325,1619580,GPN
2013-03-14,24.395,24.55,24.245,24.335,753372,GPN
2013-03-15,24.265,24.3,23.685,23.965,2527512,GPN
2013-03-18,23.7,23.83,23.485,23.63,1268430,GPN
2013-03-19,23.63,23.775,23.435,23.695,1024018,GPN
2013-03-20,23.77,23.93,23.675,23.885,745266,GPN
2013-03-21,23.755,24.19,23.755,24.14,1465024,GPN
2013-03-22,24.175,24.285,23.94,24.225,1140854,GPN
2013-03-25,24.31,24.475,24.17,24.45,944068,GPN
2013-03-26,24.55,24.74,24.475,24.7,1146966,GPN
2013-03-27,24.54,24.735,24.325,24.715,1285000,GPN
2013-03-28,24.705,24.885,24.56,24.83,1393492,GPN
