date,open,high,low,close,volume,Name
2013-02-08,83.52,84.55,83.52,84.51,637204,VNO
2013-02-11,84.6,85.06,84.41,84.8,722841,VNO
2013-02-12,84.86,85.65,84.78,85.57,850313,VNO
2013-02-13,85.63,85.94,85.4,85.59,864609,VNO
2013-02-14,85.21,85.28,84.61,85.04,694976,VNO
2013-02-15,85.35,85.5,84.69,84.89,1836172,VNO
2013-02-19,84.93,85.75,84.86,85.75,853133,VNO
2013-02-20,85.54,85.858,84.79,84.88,751030,VNO
2013-02-21,84.9,84.9,83.93,84.0,852335,VNO
2013-02-22,84.36,85.35,84.31,85.34,614486,VNO
2013-02-25,85.68,85.92,83.05,83.06,886713,VNO
2013-02-26,83.57,84.055,82.65,83.0,1034994,VNO
2013-02-27,82.36,83.31,81.59,82.68,1483247,VNO
2013-02-28,82.88,83.26,80.21,80.21,3690911,VNO
2013-03-01,79.84,80.31,79.43,80.31,1301448,VNO
2013-03-04,80.8,81.65,80.5,81.36,1136117,VNO
2013-03-05,81.93,84.35,81.86,84.11,2304104,VNO
2013-03-06,84.29,84.43,82.82,83.22,874317,VNO
2013-03-07,83.18,83.62,82.85,83.02,1169123,VNO
2013-03-08,83.78,84.46,83.5,84.24,1245453,VNO
2013-03-11,83.91,84.87,83.58,84.84,1071821,VNO
2013-03-12,84.7,84.82,83.55,83.64,983522,VNO
2013-03-13,83.59,84.02,82.9,83.16,900842,VNO
2013-03-14,83.34,83.66,83.09,83.37,772233,VNO
2013-03-15,83.05,83.75,82.46,83.28,2116023,VNO
2013-03-18,82.68,83.125,82.22,82.69,1094571,VNO
2013-03-19,82.75,82.95,81.1,81.72,1455112,VNO
2013-03-20,82.1,82.28,81.63,81.77,1011917,VNO
2013-03-21,81.29,81.95,81.285,81.48,1228798,VNO
2013-03-22,81.86,82.06,81.29,81.59,616201,VNO
2013-03-25,81.79,81.93,81.2302,81.52,760857,VNO
2013-03-26,81.93,82.37,81.8901,82.33,634618,VNO
2013-03-27,81.84,83.6,81.38,83.45,1356905,VNO
2013-03-28,83.34,83.7,82.85,83.64,839558,VNO
2013-04-01,83.56,84.26,83.4675,84.22,616155,VNO
2013-04-02,84.62,84.895,84.12,84.41,641897,VNO
2013-04-03,84.85,84.85,84.2,84.43,842057,VNO
2013-04-04,85.44,87.31,85.31,87.22,1351378,VNO
2013-04-05,86.35,86.99,85.84,86.96,651154,VNO
2013-04-08,86.76,87.97,86.02,87.92,865754,VNO
2013-04-09,87.92,87.92,86.39,86.8,795844,VNO
2013-04-10,86.83,87.62,86.83,87.06,990868,VNO
2013-04-11,87.1,87.99,87.1,87.2,1100430,VNO
2013-04-12,87.09,87.55,86.97,87.41,1160789,VNO
2013-04-15,87.06,87.51,85.55,85.61,901220,VNO
2013-04-16,86.01,87.49,85.57,87.07,825120,VNO
2013-04-17,86.67,86.7,85.45,86.26,1169982,VNO
2013-04-18,86.25,86.29,84.48,85.0,1043540,VNO
2013-04-19,85.42,86.39,85.16,86.02,1086380,VNO
2013-04-22,86.23,86.84,85.66,86.58,628989,VNO
2013-04-23,86.9,87.06,86.1,86.76,557411,VNO
2013-04-24,87.04,87.6377,86.64,87.14,537093,VNO
2013-04-25,86.96,87.21,85.63,86.54,588006,VNO
2013-04-26,86.55,87.07,85.815,85.93,796994,VNO
2013-04-29,86.22,87.15,85.79,86.94,637737,VNO
2013-04-30,86.97,87.72,86.6425,87.56,761009,VNO
2013-05-01,86.94,88.18,86.76,87.4,818496,VNO
2013-05-02,87.4,87.96,87.0,87.25,664213,VNO
2013-05-03,87.73,87.91,86.91,86.93,767097,VNO
2013-05-06,86.81,88.16,86.81,87.84,882701,VNO
2013-05-07,87.0,87.0,83.6,86.82,1097441,VNO
2013-05-08,86.77,87.77,86.62,87.43,1180713,VNO
2013-05-09,87.07,87.49,85.92,86.16,1203356,VNO
2013-05-10,86.22,86.45,85.47,86.27,1127757,VNO
2013-05-13,86.43,86.77,85.98,86.76,1329673,VNO
2013-05-14,86.7,87.21,86.36,86.99,1143717,VNO
2013-05-15,86.81,88.31,86.44,88.15,1252538,VNO
2013-05-16,87.93,88.51,87.38,87.59,979514,VNO
2013-05-17,87.68,88.18,86.96,87.46,879252,VNO
2013-05-20,87.46,87.83,87.2,87.67,804184,VNO
2013-05-21,87.88,88.0,87.53,87.71,757903,VNO
2013-05-22,87.7,88.73,85.18,85.67,792855,VNO
2013-05-23,84.91,84.98,83.64,83.92,1291792,VNO
2013-05-24,83.65,84.46,82.71,84.27,960448,VNO
2013-05-28,85.22,85.22,83.32,83.6,1254144,VNO
2013-05-29,83.12,83.3094,81.845,82.69,1088580,VNO
2013-05-30,82.79,83.27,81.3,81.39,1063327,VNO
2013-05-31,81.0,81.93,79.95,79.95,1251185,VNO
2013-06-03,79.95,81.05,79.0,80.82,1035026,VNO
2013-06-04,80.78,81.08,79.97,80.04,1005402,VNO
2013-06-05,79.95,80.17,78.78,79.21,874805,VNO
2013-06-06,79.17,80.61,78.55,80.61,896638,VNO
2013-06-07,80.59,81.95,80.33,81.49,1853809,VNO
2013-06-10,81.6,81.9,80.72,81.1,1237977,VNO
2013-06-11,80.47,80.8,79.54,79.85,1264234,VNO
2013-06-12,80.59,80.696,79.07,79.39,897311,VNO
2013-06-13,79.31,82.61,79.31,82.51,1106125,VNO
2013-06-14,82.28,83.85,81.85,82.85,1288613,VNO
2013-06-17,83.26,84.32,82.78,83.18,1102218,VNO
2013-06-18,83.14,84.48,82.73,83.99,982811,VNO
2013-06-19,83.98,84.19,80.7,80.91,1069458,VNO
2013-06-20,80.35,80.35,76.35,76.73,1125721,VNO
2013-06-21,77.39,78.97,76.75,78.33,2019038,VNO
2013-06-24,77.4,79.84,76.19,78.14,1238259,VNO
2013-06-25,78.77,79.75,77.67,79.19,1234635,VNO
2013-06-26,79.97,80.965,79.95,80.6,1047348,VNO
2013-06-27,81.18,83.015,81.1,82.93,913206,VNO
2013-06-28,82.68,83.45,81.96,82.85,1505155,VNO
2013-07-01,83.19,83.77,82.24,83.01,999042,VNO
2013-07-02,82.78,84.52,82.73,84.51,945417,VNO
2013-07-03,83.74,84.62,83.19,84.15,911506,VNO
2013-07-05,84.03,84.5,82.98,84.44,1275331,VNO
2013-07-08,84.45,85.155,84.44,84.7,1549355,VNO
2013-07-09,85.11,85.98,84.62,85.52,1215355,VNO
2013-07-10,85.2,85.78,84.56,85.47,1079245,VNO
2013-07-11,86.7,87.62,86.19,87.51,1120268,VNO
2013-07-12,87.75,87.75,86.15,86.96,576114,VNO
2013-07-15,87.08,87.81,86.26,87.77,598594,VNO
2013-07-16,87.82,88.0,87.13,87.28,589797,VNO
2013-07-17,87.84,87.99,87.36,87.57,507236,VNO
2013-07-18,87.89,88.95,87.57,88.71,481451,VNO
2013-07-19,88.44,88.95,88.22,88.41,1434810,VNO
2013-07-22,88.83,89.08,88.35,88.91,614148,VNO
2013-07-23,89.09,89.35,88.48,88.68,640833,VNO
2013-07-24,89.01,89.055,86.33,87.07,832040,VNO
2013-07-25,86.84,87.37,86.22,86.83,670702,VNO
2013-07-26,86.51,87.56,86.23,87.53,477822,VNO
