date,open,high,low,close,volume,Name
2013-02-08,80.78,81.34,80.3,80.73,635375,CLX
2013-02-11,80.52,80.74,80.1614,80.5,719984,CLX
2013-02-12,80.63,80.74,80.08,80.59,743291,CLX
2013-02-13,80.75,81.31,80.62,81.04,864242,CLX
2013-02-14,81.02,81.5,80.95,81.39,793982,CLX
2013-02-15,81.59,82.22,81.46,81.75,1016490,CLX
2013-02-19,81.75,82.62,81.7,82.54,910152,CLX
2013-02-20,82.4,82.85,82.17,82.44,615543,CLX
2013-02-21,82.19,82.63,81.91,82.37,600818,CLX
2013-02-22,82.37,83.15,82.27,83.13,649991,CLX
2013-02-25,83.25,83.68,82.32,82.32,740052,CLX
2013-02-26,82.8,83.79,82.49,83.62,1555396,CLX
2013-02-27,83.43,84.55,83.0,84.37,951894,CLX
2013-02-28,84.47,84.95,83.97,84.01,1406943,CLX
2013-03-01,83.8,84.17,83.21,83.98,953908,CLX
2013-03-04,83.8,84.17,83.26,84.17,824930,CLX
2013-03-05,84.45,84.9,84.24,84.77,694156,CLX
2013-03-06,84.66,85.33,84.6,84.78,742340,CLX
2013-03-07,84.5,84.91,84.0801,84.16,1076195,CLX
2013-03-08,84.41,84.5,83.7105,84.21,773073,CLX
2013-03-11,84.26,84.78,84.2,84.5,587109,CLX
2013-03-12,84.55,84.75,84.2132,84.35,624219,CLX
2013-03-13,84.42,84.6,83.93,83.94,834879,CLX
2013-03-14,83.98,84.65,83.86,83.95,656324,CLX
2013-03-15,83.59,83.9,83.36,83.72,1071217,CLX
2013-03-18,83.7,84.07,83.36,83.92,777009,CLX
2013-03-19,83.91,84.6,83.87,84.48,570266,CLX
2013-03-20,84.69,85.54,84.66,85.46,717380,CLX
2013-03-21,85.37,85.71,85.06,85.36,534114,CLX
2013-03-22,85.63,86.49,85.49,86.46,612419,CLX
2013-03-25,86.7,86.89,85.945,86.38,566208,CLX
2013-03-26,86.5,87.59,86.46,87.54,556628,CLX
2013-03-27,87.19,87.37,86.84,87.32,483799,CLX
