date,open,high,low,close,volume,Name
2013-02-08,61.52,61.71,60.9634,61.64,694199,MAC
2013-02-11,61.7,61.87,61.36,61.52,379928,MAC
2013-02-12,61.06,62.01,60.97,61.87,1235821,MAC
2013-02-13,61.82,62.2,61.585,61.88,1029298,MAC
2013-02-14,61.86,61.95,61.57,61.62,459054,MAC
2013-02-15,61.75,61.93,61.36,61.53,958407,MAC
2013-02-19,61.65,62.03,61.5201,62.03,1183246,MAC
2013-02-20,61.58,61.8999,60.87,60.88,927140,MAC
2013-02-21,60.89,61.22,60.11,60.51,905729,MAC
2013-02-22,60.69,61.01,60.445,60.5,562881,MAC
2013-02-25,60.91,61.01,59.59,59.59,836470,MAC
2013-02-26,59.86,60.25,59.28,59.72,1070146,MAC
2013-02-27,59.77,60.775,59.62,60.31,557052,MAC
2013-02-28,60.32,60.65,60.02,60.11,1190159,MAC
2013-03-01,59.91,60.31,59.29,60.11,949893,MAC
2013-03-04,60.08,60.83,59.98,60.65,560706,MAC
2013-03-05,60.92,61.41,60.55,61.35,755474,MAC
2013-03-06,61.56,61.96,60.87,61.86,999351,MAC
2013-03-07,61.77,62.36,61.67,62.09,1100545,MAC
2013-03-08,62.16,62.28,61.85,62.01,566296,MAC
2013-03-11,62.0,62.21,61.87,62.21,566391,MAC
2013-03-12,62.0,62.13,61.62,61.97,569892,MAC
2013-03-13,61.99,62.055,61.46,61.99,460565,MAC
2013-03-14,61.89,62.39,61.8,62.38,411909,MAC
2013-03-15,62.4,62.725,61.95,62.61,1060503,MAC
2013-03-18,62.14,62.54,62.01,62.3,791985,MAC
2013-03-19,62.37,62.54,61.62,62.05,535963,MAC
2013-03-20,62.17,62.6,61.97,62.57,502408,MAC
2013-03-21,62.26,62.94,62.15,62.43,431867,MAC
2013-03-22,62.5,63.24,62.5,62.87,720796,MAC
2013-03-25,63.03,63.4,62.96,63.21,598394,MAC
2013-03-26,63.48,63.775,63.39,63.71,538848,MAC
2013-03-27,63.38,63.86,63.01,63.82,682086,MAC
2013-03-28,63.86,64.47,63.48,64.38,841548,MAC
2013-04-01,64.91,65.15,64.32,64.5,1009009,MAC
2013-04-02,64.72,65.0497,64.46,64.64,1158374,MAC
2013-04-03,65.14,66.29,64.15,64.23,695440,MAC
2013-04-04,64.47,65.24,64.4125,65.15,1011553,MAC
2013-04-05,64.39,65.14,64.24,65.06,646279,MAC
2013-04-08,64.98,65.85,64.55,65.78,663390,MAC
2013-04-09,65.89,65.89,65.26,65.54,524437,MAC
2013-04-10,65.83,66.65,65.61,66.64,797495,MAC
2013-04-11,66.42,67.39,66.42,67.16,1156515,MAC
2013-04-12,67.05,67.54,66.93,67.54,681099,MAC
2013-04-15,67.23,67.64,65.97,65.99,794601,MAC
2013-04-16,66.48,67.46,65.71,67.42,583898,MAC
2013-04-17,67.08,67.08,65.76,66.41,768270,MAC
2013-04-18,66.44,66.49,65.86,66.18,618468,MAC
2013-04-19,66.38,67.34,65.92,67.18,517251,MAC
2013-04-22,67.38,67.385,66.41,66.72,489122,MAC
2013-04-23,67.07,67.35,66.58,67.16,598970,MAC
2013-04-24,67.25,67.64,66.99,67.63,484937,MAC
2013-04-25,67.69,68.53,67.03,68.45,729406,MAC
2013-04-26,68.34,68.89,68.33,68.8,942467,MAC
2013-04-29,69.12,69.56,68.8025,69.56,551632,MAC
2013-04-30,69.66,70.05,69.25,70.05,1173366,MAC
2013-05-01,69.92,70.36,68.57,68.79,875298,MAC
2013-05-02,70.31,70.31,68.99,69.04,906443,MAC
2013-05-03,69.48,70.69,69.32,70.42,974181,MAC
2013-05-06,72.01,72.19,70.07,70.81,2827684,MAC
2013-05-07,70.77,70.83,70.04,70.65,1845955,MAC
2013-05-08,69.9,70.86,69.68,70.0,30212657,MAC
2013-05-09,69.8,70.285,69.5,69.66,2208425,MAC
2013-05-10,69.85,70.47,69.77,70.24,771820,MAC
2013-05-13,70.15,70.405,69.77,70.34,795274,MAC
2013-05-14,70.46,70.72,70.04,70.34,1032868,MAC
2013-05-15,70.04,70.7,69.714,70.7,963303,MAC
2013-05-16,70.46,70.92,69.78,70.05,593719,MAC
2013-05-17,70.06,70.595,69.92,70.41,752021,MAC
2013-05-20,70.41,70.99,70.4,70.84,1088381,MAC
2013-05-21,70.97,71.12,70.45,70.65,1394280,MAC
2013-05-22,70.65,71.44,68.21,68.63,1286656,MAC
2013-05-23,68.04,68.05,66.9,67.09,742702,MAC
2013-05-24,66.76,67.0,65.83,66.86,760020,MAC
2013-05-28,67.65,67.74,66.08,66.43,1012945,MAC
2013-05-29,65.83,66.195,64.36,65.85,1203241,MAC
2013-05-30,66.07,66.81,65.57,65.86,926186,MAC
2013-05-31,65.47,66.28,64.9,64.91,1604354,MAC
2013-06-03,64.58,64.79,63.67,63.94,1088590,MAC
2013-06-04,64.06,64.32,62.68,62.69,1634860,MAC
2013-06-05,62.54,62.98,61.35,61.61,1378166,MAC
2013-06-06,61.58,62.82,61.4225,62.82,2110257,MAC
2013-06-07,63.18,63.34,62.25,62.75,1393099,MAC
2013-06-10,63.21,63.21,62.43,62.69,1090050,MAC
2013-06-11,62.19,62.46,61.45,61.58,669931,MAC
2013-06-12,61.83,62.1,60.65,60.76,489788,MAC
2013-06-13,61.14,62.925,60.85,62.8,1020334,MAC
2013-06-14,62.63,63.29,61.95,62.25,1177360,MAC
2013-06-17,62.44,62.75,62.11,62.4,876768,MAC
2013-06-18,62.49,63.09,61.87,62.7,614276,MAC
2013-06-19,62.7,62.85,60.58,60.79,553110,MAC
2013-06-20,60.19,60.28,57.73,57.98,1026668,MAC
2013-06-21,58.43,58.95,57.38,58.45,1331419,MAC
2013-06-24,57.9,59.17,56.68,57.84,812859,MAC
2013-06-25,58.455,59.66,58.16,59.38,1039184,MAC
2013-06-26,59.87,60.75,59.825,60.52,1491497,MAC
2013-06-27,60.72,61.37,60.63,61.01,758587,MAC
2013-06-28,60.79,61.34,60.24,60.97,1031473,MAC
2013-07-01,61.34,61.57,60.43,60.54,574792,MAC
2013-07-02,60.54,61.73,60.54,61.72,1141421,MAC
2013-07-03,61.25,61.58,60.66,61.18,489064,MAC
2013-07-05,61.51,61.7,59.95,61.4,575743,MAC
2013-07-08,61.47,62.38,61.47,62.04,838696,MAC
2013-07-09,62.46,63.32,62.13,62.96,766668,MAC
2013-07-10,62.92,62.96,61.97,62.8,594561,MAC
2013-07-11,63.59,64.36,63.58,64.13,698299,MAC
2013-07-12,63.92,64.37,63.19,63.78,1018817,MAC
2013-07-15,63.76,64.81,63.35,64.49,882087,MAC
2013-07-16,64.64,64.8425,64.195,64.48,699969,MAC
2013-07-17,64.89,65.0,64.43,64.86,838616,MAC
2013-07-18,64.88,65.34,64.77,65.33,568134,MAC
2013-07-19,65.33,65.47,64.82,65.35,427415,MAC
2013-07-22,65.35,65.79,65.17,65.69,330119,MAC
2013-07-23,65.8,66.12,65.23,65.93,456195,MAC
2013-07-24,65.89,65.89,63.83,64.26,674191,MAC
2013-07-25,64.07,64.49,63.865,64.28,557569,MAC
2013-07-26,64.02,64.21,62.99,63.63,707896,MAC
2013-07-29,63.66,63.845,63.2,63.34,730729,MAC
2013-07-30,63.74,65.15,63.275,63.51,564574,MAC
2013-07-31,63.54,63.6,61.45,62.05,959353,MAC
2013-08-01,62.42,62.57,61.84,62.14,1015807,MAC
2013-08-02,62.08,62.54,61.56,61.85,1316841,MAC
2013-08-05,61.87,62.35,61.08,61.12,1164025,MAC
2013-08-06,61.16,62.89,61.16,62.35,2166293,MAC
2013-08-07,62.24,62.49,61.49,61.88,847939,MAC
2013-08-08,62.07,62.23,61.49,61.78,646108,MAC
2013-08-09,61.51,62.06,61.4434,61.81,1042293,MAC
2013-08-12,61.43,61.72,61.3,61.49,645413,MAC
2013-08-13,61.4,61.5,59.85,60.14,1469888,MAC
2013-08-14,60.22,60.36,59.79,59.98,686905,MAC
2013-08-15,59.65,59.65,58.21,58.56,956873,MAC
2013-08-16,58.02,58.07,56.38,56.72,2734621,MAC
2013-08-19,56.77,56.98,55.53,55.57,882053,MAC
2013-08-20,55.66,57.3499,55.66,56.77,951021,MAC
2013-08-21,56.65,56.88,55.76,56.05,967515,MAC
2013-08-22,56.27,56.65,55.57,56.45,579078,MAC
