date,open,high,low,close,volume,Name
2013-02-08,72.26,72.29,71.92,72.1,1056902,NEE
2013-02-11,72.01,72.22,71.98,72.18,1097030,NEE
2013-02-12,72.13,72.56,72.03,72.49,1779632,NEE
2013-02-13,72.58,72.92,72.4199,72.55,1501352,NEE
2013-02-14,72.34,72.64,71.8443,72.2,1779659,NEE
2013-02-15,72.38,72.6,72.226,72.5,2470268,NEE
2013-02-19,72.69,73.035,72.55,72.9,2608108,NEE
2013-02-20,72.9,73.41,72.84,72.94,5857276,NEE
2013-02-21,73.04,73.08,72.52,72.53,1324890,NEE
2013-02-22,72.6,73.04,72.6,72.75,5997410,NEE
2013-02-25,72.85,73.4999,72.19,72.19,6872406,NEE
2013-02-26,72.41,72.8,71.93,72.27,6048293,NEE
2013-02-27,71.44,71.97,71.42,71.94,2216917,NEE
2013-02-28,71.88,72.35,71.771,71.87,2104843,NEE
2013-03-01,71.85,72.37,71.51,72.36,2051146,NEE
2013-03-04,72.23,73.76,72.19,73.59,2140978,NEE
2013-03-05,73.87,74.21,73.66,73.88,1965444,NEE
2013-03-06,73.95,74.23,73.84,74.17,1409477,NEE
2013-03-07,74.16,74.43,73.825,73.94,1622622,NEE
2013-03-08,74.15,74.29,73.6101,74.16,1789609,NEE
2013-03-11,74.0,74.4,73.98,74.18,1538571,NEE
2013-03-12,74.26,74.4,72.12,73.1,3759418,NEE
2013-03-13,73.16,73.85,72.67,73.75,2609997,NEE
2013-03-14,73.32,74.05,73.25,74.01,2327534,NEE
2013-03-15,73.67,74.545,73.63,74.47,2855981,NEE
2013-03-18,74.17,74.45,73.96,74.12,1596901,NEE
2013-03-19,74.79,75.37,74.74,75.12,2224087,NEE
2013-03-20,75.35,75.81,74.87,75.7,1786673,NEE
2013-03-21,75.5,75.945,75.31,75.59,1849080,NEE
2013-03-22,75.64,76.25,75.44,76.17,1698102,NEE
2013-03-25,76.42,76.95,75.94,76.18,2114727,NEE
2013-03-26,76.35,77.2,76.28,77.17,2983045,NEE
2013-03-27,76.79,77.35,76.75,76.88,2255066,NEE
2013-03-28,77.01,77.79,76.98,77.68,1691848,NEE
2013-04-01,77.61,77.68,77.24,77.48,995191,NEE
2013-04-02,77.7,78.22,77.68,78.16,1373725,NEE
2013-04-03,79.07,79.25,78.18,78.32,2079553,NEE
2013-04-04,78.51,79.41,78.41,79.23,1884455,NEE
2013-04-05,78.52,79.63,78.52,79.54,1642870,NEE
2013-04-08,79.45,79.97,78.77,79.94,1465596,NEE
2013-04-09,79.79,79.95,79.13,79.19,1381229,NEE
2013-04-10,79.22,80.065,79.22,79.86,1324451,NEE
2013-04-11,80.0,80.25,79.56,79.84,1729230,NEE
2013-04-12,79.7,80.078,79.17,79.49,2309396,NEE
2013-04-15,79.39,80.22,78.94,78.95,2043775,NEE
2013-04-16,79.13,79.83,78.7,79.71,1455765,NEE
2013-04-17,79.5,79.53,78.55,79.02,1510581,NEE
2013-04-18,79.24,79.49,78.61,78.85,1797938,NEE
2013-04-19,79.09,80.12,78.97,80.08,1641196,NEE
2013-04-22,80.0,80.28,79.43,79.91,1079017,NEE
2013-04-23,80.1,80.44,79.67,80.11,1484033,NEE
2013-04-24,80.27,80.98,79.81,80.56,1415281,NEE
2013-04-25,80.56,80.81,80.11,80.44,1151427,NEE
2013-04-26,80.4,80.88,80.24,80.54,922911,NEE
2013-04-29,80.72,81.3539,80.23,81.26,1230410,NEE
2013-04-30,82.03,82.65,81.58,82.03,2122870,NEE
2013-05-01,81.65,82.0,81.135,81.33,1623853,NEE
2013-05-02,81.21,81.86,81.07,81.73,1139898,NEE
2013-05-03,82.05,82.2,81.531,81.75,1281800,NEE
2013-05-06,81.6,81.8372,80.595,80.6,1108251,NEE
2013-05-07,80.78,81.72,80.69,81.72,1343000,NEE
2013-05-08,81.54,81.88,80.59,80.94,1750820,NEE
2013-05-09,80.91,81.0967,79.6,79.84,1968931,NEE
2013-05-10,79.86,80.07,79.22,80.0,1831600,NEE
2013-05-13,79.75,79.94,79.24,79.62,1279237,NEE
2013-05-14,79.72,80.52,79.42,80.19,1202496,NEE
2013-05-15,80.25,81.71,80.13,81.16,1466591,NEE
2013-05-16,80.9,81.2,80.32,80.43,1161906,NEE
2013-05-17,80.57,81.12,80.28,81.1,1335454,NEE
2013-05-20,81.01,81.14,79.97,80.24,1331052,NEE
2013-05-21,80.26,80.82,79.71,80.49,1373341,NEE
2013-05-22,80.39,81.15,78.75,79.16,1805030,NEE
2013-05-23,78.62,78.62,77.91,78.22,2062167,NEE
2013-05-24,77.9,78.0,76.88,77.3,1837660,NEE
2013-05-28,77.58,77.61,76.595,77.02,2045390,NEE
2013-05-29,76.62,76.71,74.86,75.72,2521195,NEE
2013-05-30,75.56,76.95,75.12,75.71,1962592,NEE
2013-05-31,75.41,77.13,75.33,75.62,2572075,NEE
2013-06-03,75.66,76.875,74.78,76.28,2191104,NEE
2013-06-04,76.14,76.71,75.99,76.49,2280794,NEE
2013-06-05,76.25,76.356,75.64,75.99,1534396,NEE
2013-06-06,75.97,77.39,75.79,77.39,2888867,NEE
2013-06-07,78.01,78.83,77.53,78.8,3262083,NEE
2013-06-10,78.73,79.4,78.403,78.68,3210554,NEE
2013-06-11,78.1,79.12,77.87,78.87,2856622,NEE
2013-06-12,79.25,79.44,77.62,77.75,1696864,NEE
2013-06-13,77.86,79.31,77.59,79.13,1692818,NEE
2013-06-14,79.18,80.33,79.15,79.73,2262736,NEE
2013-06-17,80.39,80.96,80.21,80.66,2300840,NEE
2013-06-18,80.86,81.7,80.72,81.59,1937123,NEE
2013-06-19,81.4,81.78,80.19,80.19,1963470,NEE
2013-06-20,79.57,79.59,77.2,77.33,2516620,NEE
2013-06-21,77.95,78.76,76.91,78.33,3173508,NEE
2013-06-24,77.84,79.07,77.21,78.38,1690769,NEE
2013-06-25,78.95,79.37,78.12,79.0,1619906,NEE
2013-06-26,79.6,80.47,79.5084,79.84,1670132,NEE
2013-06-27,80.22,80.95,79.92,80.42,1250093,NEE
2013-06-28,81.46,81.77,80.18,81.48,2747775,NEE
2013-07-01,81.88,81.95,79.95,80.23,2607833,NEE
2013-07-02,80.23,81.0,80.02,80.34,1984271,NEE
2013-07-03,79.93,80.42,79.72,80.12,699222,NEE
2013-07-05,80.17,80.31,79.04,79.93,1195387,NEE
2013-07-08,80.01,81.1,79.8,80.66,1994875,NEE
2013-07-09,81.02,81.685,80.65,81.35,1562196,NEE
2013-07-10,81.18,81.93,80.86,81.63,1046254,NEE
2013-07-11,82.28,83.4,82.26,83.23,1736501,NEE
2013-07-12,83.2,84.14,82.8,84.01,1446528,NEE
2013-07-15,83.72,85.88,83.66,85.44,2052938,NEE
2013-07-16,85.51,85.65,84.47,84.96,2633055,NEE
2013-07-17,85.45,85.65,84.61,84.81,1769819,NEE
2013-07-18,85.06,85.69,84.83,85.43,1455442,NEE
2013-07-19,85.53,85.82,84.88,84.96,1818678,NEE
2013-07-22,85.03,85.37,84.8,84.88,1241551,NEE
2013-07-23,85.03,85.41,84.62,84.8,2578952,NEE
2013-07-24,84.76,84.85,83.64,83.76,2184487,NEE
2013-07-25,83.61,84.22,83.58,84.08,1821681,NEE
2013-07-26,83.25,84.01,82.9601,83.95,1498474,NEE
2013-07-29,84.1,85.685,84.05,84.79,2925889,NEE
2013-07-30,87.65,87.65,85.01,86.48,2428412,NEE
2013-07-31,86.62,87.12,85.521,86.61,2852145,NEE
2013-08-01,87.02,88.39,87.02,88.29,2911360,NEE
2013-08-02,88.1,88.19,87.48,87.94,1779562,NEE
2013-08-05,87.81,87.81,87.0,87.08,1237059,NEE
2013-08-06,87.21,87.51,86.68,86.82,2129401,NEE
2013-08-07,87.15,87.29,86.41,86.76,1758596,NEE
2013-08-08,86.84,87.1,86.37,86.63,1463806,NEE
2013-08-09,86.56,86.88,85.941,86.26,1133701,NEE
