date,open,high,low,close,volume,Name
2013-02-08,54.39,55.27,54.33,55.22,1669489,OMC
2013-02-11,55.02,55.84,54.815,55.36,2862378,OMC
2013-02-12,56.16,56.77,55.77,56.02,2560872,OMC
2013-02-13,56.2,57.1024,56.2,56.7,2853858,OMC
2013-02-14,56.58,57.37,56.38,57.35,1881168,OMC
2013-02-15,57.31,58.16,57.18,57.71,2983223,OMC
2013-02-19,57.84,58.0,57.04,57.29,2867608,OMC
2013-02-20,57.02,57.65,56.98,57.02,1792827,OMC
2013-02-21,56.69,57.05,55.59,56.44,2329898,OMC
2013-02-22,56.59,57.2,56.41,57.2,1710800,OMC
2013-02-25,57.49,57.78,56.4,56.4,2230883,OMC
2013-02-26,56.52,57.2,56.13,57.09,2605505,OMC
2013-02-27,57.12,57.57,56.49,57.46,1925496,OMC
2013-02-28,57.51,57.85,57.28,57.53,1310184,OMC
2013-03-01,56.84,57.33,56.69,57.24,1285050,OMC
2013-03-04,57.04,57.93,56.96,57.88,1778332,OMC
2013-03-05,58.12,58.29,57.74,57.84,2033956,OMC
2013-03-06,57.96,58.11,57.48,57.77,924634,OMC
2013-03-07,57.91,58.06,57.76,57.96,792694,OMC
2013-03-08,58.13,58.92,58.13,58.83,1024780,OMC
2013-03-11,58.78,59.43,58.67,59.29,1167298,OMC
2013-03-12,59.2,59.28,58.91,59.13,1272337,OMC
2013-03-13,59.28,59.64,58.87,59.36,1362071,OMC
2013-03-14,59.51,59.66,59.31,59.57,1338660,OMC
2013-03-15,59.45,60.05,59.2,60.05,2307140,OMC
2013-03-18,59.37,59.79,58.86,58.95,1591055,OMC
2013-03-19,59.17,59.29,57.93,58.53,1726447,OMC
2013-03-20,58.81,59.15,58.4,58.85,1173829,OMC
2013-03-21,58.55,58.74,58.02,58.32,923289,OMC
2013-03-22,58.75,58.84,58.2,58.83,1066747,OMC
2013-03-25,59.11,59.11,58.09,58.41,855214,OMC
2013-03-26,58.75,58.935,58.225,58.89,1147309,OMC
2013-03-27,58.45,58.81,58.21,58.64,1124767,OMC
2013-03-28,58.73,59.15,58.36,58.9,3103558,OMC
2013-04-01,58.78,59.1,58.37,58.88,1006431,OMC
2013-04-02,59.14,59.77,58.98,59.27,1034165,OMC
2013-04-03,59.21,59.34,58.65,59.0,1741007,OMC
2013-04-04,59.18,59.35,58.84,59.19,808900,OMC
2013-04-05,58.5,58.87,58.35,58.81,1179231,OMC
2013-04-08,58.83,59.46,58.76,59.46,751576,OMC
2013-04-09,59.29,59.42,58.3101,58.72,2366178,OMC
2013-04-10,58.93,59.99,58.874,59.56,1446526,OMC
2013-04-11,59.64,60.18,59.42,60.04,912314,OMC
2013-04-12,59.86,60.23,59.645,60.15,914295,OMC
2013-04-15,60.0,60.0,58.77,58.77,2799446,OMC
2013-04-16,59.23,59.91,59.19,59.6,1573721,OMC
2013-04-17,59.29,59.65,58.89,59.26,2025403,OMC
2013-04-18,59.13,59.54,57.73,58.01,2424985,OMC
2013-04-19,58.42,58.42,57.83,58.03,2671774,OMC
2013-04-22,58.23,58.91,57.91,58.55,1939649,OMC
2013-04-23,58.72,59.84,58.47,59.43,2182548,OMC
2013-04-24,59.58,60.2778,59.58,59.88,1432954,OMC
2013-04-25,59.95,60.79,59.73,60.34,1742069,OMC
2013-04-26,60.38,60.49,59.7,60.02,1877092,OMC
2013-04-29,60.25,60.36,59.61,59.67,2154945,OMC
2013-04-30,59.75,59.77,59.03,59.77,2502249,OMC
2013-05-01,59.78,59.97,59.295,59.3,1191122,OMC
2013-05-02,59.41,59.87,59.36,59.76,1524291,OMC
2013-05-03,60.05,60.87,59.57,60.8,1727179,OMC
2013-05-06,60.85,61.22,60.4,61.09,1287442,OMC
2013-05-07,61.37,61.895,61.08,61.85,1402550,OMC
2013-05-08,61.75,62.09,61.54,62.04,1332022,OMC
2013-05-09,62.13,62.61,62.11,62.45,1954837,OMC
2013-05-10,62.51,63.33,62.485,63.32,1307394,OMC
2013-05-13,63.21,63.26,62.56,62.88,1181534,OMC
2013-05-14,62.75,63.41,62.59,63.36,1467136,OMC
2013-05-15,63.28,63.78,63.05,63.7,1161615,OMC
2013-05-16,63.46,63.78,62.89,62.99,950618,OMC
2013-05-17,62.98,63.375,62.65,63.31,2639435,OMC
2013-05-20,63.31,63.78,63.28,63.36,1417818,OMC
2013-05-21,63.55,63.775,62.64,63.0,2611557,OMC
2013-05-22,63.08,63.45,61.82,62.1,2097544,OMC
2013-05-23,61.51,62.16,61.08,61.52,2756276,OMC
2013-05-24,61.29,63.75,60.9901,63.58,4782616,OMC
2013-05-28,64.14,64.29,63.24,63.79,2218678,OMC
2013-05-29,63.38,63.43,62.37,62.62,1593087,OMC
2013-05-30,62.8,63.2,62.61,63.03,1771575,OMC
2013-05-31,62.82,63.45,62.13,62.13,1685209,OMC
2013-06-03,62.15,62.23,61.39,62.04,1529534,OMC
2013-06-04,62.14,62.655,61.41,61.93,2166193,OMC
2013-06-05,61.83,61.83,60.11,60.51,2866903,OMC
2013-06-06,60.53,61.0,60.12,61.0,1448423,OMC
2013-06-07,62.56,63.95,61.1,63.93,5027887,OMC
2013-06-10,64.06,64.21,62.81,63.11,1969677,OMC
2013-06-11,62.31,63.12,62.16,62.2,1536610,OMC
2013-06-12,62.51,62.51,61.28,61.43,1216464,OMC
2013-06-13,61.48,63.105,61.35,62.94,1471167,OMC
2013-06-14,62.95,63.19,62.5,62.76,916366,OMC
2013-06-17,63.18,63.61,62.95,63.29,896922,OMC
2013-06-18,63.42,63.99,63.25,63.82,849082,OMC
2013-06-19,63.94,64.2468,62.91,62.92,900513,OMC
2013-06-20,62.26,62.575,61.32,61.66,1347276,OMC
2013-06-21,62.27,62.33,61.26,62.03,2399933,OMC
2013-06-24,61.55,61.71,60.67,61.23,1561219,OMC
2013-06-25,61.78,62.23,61.32,61.6,1469181,OMC
2013-06-26,62.2,62.73,61.76,62.45,1016560,OMC
2013-06-27,62.87,63.42,62.7,63.18,1069728,OMC
2013-06-28,63.06,63.605,62.78,62.87,1838176,OMC
2013-07-01,62.89,63.37,62.65,62.72,1532631,OMC
2013-07-02,62.55,63.37,61.99,62.69,1864162,OMC
2013-07-03,62.25,63.08,61.76,62.48,1436852,OMC
2013-07-05,63.19,63.56,62.74,63.5,1221872,OMC
2013-07-08,63.93,64.165,63.63,64.15,1432725,OMC
2013-07-09,64.5,64.88,64.13,64.74,1305239,OMC
2013-07-10,64.75,65.19,64.53,64.99,1283264,OMC
2013-07-11,65.82,66.26,65.56,66.14,1568788,OMC
2013-07-12,66.0,66.6,66.0,66.34,1799102,OMC
2013-07-15,66.02,66.75,65.88,66.4,1443183,OMC
2013-07-16,66.56,67.04,66.23,66.42,1342839,OMC
2013-07-17,66.49,67.16,66.49,66.77,2171932,OMC
2013-07-18,66.36,67.43,64.49,65.83,2571155,OMC
2013-07-19,66.06,66.12,64.15,65.4,2864516,OMC
2013-07-22,65.4,65.48,64.67,64.97,1462918,OMC
2013-07-23,65.17,65.31,64.46,64.51,1141092,OMC
2013-07-24,64.73,64.922,64.32,64.62,1265055,OMC
2013-07-25,64.84,64.89,63.81,64.3,1567162,OMC
2013-07-26,64.08,65.16,63.7926,65.11,1638915,OMC
