date,open,high,low,close,volume,Name
2013-02-08,52.64,52.76,52.47,52.7,925126,NTRS
2013-02-11,52.69,52.825,52.33,52.69,759203,NTRS
2013-02-12,52.82,53.13,52.64,52.93,1661380,NTRS
2013-02-13,52.95,53.48,52.85,53.22,842196,NTRS
2013-02-14,52.92,53.18,52.7,53.09,1232834,NTRS
2013-02-15,53.21,53.73,52.9,53.47,1688279,NTRS
2013-02-19,53.63,53.96,53.32,53.91,1118273,NTRS
2013-02-20,53.81,53.94,53.19,53.26,1036681,NTRS
2013-02-21,53.2,53.2,52.39,52.52,955189,NTRS
2013-02-22,52.8,53.25,52.77,53.23,775259,NTRS
2013-02-25,53.49,53.69,52.17,52.18,1187880,NTRS
2013-02-26,52.43,52.75,51.925,52.48,920019,NTRS
2013-02-27,52.54,53.38,52.41,53.29,834151,NTRS
2013-02-28,53.12,53.53,52.82,53.19,1018451,NTRS
2013-03-01,53.05,53.42,52.48,53.28,766607,NTRS
2013-03-04,53.35,53.88,53.16,53.84,838177,NTRS
2013-03-05,54.0,54.83,54.0,54.37,1248337,NTRS
2013-03-06,54.22,54.56,53.9,54.05,1125796,NTRS
2013-03-07,54.09,54.46,53.84,54.41,702351,NTRS
2013-03-08,54.76,54.99,54.44,54.93,953873,NTRS
2013-03-11,54.75,55.11,54.54,55.1,924066,NTRS
2013-03-12,55.04,55.085,54.67,54.79,713222,NTRS
2013-03-13,54.87,54.96,54.45,54.85,901160,NTRS
2013-03-14,55.01,55.45,54.9075,55.19,995191,NTRS
2013-03-15,55.27,55.5,54.5,54.55,2950936,NTRS
2013-03-18,54.15,54.62,53.83,54.25,1179733,NTRS
2013-03-19,54.5,54.5,53.54,53.99,1264224,NTRS
2013-03-20,54.43,54.755,54.0,54.55,1092482,NTRS
2013-03-21,54.14,54.285,53.545,53.81,1725817,NTRS
2013-03-22,53.89,54.84,53.67,54.77,1273843,NTRS
2013-03-25,55.04,55.14,53.91,54.42,1099354,NTRS
2013-03-26,54.78,54.92,54.228,54.86,977394,NTRS
2013-03-27,54.44,54.8,54.19,54.65,860537,NTRS
2013-03-28,54.64,54.64,54.24,54.559,812069,NTRS
2013-04-01,54.38,54.93,54.24,54.38,929229,NTRS
2013-04-02,54.5,55.13,54.33,54.78,1281415,NTRS
2013-04-03,54.83,54.93,53.98,54.24,2635754,NTRS
2013-04-04,54.24,54.66,54.07,54.34,686817,NTRS
2013-04-05,53.62,53.83,53.16,53.76,972188,NTRS
2013-04-08,53.64,54.62,53.56,54.58,1135914,NTRS
2013-04-09,54.61,55.04,54.57,54.75,918134,NTRS
2013-04-10,54.82,55.94,54.61,55.63,1172314,NTRS
2013-04-11,55.86,56.66,55.36,56.09,1292565,NTRS
2013-04-12,55.69,56.05,55.44,55.64,993265,NTRS
2013-04-15,55.5,55.73,53.8,53.81,1503312,NTRS
2013-04-16,53.2,54.179,52.25,53.4,2874415,NTRS
2013-04-17,52.87,53.456,52.178,52.73,1550098,NTRS
2013-04-18,52.93,52.99,51.93,51.99,1727517,NTRS
2013-04-19,52.34,52.55,51.96,52.5,1498329,NTRS
2013-04-22,52.54,52.74,51.9,52.35,1570258,NTRS
2013-04-23,52.76,52.97,52.23,52.86,1394925,NTRS
2013-04-24,52.77,52.98,52.48,52.91,1390715,NTRS
2013-04-25,53.0,53.56,52.92,53.12,1180749,NTRS
2013-04-26,53.06,53.48,52.54,52.89,904485,NTRS
2013-04-29,53.22,53.42,52.94,53.34,1156805,NTRS
2013-04-30,53.34,53.995,53.24,53.92,1220338,NTRS
2013-05-01,53.88,53.98,53.13,53.18,1186145,NTRS
2013-05-02,53.23,53.77,53.04,53.21,1037557,NTRS
2013-05-03,53.59,53.94,53.53,53.6,1682364,NTRS
2013-05-06,53.51,54.02,53.48,53.84,1620823,NTRS
2013-05-07,53.99,54.33,53.83,54.2,999752,NTRS
2013-05-08,54.14,54.49,53.95,54.38,825452,NTRS
2013-05-09,54.49,54.63,54.252,54.54,1046492,NTRS
2013-05-10,54.67,54.67,54.11,54.43,1649998,NTRS
2013-05-13,54.46,55.61,54.31,55.11,1943354,NTRS
2013-05-14,55.26,56.76,55.14,56.67,1724413,NTRS
2013-05-15,56.47,57.19,56.32,57.06,1321373,NTRS
2013-05-16,56.87,57.81,56.87,57.18,1418378,NTRS
2013-05-17,57.43,58.37,57.31,58.27,1291252,NTRS
2013-05-20,57.86,58.66,57.67,58.23,1315160,NTRS
2013-05-21,58.4,58.57,57.89,57.96,1386791,NTRS
2013-05-22,58.13,58.53,57.49,57.6,1081442,NTRS
2013-05-23,57.39,57.71,56.77,57.11,1283937,NTRS
2013-05-24,57.0,57.46,56.8,57.31,949972,NTRS
2013-05-28,58.08,59.23,57.91,58.84,2133577,NTRS
2013-05-29,58.35,59.33,58.35,58.57,1979705,NTRS
2013-05-30,58.72,59.21,58.52,58.84,1459778,NTRS
2013-05-31,58.52,59.2,58.12,58.15,2022554,NTRS
2013-06-03,58.53,58.6192,57.15,58.38,1435214,NTRS
2013-06-04,58.19,58.61,57.54,57.81,1244077,NTRS
2013-06-05,57.34,57.56,56.53,56.69,1170485,NTRS
2013-06-06,56.8,57.47,56.4,57.45,1353444,NTRS
2013-06-07,57.78,58.28,57.44,58.23,949436,NTRS
2013-06-10,58.4,58.76,58.12,58.63,957378,NTRS
2013-06-11,57.96,58.525,57.4,57.49,1036738,NTRS
2013-06-12,57.89,57.98,56.76,56.8,870272,NTRS
2013-06-13,56.56,57.69,56.51,57.66,937070,NTRS
2013-06-14,57.7,57.73,56.73,57.12,837575,NTRS
2013-06-17,57.59,58.2,57.35,58.05,1466593,NTRS
2013-06-18,58.11,58.4,57.84,58.36,1262593,NTRS
2013-06-19,58.21,59.09,57.82,57.9,1995933,NTRS
2013-06-20,57.47,58.79,57.34,58.11,3001443,NTRS
2013-06-21,58.69,58.82,57.51,57.99,2570328,NTRS
2013-06-24,57.54,57.66,56.79,57.08,1599648,NTRS
2013-06-25,57.53,57.98,57.08,57.15,2699235,NTRS
2013-06-26,57.64,57.79,57.2,57.3,2040802,NTRS
2013-06-27,57.74,58.36,57.65,58.31,1667175,NTRS
2013-06-28,58.02,58.57,57.51,57.9,2903614,NTRS
2013-07-01,58.13,59.65,58.13,58.76,1397263,NTRS
2013-07-02,58.46,59.19,58.08,58.63,1315276,NTRS
2013-07-03,58.3,58.85,58.04,58.83,366912,NTRS
2013-07-05,59.34,60.38,59.1,60.34,1094457,NTRS
2013-07-08,60.52,60.67,60.04,60.6,852850,NTRS
2013-07-09,61.01,61.19,60.3662,61.13,1354086,NTRS
2013-07-10,61.0,61.36,60.78,61.16,1036263,NTRS
2013-07-11,61.74,61.84,60.585,60.89,1116118,NTRS
2013-07-12,60.89,61.53,60.89,61.51,782662,NTRS
2013-07-15,61.65,61.79,61.34,61.73,596923,NTRS
2013-07-16,62.02,62.02,60.69,60.75,1309567,NTRS
2013-07-17,59.38,60.1,58.52,59.41,2670826,NTRS
2013-07-18,58.94,59.39,58.13,59.13,3038609,NTRS
2013-07-19,59.49,59.49,58.62,59.14,2083428,NTRS
2013-07-22,58.93,59.63,58.82,59.42,1072834,NTRS
2013-07-23,59.56,60.44,59.49,60.11,1858479,NTRS
2013-07-24,60.15,60.15,58.98,59.11,1155684,NTRS
2013-07-25,58.86,59.48,58.71,59.15,1164486,NTRS
2013-07-26,58.64,59.0,58.49,58.96,784659,NTRS
2013-07-29,58.6,59.338,58.26,58.39,789057,NTRS
2013-07-30,58.68,58.85,58.15,58.29,815102,NTRS
2013-07-31,58.62,59.22,58.31,58.54,1155634,NTRS
2013-08-01,58.97,59.66,58.6,59.51,943682,NTRS
2013-08-02,59.2,59.49,59.11,59.21,757828,NTRS
2013-08-05,59.05,59.095,58.38,58.5,1018903,NTRS
2013-08-06,58.46,58.655,58.0,58.34,1201275,NTRS
2013-08-07,58.26,58.34,57.6,57.64,877849,NTRS
2013-08-08,58.1,58.23,57.22,57.68,823308,NTRS
2013-08-09,57.71,58.08,57.43,57.86,816946,NTRS
2013-08-12,57.46,57.815,56.8,57.06,1056206,NTRS
2013-08-13,57.09,57.825,56.97,57.57,653989,NTRS
2013-08-14,57.29,57.87,57.02,57.32,657761,NTRS
2013-08-15,56.96,57.09,56.35,56.6,807152,NTRS
2013-08-16,56.46,57.17,56.38,56.62,583824,NTRS
