date,open,high,low,close,volume,Name
2013-02-08,57.16,58.255,57.12,57.74,4554801,UNH
2013-02-11,57.56,57.71,57.05,57.12,4166702,UNH
2013-02-12,57.2,57.38,56.93,57.01,4448507,UNH
2013-02-13,57.01,57.37,56.75,57.23,4261103,UNH
2013-02-14,57.01,57.215,56.75,57.05,5173937,UNH
2013-02-15,57.06,57.495,57.04,57.32,5751137,UNH
2013-02-19,54.2,56.88,54.04,56.66,14567931,UNH
2013-02-20,56.51,56.58,55.19,55.21,7545139,UNH
2013-02-21,55.57,55.94,54.88,55.24,6357223,UNH
2013-02-22,55.4,55.41,54.25,54.47,8405327,UNH
2013-02-25,54.69,54.75,53.29,53.3,6811904,UNH
2013-02-26,53.51,53.595,52.51,53.05,6325376,UNH
2013-02-27,52.96,54.01,52.93,53.87,5134393,UNH
2013-02-28,53.82,53.96,53.39,53.45,5872088,UNH
2013-03-01,53.34,53.795,52.88,53.52,6973518,UNH
2013-03-04,53.31,53.5,53.13,53.32,4782998,UNH
2013-03-05,53.43,53.84,53.18,53.5,4909882,UNH
2013-03-06,53.56,53.94,53.35,53.61,5563059,UNH
2013-03-07,53.76,54.18,53.685,53.8,4456669,UNH
2013-03-08,53.97,54.25,53.52,53.81,4586954,UNH
2013-03-11,53.83,54.64,53.75,54.21,4009454,UNH
2013-03-12,54.17,55.0,54.08,54.83,5466383,UNH
2013-03-13,54.68,54.88,54.35,54.48,4346311,UNH
2013-03-14,54.58,54.81,54.06,54.73,5067591,UNH
2013-03-15,54.63,54.9,54.42,54.73,7888596,UNH
2013-03-18,54.3,55.47,54.28,55.0,5974187,UNH
2013-03-19,55.0,55.4,54.92,55.17,5470826,UNH
2013-03-20,55.47,55.53,54.81,54.88,4525969,UNH
2013-03-21,54.69,55.35,54.634,55.06,4926516,UNH
2013-03-22,55.14,55.3,54.23,54.46,5404821,UNH
2013-03-25,54.65,55.115,54.44,54.86,5142459,UNH
2013-03-26,55.14,55.78,55.09,55.65,6059477,UNH
2013-03-27,55.55,57.03,55.44,56.62,8525946,UNH
2013-03-28,56.66,57.31,56.49,57.21,5680671,UNH
2013-04-01,57.16,59.36,57.0101,58.97,9005266,UNH
2013-04-02,61.63,63.95,61.5,61.74,22658055,UNH
2013-04-03,62.41,62.75,61.62,61.67,10140477,UNH
2013-04-04,61.75,62.5,61.49,62.03,7649987,UNH
2013-04-05,61.92,62.56,61.65,62.1,6838650,UNH
2013-04-08,62.07,62.37,61.295,61.89,4545510,UNH
2013-04-09,62.09,62.57,61.95,62.18,4408291,UNH
2013-04-10,62.32,62.6,62.0923,62.41,4400519,UNH
2013-04-11,62.39,63.0,62.33,62.98,4739163,UNH
2013-04-12,62.83,63.28,62.62,63.03,4162014,UNH
2013-04-15,62.72,63.0,61.58,61.59,4627777,UNH
2013-04-16,62.18,63.0,61.77,62.81,4976365,UNH
2013-04-17,62.39,63.15,61.96,62.03,8428959,UNH
2013-04-18,59.39,60.75,58.03,59.69,14014224,UNH
