date,open,high,low,close,volume,Name
2013-02-08,161.06,162.81,160.79,162.76,1048639,SPG
2013-02-11,162.85,163.51,162.49,163.5,865595,SPG
2013-02-12,162.43,163.41,161.214,162.97,816978,SPG
2013-02-13,163.15,163.33,161.53,162.05,709744,SPG
2013-02-14,161.7,161.88,160.35,160.57,1117261,SPG
2013-02-15,159.84,160.45,158.72,159.9,2049728,SPG
2013-02-19,159.86,160.6,159.84,160.5,1219017,SPG
2013-02-20,160.12,161.24,159.41,159.52,1194847,SPG
2013-02-21,159.05,159.29,157.36,158.02,1182853,SPG
2013-02-22,158.34,159.86,158.28,159.72,1035858,SPG
2013-02-25,160.66,160.73,157.31,157.37,1155819,SPG
2013-02-26,157.82,159.15,156.7,157.88,1103583,SPG
2013-02-27,157.9,159.53,157.36,159.2,961956,SPG
2013-02-28,159.4,159.96,158.63,158.86,1688368,SPG
2013-03-01,158.58,160.15,157.93,159.99,1204063,SPG
2013-03-04,159.87,162.31,159.52,161.46,1011407,SPG
2013-03-05,162.05,162.9499,161.04,162.61,842277,SPG
2013-03-06,163.42,163.42,161.46,161.92,676659,SPG
2013-03-07,162.06,162.4,159.73,160.08,1556466,SPG
2013-03-08,160.33,160.34,158.02,160.0,1569588,SPG
2013-03-11,159.99,161.03,159.33,161.0,1208694,SPG
2013-03-12,160.72,160.92,159.29,159.52,1258796,SPG
2013-03-13,159.89,160.3999,158.97,159.3,718453,SPG
2013-03-14,159.24,160.47,159.11,159.88,804872,SPG
2013-03-15,159.21,159.81,158.66,159.6,2499265,SPG
2013-03-18,158.48,159.34,157.67,158.73,1234851,SPG
2013-03-19,158.7,158.845,156.076,157.1,1692624,SPG
2013-03-20,157.95,158.47,157.5,158.47,1125408,SPG
2013-03-21,158.0,159.08,157.61,158.06,1018924,SPG
2013-03-22,158.46,159.46,158.06,159.14,753587,SPG
2013-03-25,160.2,160.46,158.96,159.36,884600,SPG
2013-03-26,160.28,160.39,158.99,159.33,1322585,SPG
2013-03-27,158.47,159.56,158.32,159.2,772458,SPG
2013-03-28,159.2,160.0,157.67,158.56,1501424,SPG
2013-04-01,158.58,159.32,158.2,159.32,1448767,SPG
2013-04-02,160.21,161.015,160.0,160.97,946240,SPG
2013-04-03,161.73,162.0,160.74,162.0,1189867,SPG
2013-04-04,162.0,163.95,161.82,163.6,1249322,SPG
2013-04-05,162.39,166.3,162.39,166.23,1952366,SPG
2013-04-08,165.57,169.1,165.52,169.1,2127166,SPG
2013-04-09,169.3,170.0,167.85,169.11,1401210,SPG
2013-04-10,168.77,171.25,168.68,170.77,1449925,SPG
2013-04-11,171.08,174.43,170.82,174.27,2407138,SPG
2013-04-12,173.91,174.37,172.485,173.66,1138573,SPG
2013-04-15,172.35,174.07,170.4,170.44,1675427,SPG
2013-04-16,171.27,175.12,170.15,174.48,1709159,SPG
2013-04-17,173.6,173.71,171.34,172.8,1230034,SPG
2013-04-18,173.07,173.36,171.75,172.91,1042880,SPG
2013-04-19,173.25,176.11,173.08,176.11,1636860,SPG
2013-04-22,176.41,176.69,174.49,175.5,1007927,SPG
2013-04-23,176.28,176.67,174.95,176.04,1003821,SPG
2013-04-24,176.25,176.94,175.52,176.84,939946,SPG
2013-04-25,176.7,176.89,175.45,176.01,925853,SPG
2013-04-26,175.48,177.24,174.5,175.62,944912,SPG
2013-04-29,176.29,176.62,175.45,175.99,825121,SPG
2013-04-30,176.3,178.1,175.78,178.07,1577841,SPG
2013-05-01,177.85,178.28,176.51,176.57,1299402,SPG
2013-05-02,177.18,178.97,176.32,178.03,1015668,SPG
2013-05-03,179.08,180.12,178.6301,179.44,1003983,SPG
2013-05-06,179.29,180.35,178.88,179.37,837755,SPG
2013-05-07,179.28,179.28,177.88,178.87,810316,SPG
2013-05-08,178.82,180.77,177.78,180.34,1571517,SPG
2013-05-09,180.75,180.85,178.64,178.9,1474552,SPG
2013-05-10,179.16,179.6,178.67,179.37,816852,SPG
2013-05-13,179.37,180.476,179.1,179.96,948960,SPG
2013-05-14,180.57,180.67,178.7,179.23,1119189,SPG
2013-05-15,178.24,179.64,177.44,179.62,1457171,SPG
2013-05-16,178.88,180.29,177.13,177.56,1429920,SPG
2013-05-17,178.35,179.91,177.73,179.85,1297841,SPG
2013-05-20,179.56,180.02,178.13,178.96,747740,SPG
2013-05-21,179.1,181.3,179.1,180.23,929489,SPG
2013-05-22,179.23,182.45,174.78,176.04,1756461,SPG
2013-05-23,175.13,175.35,172.81,173.59,1397458,SPG
2013-05-24,171.99,175.05,171.51,174.47,1152741,SPG
2013-05-28,176.4,177.74,173.58,175.44,1681252,SPG
2013-05-29,174.19,174.31,169.08,171.87,1861963,SPG
2013-05-30,172.18,173.13,169.97,170.0,1334211,SPG
2013-05-31,169.23,170.92,166.39,166.44,2426609,SPG
2013-06-03,166.33,167.58,164.6698,166.68,1818981,SPG
2013-06-04,166.92,167.37,165.2,165.66,1334861,SPG
2013-06-05,165.04,165.95,163.39,163.92,1134623,SPG
