date,open,high,low,close,volume,Name
2013-02-08,93.74,97.87,93.63,96.15,1521147,CXO
2013-02-11,96.13,96.62,95.08,96.52,638630,CXO
2013-02-12,96.53,96.97,95.615,96.16,857633,CXO
2013-02-13,96.07,96.15,93.82,93.96,1413661,CXO
2013-02-14,94.13,96.94,93.65,96.45,1373550,CXO
2013-02-15,96.07,96.55,94.95,96.44,1225489,CXO
2013-02-19,96.72,97.85,96.66,97.79,654167,CXO
2013-02-20,97.84,97.98,94.47,94.67,1082843,CXO
2013-02-21,95.54,95.54,90.56,92.85,1358901,CXO
2013-02-22,93.55,96.4,93.55,94.75,1442080,CXO
2013-02-25,95.24,95.41,90.11,90.21,1364327,CXO
2013-02-26,90.79,91.25,87.05,89.07,1684041,CXO
2013-02-27,89.23,90.758,88.81,89.5,989781,CXO
2013-02-28,89.74,90.63,89.1,89.96,1182193,CXO
2013-03-01,89.12,89.24,87.715,88.39,1304471,CXO
2013-03-04,88.13,89.275,87.17,88.22,1235714,CXO
2013-03-05,89.09,89.6,88.26,88.89,922884,CXO
2013-03-06,89.22,89.3625,87.71,87.93,793584,CXO
2013-03-07,88.63,91.385,88.29,90.92,1035514,CXO
2013-03-08,91.25,92.82,90.16,92.5,791984,CXO
2013-03-11,91.96,92.29,90.55,91.36,667127,CXO
2013-03-12,91.73,91.99,90.8,91.48,791084,CXO
2013-03-13,91.34,95.39,91.01,94.09,1519866,CXO
2013-03-14,94.18,97.0,94.15,96.82,1226111,CXO
2013-03-15,96.7,97.95,95.9,96.19,1111357,CXO
2013-03-18,94.99,97.27,94.535,96.38,1061297,CXO
2013-03-19,96.39,96.475,92.53,93.01,722114,CXO
2013-03-20,94.02,95.64,93.86,94.7,883042,CXO
2013-03-21,94.23,94.99,93.33,93.45,585958,CXO
2013-03-22,94.11,95.07,93.55,94.93,1155030,CXO
2013-03-25,95.46,97.47,95.1,97.16,1336399,CXO
2013-03-26,97.75,98.84,97.02,98.69,1407482,CXO
2013-03-27,97.74,99.39,97.28,98.36,1358908,CXO
2013-03-28,98.18,98.87,97.29,97.43,659939,CXO
2013-04-01,97.49,97.62,95.76,97.35,514006,CXO
2013-04-02,97.51,97.51,93.4101,94.02,970526,CXO
2013-04-03,94.01,94.25,90.72,91.07,827400,CXO
2013-04-04,91.01,91.17,88.76,89.68,834411,CXO
2013-04-05,88.42,89.87,87.82,89.23,993472,CXO
2013-04-08,89.04,91.91,89.02,91.85,852511,CXO
2013-04-09,91.83,92.59,91.25,92.14,708162,CXO
2013-04-10,92.72,93.11,90.97,91.01,718661,CXO
2013-04-11,91.18,91.98,90.01,90.11,592133,CXO
2013-04-12,88.75,88.95,85.735,86.5,1754706,CXO
2013-04-15,85.34,85.39,80.19,80.5,1688230,CXO
2013-04-16,81.95,83.9,80.835,83.48,1607142,CXO
2013-04-17,82.1,82.1,78.58,81.16,2215724,CXO
2013-04-18,81.24,82.92,79.45,82.39,1362696,CXO
2013-04-19,82.3,82.74,80.11,82.7,1405620,CXO
2013-04-22,82.84,85.535,82.02,85.21,1320554,CXO
2013-04-23,85.07,85.348,83.58,84.39,1216401,CXO
2013-04-24,84.46,87.42,84.46,86.72,930810,CXO
2013-04-25,87.28,87.8,86.15,86.44,1034524,CXO
2013-04-26,86.3,86.34,84.05,85.08,927148,CXO
2013-04-29,85.55,86.79,84.95,86.16,988756,CXO
2013-04-30,86.49,87.05,85.1,86.13,725476,CXO
2013-05-01,84.88,84.95,80.01,83.74,973021,CXO
2013-05-02,82.55,82.55,78.74,80.14,3883673,CXO
2013-05-03,81.34,83.7799,80.54,83.29,2139834,CXO
2013-05-06,83.51,84.1575,82.21,82.57,1321888,CXO
2013-05-07,83.25,84.75,82.65,83.47,1932435,CXO
2013-05-08,83.63,85.93,83.39,84.33,1103238,CXO
2013-05-09,84.31,84.54,82.54,82.81,1198659,CXO
2013-05-10,81.76,82.005,80.29,81.48,1646870,CXO
2013-05-13,81.86,82.25,80.81,81.45,1222400,CXO
2013-05-14,82.05,83.76,82.05,82.51,1095254,CXO
2013-05-15,81.7,82.28,80.51,81.04,1143252,CXO
2013-05-16,80.77,81.56,80.14,81.0,2049201,CXO
2013-05-17,81.42,83.33,81.42,83.2,1158330,CXO
2013-05-20,83.1,84.94,83.0,84.16,1765808,CXO
2013-05-21,83.58,84.73,82.69,82.7,1466368,CXO
2013-05-22,82.75,83.92,81.45,81.95,1826095,CXO
